Number;Date-Time;Temp(°C);Salinity(psu);Conduct(mS/cm);Velocity(m/sec)
5845;27.08.2025 18:00:00;19,89;23,12;32,93;1507,66
5846;27.08.2025 18:30:00;19,30;23,14;32,54;1505,97
5847;27.08.2025 19:00:00;18,95;23,12;32,27;1504,91
5848;27.08.2025 19:30:00;18,77;23,15;32,17;1504,42
5849;27.08.2025 20:00:00;18,65;23,14;32,08;1504,06
5850;27.08.2025 20:30:00;18,56;23,16;32,05;1503,82
5851;27.08.2025 21:00:00;19,24;23,19;32,57;1505,86
5852;27.08.2025 21:30:00;18,86;23,19;32,29;1504,73
5853;27.08.2025 22:00:00;18,77;23,22;32,26;1504,50
5854;27.08.2025 22:30:00;18,18;23,28;31,93;1502,80
5855;27.08.2025 23:00:00;18,68;23,31;32,32;1504,34
5856;27.08.2025 23:30:00;18,30;23,33;32,08;1503,22
5857;28.08.2025 00:00:00;18,03;23,38;31,95;1502,47
5858;28.08.2025 00:30:00;18,12;23,41;32,04;1502,77
5859;28.08.2025 01:00:00;18,00;23,45;32,01;1502,46
5860;28.08.2025 01:30:00;17,88;23,47;31,95;1502,12
5861;28.08.2025 02:00:00;17,71;23,52;31,89;1501,64
5862;28.08.2025 02:30:00;17,59;23,56;31,86;1501,32
5863;28.08.2025 03:00:00;17,53;23,59;31,86;1501,18
5864;28.08.2025 03:30:00;17,62;23,62;31,95;1501,48
5865;28.08.2025 04:00:00;17,44;23,67;31,88;1500,99
5866;28.08.2025 04:30:00;17,35;23,72;31,88;1500,77
5867;28.08.2025 05:00:00;17,35;23,74;31,91;1500,80
5868;28.08.2025 05:30:00;17,44;23,76;32,00;1501,10
5869;28.08.2025 06:00:00;17,29;23,78;31,91;1500,66
5870;28.08.2025 06:30:00;17,23;23,81;31,91;1500,51
5871;28.08.2025 07:00:00;17,14;23,86;31,91;1500,30
5872;28.08.2025 07:30:00;17,17;23,89;31,96;1500,43
5873;28.08.2025 08:00:00;17,11;23,90;31,93;1500,25
5874;28.08.2025 08:30:00;17,08;23,94;31,96;1500,21
5875;28.08.2025 09:00:00;17,11;23,95;31,99;1500,31
5876;28.08.2025 09:30:00;17,29;23,99;32,17;1500,91
5877;28.08.2025 10:00:00;17,77;23,96;32,48;1502,33
5878;28.08.2025 10:30:00;17,97;23,96;32,63;1502,96
5879;28.08.2025 11:00:00;18,00;23,97;32,66;1503,06
5880;28.08.2025 11:30:00;18,00;23,97;32,66;1503,06
5881;28.08.2025 12:00:00;17,97;23,99;32,66;1502,99
5882;28.08.2025 12:30:00;18,12;23,97;32,75;1503,42
5883;28.08.2025 13:00:00;18,30;23,87;32,75;1503,84
5884;28.08.2025 13:30:00;18,39;23,73;32,64;1503,94
5885;28.08.2025 14:00:00;18,48;23,61;32,55;1504,07
5886;28.08.2025 14:30:00;18,51;23,52;32,46;1504,06
5887;28.08.2025 15:00:00;18,54;23,46;32,40;1504,08
5888;28.08.2025 15:30:00;18,59;23,40;32,38;1504,19
5889;28.08.2025 16:00:00;18,62;23,39;32,38;1504,26
5890;28.08.2025 16:30:00;18,65;23,33;32,32;1504,27
5891;28.08.2025 17:00:00;18,68;23,31;32,32;1504,34
5892;28.08.2025 17:30:00;18,71;23,29;32,32;1504,41
5893;28.08.2025 18:00:00;18,68;23,29;32,29;1504,32
5894;28.08.2025 18:30:00;18,62;23,27;32,23;1504,12
5895;28.08.2025 19:00:00;18,59;23,26;32,20;1504,03
5896;28.08.2025 19:30:00;18,51;23,27;32,14;1503,76
5897;28.08.2025 20:00:00;18,42;23,29;32,11;1503,53
5898;28.08.2025 20:30:00;18,42;23,31;32,14;1503,55
5899;28.08.2025 21:00:00;18,36;23,32;32,11;1503,39
5900;28.08.2025 21:30:00;18,39;23,35;32,17;1503,51
5901;28.08.2025 22:00:00;18,48;23,38;32,26;1503,80
5902;28.08.2025 22:30:00;18,48;23,38;32,26;1503,80
5903;28.08.2025 23:00:00;18,42;23,39;32,23;1503,63
5904;28.08.2025 23:30:00;18,15;23,41;32,07;1502,87
5905;29.08.2025 00:00:00;18,00;23,45;32,01;1502,46
5906;29.08.2025 00:30:00;18,09;23,49;32,13;1502,78
5907;29.08.2025 01:00:00;18,12;23,50;32,16;1502,88
5908;29.08.2025 01:30:00;18,06;23,53;32,16;1502,74
5909;29.08.2025 02:00:00;18,09;23,54;32,19;1502,83
5910;29.08.2025 02:30:00;18,06;23,56;32,19;1502,76
5911;29.08.2025 03:00:00;18,06;23,58;32,22;1502,79
5912;29.08.2025 03:30:00;18,00;23,59;32,19;1502,62
5913;29.08.2025 04:00:00;18,00;23,59;32,19;1502,62
5914;29.08.2025 04:30:00;18,00;23,64;32,25;1502,68
5915;29.08.2025 05:00:00;17,97;23,65;32,25;1502,61
5916;29.08.2025 05:30:00;17,88;23,70;32,24;1502,39
5917;29.08.2025 06:00:00;17,82;23,71;32,21;1502,23
5918;29.08.2025 06:30:00;17,68;23,77;32,18;1501,84
5919;29.08.2025 07:00:00;17,65;23,81;32,21;1501,80
5920;29.08.2025 07:30:00;17,59;23,85;32,21;1501,66
5921;29.08.2025 08:00:00;17,56;23,89;32,24;1501,61
5922;29.08.2025 08:30:00;17,53;23,91;32,24;1501,54
5923;29.08.2025 09:00:00;18,06;22,00;30,26;1500,97
5924;29.08.2025 09:30:00;18,12;21,43;29,58;1500,49
5925;29.08.2025 10:00:00;18,18;21,26;29,41;1500,47
5926;29.08.2025 10:30:00;18,33;20,70;28,79;1500,27
5927;29.08.2025 11:00:00;18,56;20,40;28,56;1500,64
5928;29.08.2025 11:30:00;18,68;20,09;28,24;1500,64
5929;29.08.2025 12:00:00;18,74;19,90;28,03;1500,60
5930;29.08.2025 12:30:00;18,59;19,83;27,86;1500,08
5931;29.08.2025 13:00:00;18,54;19,97;28,00;1500,07
5932;29.08.2025 13:30:00;18,68;20,07;28,21;1500,62
5933;29.08.2025 14:00:00;18,77;20,09;28,30;1500,92
5934;29.08.2025 14:30:00;19,13;20,11;28,54;1501,99
5935;29.08.2025 15:00:00;19,60;20,10;28,82;1503,37
5936;29.08.2025 15:30:00;20,12;19,99;29,00;1504,78
5937;29.08.2025 16:00:00;19,77;19,99;28,79;1503,76
5938;29.08.2025 16:30:00;19,60;20,05;28,76;1503,32
5939;29.08.2025 17:00:00;19,51;20,09;28,76;1503,10
5940;29.08.2025 17:30:00;19,15;20,19;28,66;1502,17
5941;29.08.2025 18:00:00;18,98;20,41;28,83;1501,89
5942;29.08.2025 18:30:00;18,92;20,71;29,19;1502,07
5943;29.08.2025 19:00:00;18,86;20,88;29,36;1502,08
5944;29.08.2025 19:30:00;18,62;21,04;29,42;1501,56
5945;29.08.2025 20:00:00;18,42;21,40;29,73;1501,35
5946;29.08.2025 20:30:00;18,33;21,63;29,97;1501,35
5947;29.08.2025 21:00:00;18,30;21,88;30,26;1501,54
5948;29.08.2025 21:30:00;18,24;22,07;30,46;1501,59
5949;29.08.2025 22:00:00;17,94;22,30;30,55;1500,95
5950;29.08.2025 22:30:00;17,88;22,47;30,72;1500,97
5951;29.08.2025 23:00:00;17,77;22,61;30,81;1500,76
5952;29.08.2025 23:30:00;17,91;22,72;31,04;1501,34
5953;30.08.2025 00:00:00;17,62;22,83;30,98;1500,56
5954;30.08.2025 00:30:00;17,23;23,11;31,06;1499,70
5955;30.08.2025 01:00:00;17,14;23,31;31,23;1499,65
5956;30.08.2025 01:30:00;17,17;23,41;31,38;1499,86
5957;30.08.2025 02:00:00;17,05;23,50;31,41;1499,60
5958;30.08.2025 02:30:00;17,05;23,60;31,52;1499,71
5959;30.08.2025 03:00:00;16,99;23,68;31,58;1499,62
5960;30.08.2025 03:30:00;17,05;23,77;31,73;1499,91
5961;30.08.2025 04:00:00;17,50;23,85;32,15;1501,39
5962;30.08.2025 04:30:00;17,56;23,89;32,24;1501,61
5963;30.08.2025 05:00:00;17,53;23,91;32,24;1501,54
5964;30.08.2025 05:30:00;17,47;23,92;32,21;1501,37
5965;30.08.2025 06:00:00;17,44;23,93;32,20;1501,30
5966;30.08.2025 06:30:00;17,38;23,97;32,20;1501,15
5967;30.08.2025 07:00:00;17,35;23,96;32,17;1501,05
5968;30.08.2025 07:30:00;17,26;23,96;32,11;1500,78
5969;30.08.2025 08:00:00;17,26;23,96;32,11;1500,78
5970;30.08.2025 08:30:00;17,26;23,99;32,14;1500,81
5971;30.08.2025 09:00:00;17,23;24,03;32,17;1500,77
5972;30.08.2025 09:30:00;17,08;24,06;32,11;1500,35
5973;30.08.2025 10:00:00;17,05;24,08;32,11;1500,28
5974;30.08.2025 10:30:00;16,87;24,14;32,05;1499,78
5975;30.08.2025 11:00:00;16,96;24,18;32,17;1500,11
5976;30.08.2025 11:30:00;17,38;24,21;32,50;1501,43
5977;30.08.2025 12:00:00;17,77;24,22;32,80;1502,64
5978;30.08.2025 12:30:00;17,94;24,22;32,92;1503,17
5979;30.08.2025 13:00:00;17,71;24,23;32,77;1502,47
5980;30.08.2025 13:30:00;17,50;24,33;32,73;1501,94
5981;30.08.2025 14:00:00;17,29;24,40;32,67;1501,39
5982;30.08.2025 14:30:00;17,05;24,45;32,55;1500,70
5983;30.08.2025 15:00:00;17,32;24,48;32,79;1501,57
5984;30.08.2025 15:30:00;17,80;24,49;33,15;1503,04
5985;30.08.2025 16:00:00;17,88;24,51;33,24;1503,33
5986;30.08.2025 16:30:00;17,94;24,50;33,27;1503,50
5987;30.08.2025 17:00:00;17,71;24,52;33,12;1502,80
5988;30.08.2025 17:30:00;18,21;24,54;33,51;1504,34
5989;30.08.2025 18:00:00;18,03;24,55;33,39;1503,82
5990;30.08.2025 18:30:00;18,12;24,54;33,45;1504,08
5991;30.08.2025 19:00:00;18,21;24,54;33,51;1504,34
5992;30.08.2025 19:30:00;18,15;24,55;33,48;1504,18
5993;30.08.2025 20:00:00;18,09;24,56;33,45;1504,01
5994;30.08.2025 20:30:00;18,03;24,57;33,42;1503,84
5995;30.08.2025 21:00:00;18,00;24,59;33,42;1503,77
5996;30.08.2025 21:30:00;17,94;24,60;33,39;1503,61
5997;30.08.2025 22:00:00;17,74;24,58;33,21;1502,95
5998;30.08.2025 22:30:00;17,56;24,61;33,11;1502,45
5999;30.08.2025 23:00:00;17,50;24,64;33,11;1502,30
6000;30.08.2025 23:30:00;17,44;24,68;33,11;1502,16
6001;31.08.2025 00:00:00;17,50;24,67;33,14;1502,33
6002;31.08.2025 00:30:00;17,47;24,68;33,14;1502,26
6003;31.08.2025 01:00:00;17,41;24,67;33,08;1502,06
6004;31.08.2025 01:30:00;17,26;24,69;32,99;1501,62
6005;31.08.2025 02:00:00;17,14;24,71;32,93;1501,28
6006;31.08.2025 02:30:00;17,08;24,72;32,90;1501,11
6007;31.08.2025 03:00:00;17,02;24,73;32,87;1500,94
6008;31.08.2025 03:30:00;17,05;24,74;32,90;1501,04
6009;31.08.2025 04:00:00;17,08;24,74;32,93;1501,14
6010;31.08.2025 04:30:00;17,14;24,71;32,93;1501,28
6011;31.08.2025 05:00:00;17,17;24,67;32,90;1501,33
6012;31.08.2025 05:30:00;17,11;24,63;32,81;1501,10
6013;31.08.2025 06:00:00;17,05;24,59;32,72;1500,87
6014;31.08.2025 06:30:00;17,17;24,52;32,73;1501,16
6015;31.08.2025 07:00:00;17,23;24,49;32,73;1501,30
6016;31.08.2025 07:30:00;17,20;24,46;32,67;1501,17
6017;31.08.2025 08:00:00;17,23;24,44;32,67;1501,24
6018;31.08.2025 08:30:00;17,23;24,44;32,67;1501,24
6019;31.08.2025 09:00:00;17,20;24,43;32,64;1501,14
6020;31.08.2025 09:30:00;17,38;24,35;32,67;1501,60
6021;31.08.2025 10:00:00;17,59;23,80;32,15;1501,60
6022;31.08.2025 10:30:00;18,06;23,09;31,60;1502,22
6023;31.08.2025 11:00:00;18,39;22,46;31,05;1502,49
6024;31.08.2025 11:30:00;18,45;22,15;30,70;1502,31
6025;31.08.2025 12:00:00;18,45;21,94;30,44;1502,06
6026;31.08.2025 12:30:00;18,51;21,82;30,32;1502,10
6027;31.08.2025 13:00:00;18,62;21,62;30,15;1502,22
6028;31.08.2025 13:30:00;18,77;21,38;29,95;1502,40
6029;31.08.2025 14:00:00;18,92;21,29;29,92;1502,73
6030;31.08.2025 14:30:00;18,95;21,16;29,77;1502,66
6031;31.08.2025 15:00:00;19,04;21,02;29,66;1502,77
6032;31.08.2025 15:30:00;19,18;20,93;29,63;1503,10
6033;31.08.2025 16:00:00;19,36;20,84;29,64;1503,53
6034;31.08.2025 16:30:00;19,48;20,76;29,61;1503,78
6035;31.08.2025 17:00:00;19,45;20,67;29,46;1503,58
6036;31.08.2025 17:30:00;19,36;20,59;29,31;1503,24
6037;31.08.2025 18:00:00;19,33;20,52;29,19;1503,06
6038;31.08.2025 18:30:00;19,30;20,44;29,08;1502,89
6039;31.08.2025 19:00:00;19,24;20,40;28,99;1502,67
6040;31.08.2025 19:30:00;19,24;20,38;28,96;1502,64
6041;31.08.2025 20:00:00;19,24;20,35;28,93;1502,62
6042;31.08.2025 20:30:00;19,24;20,33;28,90;1502,59
6043;31.08.2025 21:00:00;19,24;20,33;28,90;1502,59
6044;31.08.2025 21:30:00;19,24;20,35;28,93;1502,62
6045;31.08.2025 22:00:00;19,21;20,34;28,90;1502,52
6046;31.08.2025 22:30:00;19,18;20,36;28,90;1502,45
6047;31.08.2025 23:00:00;19,13;20,36;28,87;1502,28
6048;31.08.2025 23:30:00;19,13;20,36;28,87;1502,28
6049;01.09.2025 00:00:00;18,95;20,36;28,75;1501,74
6050;01.09.2025 00:30:00;19,04;20,38;28,84;1502,04
6051;01.09.2025 01:00:00;19,07;20,46;28,95;1502,21
6052;01.09.2025 01:30:00;19,01;20,49;28,95;1502,07
6053;01.09.2025 02:00:00;18,95;20,52;28,95;1501,93
6054;01.09.2025 02:30:00;18,86;20,58;28,98;1501,74
6055;01.09.2025 03:00:00;18,80;20,59;28,95;1501,57
6056;01.09.2025 03:30:00;18,65;20,59;28,86;1501,13
6057;01.09.2025 04:00:00;18,24;20,53;28,53;1499,81
6058;01.09.2025 04:30:00;18,18;20,49;28,44;1499,58
6059;01.09.2025 05:00:00;18,12;20,47;28,38;1499,38
6060;01.09.2025 05:30:00;17,88;20,38;28,11;1498,54
6061;01.09.2025 06:00:00;18,03;20,38;28,20;1499,00
6062;01.09.2025 06:30:00;18,15;20,37;28,26;1499,35
6063;01.09.2025 07:00:00;17,88;20,35;28,08;1498,52
6064;01.09.2025 07:30:00;17,97;20,33;28,11;1498,77
6065;01.09.2025 08:00:00;17,97;20,33;28,11;1498,77
6066;01.09.2025 08:30:00;18,03;20,33;28,14;1498,94
6067;01.09.2025 09:00:00;18,21;20,34;28,26;1499,50
6068;01.09.2025 09:30:00;18,15;20,39;28,29;1499,38
6069;01.09.2025 10:00:00;18,15;20,46;28,38;1499,46
6070;01.09.2025 10:30:00;18,24;20,60;28,61;1499,89
6071;01.09.2025 11:00:00;18,00;20,72;28,61;1499,30
6072;01.09.2025 11:30:00;17,85;20,81;28,64;1498,96
6073;01.09.2025 12:00:00;17,88;20,92;28,78;1499,17
6074;01.09.2025 12:30:00;17,68;21,00;28,75;1498,62
6075;01.09.2025 13:00:00;17,11;21,26;28,71;1497,17
6076;01.09.2025 13:30:00;16,87;21,57;28,94;1496,79
6077;01.09.2025 14:00:00;17,05;21,81;29,35;1497,63
6078;01.09.2025 14:30:00;16,57;22,02;29,29;1496,37
6079;01.09.2025 15:00:00;16,48;22,41;29,69;1496,54
6080;01.09.2025 15:30:00;17,47;22,58;30,57;1499,81
6081;01.09.2025 16:00:00;17,59;22,61;30,69;1500,22
6082;01.09.2025 16:30:00;17,35;22,71;30,65;1499,60
6083;01.09.2025 17:00:00;17,41;22,87;30,89;1499,97
6084;01.09.2025 17:30:00;17,53;22,93;31,04;1500,40
6085;01.09.2025 18:00:00;17,50;23,01;31,12;1500,41
6086;01.09.2025 18:30:00;17,44;23,05;31,12;1500,27
6087;01.09.2025 19:00:00;17,32;23,11;31,12;1499,98
6088;01.09.2025 19:30:00;17,29;23,15;31,15;1499,93
6089;01.09.2025 20:00:00;17,26;23,19;31,18;1499,89
6090;01.09.2025 20:30:00;17,23;23,21;31,18;1499,81
6091;01.09.2025 21:00:00;17,14;23,23;31,14;1499,57
6092;01.09.2025 21:30:00;17,08;23,27;31,14;1499,42
6093;01.09.2025 22:00:00;17,08;23,29;31,17;1499,45
6094;01.09.2025 22:30:00;16,99;23,29;31,11;1499,17
6095;01.09.2025 23:00:00;16,93;23,33;31,11;1499,02
6096;01.09.2025 23:30:00;16,93;23,35;31,14;1499,05
6097;02.09.2025 00:00:00;16,87;23,36;31,11;1498,88
6098;02.09.2025 00:30:00;16,84;23,35;31,08;1498,77
6099;02.09.2025 01:00:00;16,72;23,40;31,05;1498,45
6100;02.09.2025 01:30:00;16,63;23,40;30,99;1498,17
6101;02.09.2025 02:00:00;16,42;23,52;30,98;1497,65
6102;02.09.2025 02:30:00;16,21;23,61;30,95;1497,09
6103;02.09.2025 03:00:00;16,12;23,74;31,03;1496,95
6104;02.09.2025 03:30:00;16,18;23,80;31,15;1497,22
6105;02.09.2025 04:00:00;16,24;23,82;31,21;1497,43
6106;02.09.2025 04:30:00;16,09;23,85;31,15;1497,00
6107;02.09.2025 05:00:00;16,03;23,96;31,24;1496,93
6108;02.09.2025 05:30:00;15,97;24,00;31,24;1496,78
6109;02.09.2025 06:00:00;15,94;24,04;31,26;1496,74
6110;02.09.2025 06:30:00;15,94;24,06;31,29;1496,76
6111;02.09.2025 07:00:00;15,94;24,06;31,29;1496,76
6112;02.09.2025 07:30:00;15,94;24,09;31,32;1496,79
6113;02.09.2025 08:00:00;15,94;24,11;31,35;1496,82
6114;02.09.2025 08:30:00;15,91;24,16;31,38;1496,78
6115;02.09.2025 09:00:00;15,85;24,19;31,38;1496,63
6116;02.09.2025 09:30:00;15,70;24,23;31,32;1496,19
6117;02.09.2025 10:00:00;15,67;24,27;31,35;1496,14
6118;02.09.2025 10:30:00;16,99;24,12;32,11;1500,13
6119;02.09.2025 11:00:00;17,62;23,71;32,06;1501,59
6120;02.09.2025 11:30:00;17,91;23,38;31,86;1502,11
6121;02.09.2025 12:00:00;18,21;23,12;31,75;1502,71
6122;02.09.2025 12:30:00;18,48;22,84;31,58;1503,18
6123;02.09.2025 13:00:00;18,51;22,61;31,32;1503,01
6124;02.09.2025 13:30:00;18,54;22,60;31,32;1503,08
6125;02.09.2025 14:00:00;18,65;22,53;31,32;1503,36
6126;02.09.2025 14:30:00;18,62;22,50;31,26;1503,24
6127;02.09.2025 15:00:00;18,74;22,46;31,30;1503,55
6128;02.09.2025 15:30:00;19,10;22,44;31,51;1504,57
6129;02.09.2025 16:00:00;19,45;22,40;31,69;1505,55
6130;02.09.2025 16:30:00;19,48;22,36;31,66;1505,60
6131;02.09.2025 17:00:00;19,51;22,30;31,60;1505,61
6132;02.09.2025 17:30:00;19,54;22,26;31,58;1505,66
6133;02.09.2025 18:00:00;19,54;22,19;31,49;1505,58
6134;02.09.2025 18:30:00;19,39;22,17;31,37;1505,13
6135;02.09.2025 19:00:00;19,13;22,22;31,24;1504,40
6136;02.09.2025 19:30:00;19,01;22,26;31,21;1504,10
6137;02.09.2025 20:00:00;19,04;22,29;31,27;1504,22
6138;02.09.2025 20:30:00;19,07;22,18;31,16;1504,18
6139;02.09.2025 21:00:00;19,04;22,08;31,01;1503,98
6140;02.09.2025 21:30:00;18,98;22,04;30,92;1503,76
6141;02.09.2025 22:00:00;18,95;22,01;30,86;1503,64
6142;02.09.2025 22:30:00;18,95;22,01;30,86;1503,64
6143;02.09.2025 23:00:00;18,92;22,00;30,83;1503,54
6144;02.09.2025 23:30:00;18,92;21,98;30,80;1503,52
6145;03.09.2025 00:00:00;18,80;21,99;30,74;1503,18
6146;03.09.2025 00:30:00;18,92;22,00;30,83;1503,54
6147;03.09.2025 01:00:00;18,92;22,03;30,86;1503,57
6148;03.09.2025 01:30:00;18,80;22,04;30,80;1503,24
6149;03.09.2025 02:00:00;18,68;22,05;30,74;1502,90
6150;03.09.2025 02:30:00;18,59;22,05;30,68;1502,63
6151;03.09.2025 03:00:00;18,68;22,05;30,74;1502,90
6152;03.09.2025 03:30:00;18,77;22,08;30,83;1503,19
6153;03.09.2025 04:00:00;18,74;22,09;30,83;1503,12
6154;03.09.2025 04:30:00;18,59;22,15;30,79;1502,74
6155;03.09.2025 05:00:00;18,54;22,20;30,82;1502,63
6156;03.09.2025 05:30:00;18,45;22,27;30,85;1502,44
6157;03.09.2025 06:00:00;18,48;22,32;30,94;1502,59
6158;03.09.2025 06:30:00;18,39;22,37;30,94;1502,38
6159;03.09.2025 07:00:00;18,36;22,43;30,99;1502,36
6160;03.09.2025 07:30:00;18,36;22,46;31,02;1502,39
6161;03.09.2025 08:00:00;18,33;22,50;31,05;1502,34
6162;03.09.2025 08:30:00;18,27;22,50;31,02;1502,17
6163;03.09.2025 09:00:00;18,27;22,53;31,05;1502,20
6164;03.09.2025 09:30:00;18,24;22,54;31,05;1502,13
6165;03.09.2025 10:00:00;18,39;22,49;31,08;1502,51
6166;03.09.2025 10:30:00;18,24;22,45;30,93;1502,02
6167;03.09.2025 11:00:00;18,36;22,43;30,99;1502,36
6168;03.09.2025 11:30:00;18,48;22,30;30,91;1502,56
6169;03.09.2025 12:00:00;18,71;22,02;30,71;1502,94
6170;03.09.2025 12:30:00;18,92;21,77;30,54;1503,28
6171;03.09.2025 13:00:00;19,10;21,61;30,45;1503,62
6172;03.09.2025 13:30:00;19,21;21,17;29,96;1503,46
6173;03.09.2025 14:00:00;19,45;20,69;29,49;1503,61
6174;03.09.2025 14:30:00;19,60;20,41;29,23;1503,73
6175;03.09.2025 15:00:00;19,62;20,27;29,05;1503,64
6176;03.09.2025 15:30:00;19,80;20,21;29,08;1504,09
6177;03.09.2025 16:00:00;20,06;20,13;29,15;1504,77
6178;03.09.2025 16:30:00;20,21;20,04;29,12;1505,09
6179;03.09.2025 17:00:00;20,06;19,95;28,91;1504,57
6180;03.09.2025 17:30:00;19,80;19,98;28,79;1503,84
6181;03.09.2025 18:00:00;19,86;20,02;28,88;1504,05
6182;03.09.2025 18:30:00;19,92;20,02;28,91;1504,22
6183;03.09.2025 19:00:00;19,89;20,03;28,91;1504,15
6184;03.09.2025 19:30:00;19,83;19,95;28,76;1503,88
6185;03.09.2025 20:00:00;19,92;19,75;28,56;1503,91
6186;03.09.2025 20:30:00;19,83;19,65;28,38;1503,55
6187;03.09.2025 21:00:00;19,71;19,59;28,23;1503,14
6188;03.09.2025 21:30:00;19,68;19,52;28,11;1502,96
6189;03.09.2025 22:00:00;19,71;19,48;28,08;1503,01
6190;03.09.2025 22:30:00;19,77;19,46;28,08;1503,15
6191;03.09.2025 23:00:00;19,83;19,54;28,23;1503,42
6192;03.09.2025 23:30:00;19,83;19,61;28,32;1503,50
6193;04.09.2025 00:00:00;19,65;19,60;28,20;1502,97
6194;04.09.2025 00:30:00;19,57;19,59;28,14;1502,70
6195;04.09.2025 01:00:00;19,60;19,58;28,14;1502,78
6196;04.09.2025 01:30:00;19,68;19,65;28,29;1503,12
6197;04.09.2025 02:00:00;19,60;19,69;28,29;1502,90
6198;04.09.2025 02:30:00;19,51;19,71;28,26;1502,66
6199;04.09.2025 03:00:00;19,54;19,72;28,29;1502,76
6200;04.09.2025 03:30:00;19,57;19,73;28,32;1502,86
6201;04.09.2025 04:00:00;19,54;19,90;28,52;1502,97
6202;04.09.2025 04:30:00;19,39;19,94;28,49;1502,59
6203;04.09.2025 05:00:00;18,86;20,17;28,45;1501,26
6204;04.09.2025 05:30:00;18,89;20,43;28,80;1501,65
6205;04.09.2025 06:00:00;19,07;20,30;28,75;1502,03
6206;04.09.2025 06:30:00;19,10;20,29;28,75;1502,10
6207;04.09.2025 07:00:00;18,62;20,26;28,42;1500,66
6208;04.09.2025 07:30:00;18,39;20,23;28,23;1499,91
6209;04.09.2025 08:00:00;18,45;20,20;28,24;1500,06
6210;04.09.2025 08:30:00;18,54;20,16;28,24;1500,28
6211;04.09.2025 09:00:00;18,56;20,15;28,24;1500,35
6212;04.09.2025 09:30:00;18,54;20,14;28,21;1500,25
6213;04.09.2025 10:00:00;18,59;20,11;28,21;1500,40
6214;04.09.2025 10:30:00;18,65;20,10;28,24;1500,57
6215;04.09.2025 11:00:00;18,68;20,11;28,27;1500,67
6216;04.09.2025 11:30:00;18,74;20,15;28,36;1500,90
6217;04.09.2025 12:00:00;18,51;20,22;28,30;1500,26
6218;04.09.2025 12:30:00;18,54;20,21;28,30;1500,33
6219;04.09.2025 13:00:00;18,68;20,02;28,15;1500,56
6220;04.09.2025 13:30:00;18,80;19,90;28,07;1500,78
6221;04.09.2025 14:00:00;18,95;19,83;28,07;1501,14
6222;04.09.2025 14:30:00;19,27;19,59;27,96;1501,83
6223;04.09.2025 15:00:00;19,68;19,29;27,82;1502,71
6224;04.09.2025 15:30:00;19,71;19,19;27,70;1502,68
6225;04.09.2025 16:00:00;19,80;19,15;27,70;1502,89
6226;04.09.2025 16:30:00;19,98;19,07;27,70;1503,32
6227;04.09.2025 17:00:00;20,06;18,95;27,59;1503,43
6228;04.09.2025 17:30:00;20,01;18,88;27,47;1503,19
6229;04.09.2025 18:00:00;19,95;18,82;27,35;1502,94
6230;04.09.2025 18:30:00;19,83;18,85;27,32;1502,63
6231;04.09.2025 19:00:00;19,80;18,86;27,32;1502,56
6232;04.09.2025 19:30:00;19,80;18,88;27,35;1502,59
6233;04.09.2025 20:00:00;19,74;18,89;27,32;1502,42
6234;04.09.2025 20:30:00;19,65;18,90;27,29;1502,18
6235;04.09.2025 21:00:00;19,60;18,95;27,31;1502,06
6236;04.09.2025 21:30:00;19,60;18,97;27,34;1502,08
6237;04.09.2025 22:00:00;19,57;18,98;27,34;1502,01
6238;04.09.2025 22:30:00;19,36;19,05;27,31;1501,48
6239;04.09.2025 23:00:00;19,07;19,18;27,30;1500,75
6240;04.09.2025 23:30:00;18,98;19,36;27,48;1500,69
6241;05.09.2025 00:00:00;18,89;19,51;27,63;1500,60
6242;05.09.2025 00:30:00;18,98;19,61;27,80;1500,98
6243;05.09.2025 01:00:00;18,71;19,73;27,80;1500,32
6244;05.09.2025 01:30:00;18,51;19,92;27,91;1499,91
6245;05.09.2025 02:00:00;18,45;20,11;28,12;1499,95
6246;05.09.2025 02:30:00;18,65;20,24;28,42;1500,73
6247;05.09.2025 03:00:00;18,45;20,36;28,44;1500,25
6248;05.09.2025 03:30:00;18,51;20,45;28,59;1500,52
6249;05.09.2025 04:00:00;18,39;20,39;28,44;1500,10
6250;05.09.2025 04:30:00;18,30;20,36;28,35;1499,80
6251;05.09.2025 05:00:00;18,33;20,40;28,41;1499,92
6252;05.09.2025 05:30:00;18,33;20,44;28,47;1499,98
6253;05.09.2025 06:00:00;18,12;20,66;28,61;1499,60
6254;05.09.2025 06:30:00;18,09;20,74;28,70;1499,61
6255;05.09.2025 07:00:00;18,21;20,78;28,82;1500,01
6256;05.09.2025 07:30:00;18,15;20,81;28,82;1499,86
6257;05.09.2025 08:00:00;17,94;20,96;28,87;1499,40
6258;05.09.2025 08:30:00;17,85;21,12;29,02;1499,31
6259;05.09.2025 09:00:00;17,62;21,31;29,10;1498,80
6260;05.09.2025 09:30:00;17,77;21,49;29,43;1499,47
6261;05.09.2025 10:00:00;17,74;21,58;29,52;1499,48
6262;05.09.2025 10:30:00;18,00;21,61;29,73;1500,33
6263;05.09.2025 11:00:00;18,21;21,60;29,85;1500,95
6264;05.09.2025 11:30:00;18,39;21,60;29,97;1501,49
6265;05.09.2025 12:00:00;18,65;21,54;30,06;1502,22
6266;05.09.2025 12:30:00;18,71;21,58;30,15;1502,44
