"Number","Date-Time","Temp(°C)","Salinity(psu)","Conduct(mS/cm)","Velocity(m/sec)"
1935,"07-06-2025 07:00:00",15.2,25.94,32.93,1496.58
1936,"07-06-2025 07:30:00",15.2,25.94,32.93,1496.58
1937,"07-06-2025 08:00:00",15.17,25.96,32.93,1496.51
1938,"07-06-2025 08:30:00",15.14,25.96,32.9,1496.41
1939,"07-06-2025 09:00:00",15.2,25.96,32.95,1496.61
1940,"07-06-2025 09:30:00",15.23,25.98,33,1496.73
1941,"07-06-2025 10:00:00",15.32,25.98,33.07,1497.03
1942,"07-06-2025 10:30:00",15.35,26,33.12,1497.16
1943,"07-06-2025 11:00:00",15.44,25.99,33.17,1497.43
1944,"07-06-2025 11:30:00",15.59,25.99,33.29,1497.92
1945,"07-06-2025 12:00:00",15.69,25.99,33.36,1498.22
1946,"07-06-2025 12:30:00",15.93,26,33.55,1499
1947,"07-06-2025 13:00:00",15.96,26,33.58,1499.1
1948,"07-06-2025 13:30:00",15.93,26.02,33.58,1499.02
1949,"07-06-2025 14:00:00",15.99,26.02,33.62,1499.22
1950,"07-06-2025 14:30:00",15.87,26.02,33.53,1498.83
1951,"07-06-2025 15:00:00",16.11,26,33.7,1499.58
1952,"07-06-2025 15:30:00",16.11,26,33.7,1499.58
1953,"07-06-2025 16:00:00",15.93,26.02,33.58,1499.02
1954,"07-06-2025 16:30:00",16.26,26.01,33.82,1500.06
1955,"07-06-2025 17:00:00",15.99,25.92,33.51,1499.1
1956,"07-06-2025 17:30:00",16.08,25.94,33.6,1499.42
1957,"07-06-2025 18:00:00",16.2,25.95,33.7,1499.8
1958,"07-06-2025 18:30:00",16.2,25.95,33.7,1499.8
1959,"07-06-2025 19:00:00",16.17,25.94,33.67,1499.71
1960,"07-06-2025 19:30:00",16.08,25.94,33.6,1499.42
1961,"07-06-2025 20:00:00",16.08,25.96,33.63,1499.44
1962,"07-06-2025 20:30:00",16.02,25.94,33.55,1499.22
1963,"07-06-2025 21:00:00",16.2,25.96,33.72,1499.83
1964,"07-06-2025 21:30:00",16.08,25.96,33.63,1499.44
1965,"07-06-2025 22:00:00",16.14,25.96,33.67,1499.63
1966,"07-06-2025 22:30:00",16.05,25.96,33.6,1499.34
1967,"07-06-2025 23:00:00",16.02,25.98,33.6,1499.27
1968,"07-06-2025 23:30:00",15.32,25.88,32.95,1496.91
1969,"08-06-2025 00:00:00",15.01,25.71,32.53,1495.72
1970,"08-06-2025 00:30:00",15.04,25.65,32.48,1495.74
1971,"08-06-2025 01:00:00",14.92,25.63,32.36,1495.32
1972,"08-06-2025 01:30:00",14.86,25.52,32.2,1494.99
1973,"08-06-2025 02:00:00",14.86,25.42,32.08,1494.87
1974,"08-06-2025 02:30:00",14.86,25.34,31.98,1494.77
1975,"08-06-2025 03:00:00",14.86,25.23,31.87,1494.65
1976,"08-06-2025 03:30:00",14.86,25.15,31.77,1494.55
1977,"08-06-2025 04:00:00",14.83,25.11,31.7,1494.4
1978,"08-06-2025 04:30:00",14.83,25.07,31.66,1494.35
1979,"08-06-2025 05:00:00",14.86,25.05,31.66,1494.43
1980,"08-06-2025 05:30:00",14.89,25.05,31.68,1494.53
1981,"08-06-2025 06:00:00",14.89,25.07,31.7,1494.56
1982,"08-06-2025 06:30:00",14.92,25.11,31.78,1494.71
1983,"08-06-2025 07:00:00",15.04,25.2,31.97,1495.21
1984,"08-06-2025 07:30:00",15.07,25.32,32.13,1495.46
1985,"08-06-2025 08:00:00",15.23,25.43,32.37,1496.08
1986,"08-06-2025 08:30:00",15.29,25.56,32.56,1496.43
1987,"08-06-2025 09:00:00",15.32,25.64,32.67,1496.62
1988,"08-06-2025 09:30:00",15.38,25.64,32.72,1496.82
1989,"08-06-2025 10:00:00",15.44,25.64,32.77,1497.02
1990,"08-06-2025 10:30:00",15.59,25.63,32.87,1497.49
1991,"08-06-2025 11:00:00",15.66,25.63,32.91,1497.69
1992,"08-06-2025 11:30:00",15.87,25.6,33.04,1498.33
1993,"08-06-2025 12:00:00",16.08,25.58,33.18,1498.99
1994,"08-06-2025 12:30:00",16.11,25.58,33.21,1499.09
1995,"08-06-2025 13:00:00",16.41,25.55,33.4,1500.01
1996,"08-06-2025 13:30:00",16.38,25.55,33.37,1499.91
1997,"08-06-2025 14:00:00",16.38,25.59,33.42,1499.96
1998,"08-06-2025 14:30:00",16.23,25.63,33.35,1499.52
1999,"08-06-2025 15:00:00",16.35,25.65,33.47,1499.93
2000,"08-06-2025 15:30:00",16.38,25.67,33.52,1500.05
2001,"08-06-2025 16:00:00",16.41,25.69,33.56,1500.17
2002,"08-06-2025 16:30:00",16.48,25.71,33.63,1500.39
2003,"08-06-2025 17:00:00",16.66,25.72,33.78,1500.96
2004,"08-06-2025 17:30:00",16.69,25.72,33.8,1501.06
2005,"08-06-2025 18:00:00",16.84,25.73,33.92,1501.53
2006,"08-06-2025 18:30:00",16.05,25.5,33.06,1498.8
2007,"08-06-2025 19:00:00",16.11,25.17,32.71,1498.6
2008,"08-06-2025 19:30:00",16.08,24.97,32.46,1498.27
2009,"08-06-2025 20:00:00",16.08,24.85,32.32,1498.13
2010,"08-06-2025 20:30:00",16.44,24.49,32.16,1498.86
2011,"08-06-2025 21:00:00",16.44,24.17,31.78,1498.49
2012,"08-06-2025 21:30:00",16.2,24.02,31.43,1497.54
2013,"08-06-2025 22:00:00",16.05,23.95,31.24,1496.98
2014,"08-06-2025 22:30:00",15.81,23.91,31.02,1496.16
2015,"08-06-2025 23:00:00",15.72,23.85,30.88,1495.79
2016,"08-06-2025 23:30:00",15.44,23.87,30.71,1494.92
2017,"09-06-2025 00:00:00",15.56,23.88,30.8,1495.33
2018,"09-06-2025 00:30:00",15.5,23.87,30.76,1495.13
2019,"09-06-2025 01:00:00",15.41,23.95,30.78,1494.92
2020,"09-06-2025 01:30:00",15.29,24.04,30.8,1494.63
2021,"09-06-2025 02:00:00",15.29,24.16,30.94,1494.77
2022,"09-06-2025 02:30:00",15.32,24.3,31.13,1495.04
2023,"09-06-2025 03:00:00",15.41,24.39,31.29,1495.44
2024,"09-06-2025 03:30:00",15.66,24.54,31.65,1496.41
2025,"09-06-2025 04:00:00",15.66,24.66,31.79,1496.55
2026,"09-06-2025 04:30:00",15.66,24.78,31.93,1496.7
2027,"09-06-2025 05:00:00",15.66,24.86,32.03,1496.79
2028,"09-06-2025 05:30:00",15.63,24.96,32.12,1496.81
2029,"09-06-2025 06:00:00",15.72,25.15,32.4,1497.32
2030,"09-06-2025 06:30:00",15.69,25.35,32.61,1497.46
2031,"09-06-2025 07:00:00",15.63,25.51,32.75,1497.45
2032,"09-06-2025 07:30:00",15.59,25.61,32.84,1497.47
2033,"09-06-2025 08:00:00",15.59,25.69,32.94,1497.57
2034,"09-06-2025 08:30:00",15.63,25.71,32.98,1497.69
2035,"09-06-2025 09:00:00",15.66,25.77,33.08,1497.86
2036,"09-06-2025 09:30:00",15.69,25.81,33.15,1498
2037,"09-06-2025 10:00:00",15.78,25.83,33.24,1498.32
2038,"09-06-2025 10:30:00",15.99,25.84,33.41,1499.01
2039,"09-06-2025 11:00:00",15.99,25.84,33.41,1499.01
2040,"09-06-2025 11:30:00",16.11,25.84,33.51,1499.39
2041,"09-06-2025 12:00:00",16.35,25.85,33.7,1500.17
2042,"09-06-2025 12:30:00",16.63,25.84,33.89,1501
2043,"09-06-2025 13:00:00",16.69,25.82,33.92,1501.17
2044,"09-06-2025 13:30:00",16.72,25.82,33.94,1501.27
2045,"09-06-2025 14:00:00",16.51,25.81,33.77,1500.6
2046,"09-06-2025 14:30:00",16.35,25.83,33.68,1500.14
2047,"09-06-2025 15:00:00",16.29,25.85,33.65,1499.97
2048,"09-06-2025 15:30:00",16.32,25.85,33.68,1500.07
2049,"09-06-2025 16:00:00",16.48,25.85,33.8,1500.55
2050,"09-06-2025 16:30:00",16.6,25.86,33.89,1500.93
2051,"09-06-2025 17:00:00",16.84,25.88,34.11,1501.71
2052,"09-06-2025 17:30:00",16.78,25.88,34.06,1501.52
2053,"09-06-2025 18:00:00",16.75,25.9,34.06,1501.45
2054,"09-06-2025 18:30:00",16.69,25.9,34.01,1501.26
2055,"09-06-2025 19:00:00",16.75,25.92,34.08,1501.48
2056,"09-06-2025 19:30:00",16.66,25.94,34.04,1501.21
2057,"09-06-2025 20:00:00",16.63,25.94,34.01,1501.12
2058,"09-06-2025 20:30:00",16.54,25.91,33.92,1500.81
2059,"09-06-2025 21:00:00",16.48,25.91,33.87,1500.62
2060,"09-06-2025 21:30:00",16.29,25.91,33.72,1500.04
2061,"09-06-2025 22:00:00",16.17,25.88,33.6,1499.64
2062,"09-06-2025 22:30:00",15.99,25.88,33.46,1499.05
2063,"09-06-2025 23:00:00",15.41,25.86,33,1497.19
2064,"09-06-2025 23:30:00",15.26,25.8,32.81,1496.62
2065,"10-06-2025 00:00:00",15.23,25.72,32.69,1496.42
2066,"10-06-2025 00:30:00",15.2,25.63,32.58,1496.22
2067,"10-06-2025 01:00:00",15.2,25.55,32.48,1496.13
2068,"10-06-2025 01:30:00",15.14,25.49,32.36,1495.85
2069,"10-06-2025 02:00:00",15.11,25.37,32.2,1495.61
2070,"10-06-2025 02:30:00",15.07,25.28,32.08,1495.41
2071,"10-06-2025 03:00:00",15.04,25.24,32.01,1495.26
2072,"10-06-2025 03:30:00",14.92,25.22,31.89,1494.83
2073,"10-06-2025 04:00:00",14.86,25.15,31.77,1494.55
2074,"10-06-2025 04:30:00",14.83,25.13,31.73,1494.43
2075,"10-06-2025 05:00:00",14.95,25.07,31.75,1494.76
2076,"10-06-2025 05:30:00",15.04,25.06,31.8,1495.04
2077,"10-06-2025 06:00:00",15.11,25.06,31.85,1495.25
2078,"10-06-2025 06:30:00",14.83,25.07,31.66,1494.35
2079,"10-06-2025 07:00:00",14.98,25.08,31.78,1494.86
2080,"10-06-2025 07:30:00",14.95,25.1,31.78,1494.79
2081,"10-06-2025 08:00:00",15.17,25.15,31.99,1495.54
2082,"10-06-2025 08:30:00",15.23,25.27,32.18,1495.89
2083,"10-06-2025 09:00:00",15.26,25.37,32.32,1496.11
2084,"10-06-2025 09:30:00",15.29,25.45,32.44,1496.31
2085,"10-06-2025 10:00:00",15.38,25.54,32.6,1496.7
2086,"10-06-2025 10:30:00",15.47,25.62,32.77,1497.1
2087,"10-06-2025 11:00:00",15.63,25.67,32.94,1497.64
2088,"10-06-2025 11:30:00",15.72,25.71,33.06,1497.98
2089,"10-06-2025 12:00:00",15.96,25.76,33.3,1498.81
2090,"10-06-2025 12:30:00",16.11,25.78,33.44,1499.32
2091,"10-06-2025 13:00:00",16.14,25.8,33.49,1499.44
2092,"10-06-2025 13:30:00",16.17,25.84,33.56,1499.59
2093,"10-06-2025 14:00:00",16.17,25.84,33.56,1499.59
2094,"10-06-2025 14:30:00",16.08,25.88,33.53,1499.34
2095,"10-06-2025 15:00:00",16.32,25.87,33.7,1500.09
2096,"10-06-2025 15:30:00",16.35,25.87,33.72,1500.19
2097,"10-06-2025 16:00:00",16.14,25.86,33.56,1499.52
2098,"10-06-2025 16:30:00",16.11,25.88,33.56,1499.44
2099,"10-06-2025 17:00:00",16.14,25.88,33.58,1499.54
2100,"10-06-2025 17:30:00",16.14,25.94,33.65,1499.61
2101,"10-06-2025 18:00:00",16.2,25.98,33.74,1499.85
2102,"10-06-2025 18:30:00",16.14,26,33.72,1499.68
2103,"10-06-2025 19:00:00",16.05,26,33.65,1499.39
2104,"10-06-2025 19:30:00",16.14,26,33.72,1499.68
2105,"10-06-2025 20:00:00",16.08,26,33.67,1499.49
2106,"10-06-2025 20:30:00",16.08,26.02,33.7,1499.51
2107,"10-06-2025 21:00:00",16.05,26,33.65,1499.39
2108,"10-06-2025 21:30:00",15.66,25.97,33.31,1498.1
2109,"10-06-2025 22:00:00",15.59,25.79,33.05,1497.68
2110,"10-06-2025 22:30:00",15.5,25.72,32.91,1497.32
2111,"10-06-2025 23:00:00",15.44,25.66,32.79,1497.05
2112,"10-06-2025 23:30:00",15.44,25.62,32.75,1497
2113,"11-06-2025 00:00:00",15.32,25.6,32.63,1496.58
2114,"11-06-2025 00:30:00",15.26,25.56,32.53,1496.33
2115,"11-06-2025 01:00:00",15.26,25.53,32.51,1496.3
2116,"11-06-2025 01:30:00",15.2,25.49,32.41,1496.05
2117,"11-06-2025 02:00:00",15.2,25.45,32.37,1496.01
2118,"11-06-2025 02:30:00",15.14,25.45,32.32,1495.8
2119,"11-06-2025 03:00:00",15.11,25.43,32.27,1495.68
2120,"11-06-2025 03:30:00",15.04,25.43,32.22,1495.48
2121,"11-06-2025 04:00:00",15.04,25.41,32.2,1495.45
2122,"11-06-2025 04:30:00",15.11,25.39,32.22,1495.63
2123,"11-06-2025 05:00:00",15.14,25.39,32.25,1495.73
2124,"11-06-2025 05:30:00",15.07,25.39,32.2,1495.53
2125,"11-06-2025 06:00:00",15.14,25.39,32.25,1495.73
2126,"11-06-2025 06:30:00",15.38,25.44,32.49,1496.58
2127,"11-06-2025 07:00:00",15.17,25.51,32.41,1495.98
2128,"11-06-2025 07:30:00",15.04,25.53,32.34,1495.6
2129,"11-06-2025 08:00:00",15.17,25.55,32.46,1496.03
2130,"11-06-2025 08:30:00",15.29,25.64,32.65,1496.52
2131,"11-06-2025 09:00:00",15.29,25.72,32.74,1496.62
2132,"11-06-2025 09:30:00",15.26,25.82,32.84,1496.64
2133,"11-06-2025 10:00:00",15.29,25.9,32.95,1496.84
2134,"11-06-2025 10:30:00",15.44,25.97,33.14,1497.41
2135,"11-06-2025 11:00:00",15.56,26.01,33.29,1497.85
2136,"11-06-2025 11:30:00",15.69,26.03,33.41,1498.27
2137,"11-06-2025 12:00:00",15.87,26.04,33.55,1498.85
2138,"11-06-2025 12:30:00",15.87,26.08,33.6,1498.9
2139,"11-06-2025 13:00:00",15.9,26.1,33.64,1499.02
2140,"11-06-2025 13:30:00",16.29,26.11,33.96,1500.28
2141,"11-06-2025 14:00:00",16.23,26.13,33.93,1500.11
2142,"11-06-2025 14:30:00",16.08,26.1,33.79,1499.6
2143,"11-06-2025 15:00:00",16.23,26.13,33.93,1500.11
2144,"11-06-2025 15:30:00",16.23,26.13,33.93,1500.11
2145,"11-06-2025 16:00:00",16.17,26.12,33.88,1499.92
2146,"11-06-2025 16:30:00",16.26,26.13,33.96,1500.2
2147,"11-06-2025 17:00:00",16.41,26.13,34.08,1500.68
2148,"11-06-2025 17:30:00",16.44,26.15,34.12,1500.8
2149,"11-06-2025 18:00:00",16.44,26.13,34.1,1500.78
2150,"11-06-2025 18:30:00",16.35,26.15,34.05,1500.52
2151,"11-06-2025 19:00:00",16.17,26.16,33.93,1499.96
2152,"11-06-2025 19:30:00",15.87,26.16,33.69,1498.99
2153,"11-06-2025 20:00:00",15.44,26.11,33.31,1497.57
2154,"11-06-2025 20:30:00",15.66,25.97,33.31,1498.1
2155,"11-06-2025 21:00:00",15.96,25.72,33.25,1498.77
2156,"11-06-2025 21:30:00",15.78,25.37,32.71,1497.78
2157,"11-06-2025 22:00:00",15.96,25,32.41,1497.92
2158,"11-06-2025 22:30:00",15.99,24.68,32.06,1497.65
2159,"11-06-2025 23:00:00",15.87,24.5,31.75,1497.04
2160,"11-06-2025 23:30:00",15.84,24.31,31.51,1496.73
2161,"12-06-2025 00:00:00",15.9,24.16,31.37,1496.74
2162,"12-06-2025 00:30:00",15.93,24,31.21,1496.65
2163,"12-06-2025 01:00:00",15.93,23.9,31.09,1496.53
2164,"12-06-2025 01:30:00",15.9,23.8,30.95,1496.32
2165,"12-06-2025 02:00:00",15.63,23.64,30.57,1495.25
2166,"12-06-2025 02:30:00",15.63,23.44,30.34,1495.01
2167,"12-06-2025 03:00:00",15.47,23.19,29.93,1494.22
2168,"12-06-2025 03:30:00",15.29,23.01,29.6,1493.41
2169,"12-06-2025 04:00:00",15.29,22.95,29.53,1493.34
2170,"12-06-2025 04:30:00",15.23,22.92,29.46,1493.11
2171,"12-06-2025 05:00:00",15.2,22.94,29.46,1493.03
2172,"12-06-2025 05:30:00",15.17,22.98,29.48,1492.98
2173,"12-06-2025 06:00:00",15.17,22.98,29.48,1492.98
2174,"12-06-2025 06:30:00",15.14,22.99,29.48,1492.9
2175,"12-06-2025 07:00:00",15.26,23.03,29.6,1493.33
2176,"12-06-2025 07:30:00",15.38,23.06,29.72,1493.77
2177,"12-06-2025 08:00:00",15.35,23.18,29.84,1493.81
2178,"12-06-2025 08:30:00",15.14,23.36,29.9,1493.33
2179,"12-06-2025 09:00:00",15.07,23.52,30.04,1493.31
2180,"12-06-2025 09:30:00",15.63,23.68,30.62,1495.29
2181,"12-06-2025 10:00:00",15.59,23.94,30.9,1495.5
2182,"12-06-2025 10:30:00",15.5,24.37,31.34,1495.72
2183,"12-06-2025 11:00:00",15.23,24.78,31.62,1495.31
2184,"12-06-2025 11:30:00",15.14,24.96,31.76,1495.23
2185,"12-06-2025 12:00:00",15.11,25.12,31.92,1495.32
2186,"12-06-2025 12:30:00",15.14,25.16,31.99,1495.47
2187,"12-06-2025 13:00:00",15.17,25.21,32.06,1495.62
2188,"12-06-2025 13:30:00",15.17,25.23,32.08,1495.64
2189,"12-06-2025 14:00:00",15.17,25.25,32.11,1495.66
2190,"12-06-2025 14:30:00",15.14,25.25,32.08,1495.56
2191,"12-06-2025 15:00:00",15.17,25.29,32.15,1495.71
2192,"12-06-2025 15:30:00",15.14,25.31,32.15,1495.64
2193,"12-06-2025 16:00:00",15.07,25.37,32.18,1495.51
2194,"12-06-2025 16:30:00",14.89,25.44,32.13,1494.99
2195,"12-06-2025 17:00:00",14.74,25.5,32.08,1494.56
2196,"12-06-2025 17:30:00",14.86,25.58,32.27,1495.06
2197,"12-06-2025 18:00:00",14.98,25.69,32.48,1495.59
2198,"12-06-2025 18:30:00",15.2,25.78,32.74,1496.39
2199,"12-06-2025 19:00:00",14.95,25.87,32.66,1495.71
2200,"12-06-2025 19:30:00",15.04,25.94,32.81,1496.08
2201,"12-06-2025 20:00:00",14.64,25.97,32.54,1494.82
2202,"12-06-2025 20:30:00",14.64,25.95,32.52,1494.79
2203,"12-06-2025 21:00:00",14.74,25.83,32.45,1494.95
2204,"12-06-2025 21:30:00",14.77,25.7,32.33,1494.9
2205,"12-06-2025 22:00:00",14.8,25.56,32.19,1494.84
2206,"12-06-2025 22:30:00",14.83,25.42,32.05,1494.77
2207,"12-06-2025 23:00:00",14.77,25.31,31.89,1494.44
2208,"12-06-2025 23:30:00",14.77,25.17,31.72,1494.27
2209,"13-06-2025 00:00:00",14.74,25.07,31.58,1494.05
2210,"13-06-2025 00:30:00",14.74,24.94,31.44,1493.9
2211,"13-06-2025 01:00:00",14.74,24.88,31.37,1493.83
2212,"13-06-2025 01:30:00",14.58,24.81,31.18,1493.24
2213,"13-06-2025 02:00:00",14.61,24.73,31.11,1493.24
2214,"13-06-2025 02:30:00",14.58,24.65,30.99,1493.04
2215,"13-06-2025 03:00:00",14.55,24.6,30.92,1492.89
2216,"13-06-2025 03:30:00",14.46,24.54,30.78,1492.5
2217,"13-06-2025 04:00:00",14.3,24.49,30.61,1491.93
2218,"13-06-2025 04:30:00",14.52,24.46,30.74,1492.61
2219,"13-06-2025 05:00:00",14.4,24.43,30.62,1492.17
2220,"13-06-2025 05:30:00",14.21,24.42,30.47,1491.54
2221,"13-06-2025 06:00:00",14.12,24.39,30.38,1491.2
2222,"13-06-2025 06:30:00",14.61,24.46,30.81,1492.92
2223,"13-06-2025 07:00:00",14.55,24.54,30.85,1492.81
2224,"13-06-2025 07:30:00",14.71,24.65,31.09,1493.45
2225,"13-06-2025 08:00:00",14.64,24.75,31.16,1493.37
2226,"13-06-2025 08:30:00",14.68,24.88,31.32,1493.62
2227,"13-06-2025 09:00:00",14.98,24.95,31.64,1494.72
2228,"13-06-2025 09:30:00",14.95,25.14,31.82,1494.83
2229,"13-06-2025 10:00:00",14.74,25.25,31.79,1494.27
2230,"13-06-2025 10:30:00",14.86,25.34,31.98,1494.77
2231,"13-06-2025 11:00:00",14.98,25.4,32.15,1495.25
2232,"13-06-2025 11:30:00",15.01,25.51,32.29,1495.47
2233,"13-06-2025 12:00:00",15.17,25.63,32.55,1496.12
2234,"13-06-2025 12:30:00",15.5,25.72,32.91,1497.32
2235,"13-06-2025 13:00:00",15.78,25.77,33.17,1498.25
2236,"13-06-2025 13:30:00",15.87,25.78,33.25,1498.55
2237,"13-06-2025 14:00:00",15.84,25.8,33.25,1498.47
2238,"13-06-2025 14:30:00",15.72,25.81,33.17,1498.1
2239,"13-06-2025 15:00:00",15.87,25.84,33.32,1498.62
2240,"13-06-2025 15:30:00",16.23,25.85,33.61,1499.78
2241,"13-06-2025 16:00:00",16.11,25.82,33.49,1499.37
2242,"13-06-2025 16:30:00",15.84,25.84,33.29,1498.52
2243,"13-06-2025 17:00:00",15.56,25.83,33.08,1497.63
2244,"13-06-2025 17:30:00",15.53,25.81,33.03,1497.51
2245,"13-06-2025 18:00:00",15.35,25.8,32.88,1496.92
2246,"13-06-2025 18:30:00",15.72,25.81,33.17,1498.1
2247,"13-06-2025 19:00:00",16.17,25.82,33.53,1499.57
2248,"13-06-2025 19:30:00",15.04,25.83,32.69,1495.96
2249,"13-06-2025 20:00:00",15.07,25.67,32.53,1495.87
2250,"13-06-2025 20:30:00",15.17,25.19,32.04,1495.59
2251,"13-06-2025 21:00:00",15.2,24.62,31.41,1495.02
2252,"13-06-2025 21:30:00",15.2,24.09,30.8,1494.4
2253,"13-06-2025 22:00:00",15.2,23.59,30.21,1493.8
2254,"13-06-2025 22:30:00",15.17,23.22,29.76,1493.26
2255,"13-06-2025 23:00:00",15.11,23.05,29.53,1492.87
2256,"13-06-2025 23:30:00",15.07,22.87,29.29,1492.55
2257,"14-06-2025 00:00:00",15.07,22.75,29.15,1492.4
2258,"14-06-2025 00:30:00",15.07,22.6,28.98,1492.23
2259,"14-06-2025 01:00:00",14.95,22.53,28.82,1491.74
2260,"14-06-2025 01:30:00",14.98,22.43,28.72,1491.73
2261,"14-06-2025 02:00:00",14.98,22.37,28.65,1491.66
2262,"14-06-2025 02:30:00",14.89,22.32,28.53,1491.29
2263,"14-06-2025 03:00:00",15.07,22.28,28.61,1491.85
2264,"14-06-2025 03:30:00",15.07,22.32,28.66,1491.9
2265,"14-06-2025 04:00:00",15.04,22.42,28.75,1491.91
2266,"14-06-2025 04:30:00",14.98,22.49,28.79,1491.8
2267,"14-06-2025 05:00:00",14.86,22.48,28.7,1491.38
2268,"14-06-2025 05:30:00",14.89,22.53,28.77,1491.53
2269,"14-06-2025 06:00:00",14.92,22.53,28.79,1491.64
2270,"14-06-2025 06:30:00",14.95,22.57,28.86,1491.79
2271,"14-06-2025 07:00:00",14.86,22.6,28.84,1491.52
2272,"14-06-2025 07:30:00",14.89,22.61,28.86,1491.63
2273,"14-06-2025 08:00:00",14.83,22.58,28.79,1491.4
2274,"14-06-2025 08:30:00",14.92,22.57,28.84,1491.69
2275,"14-06-2025 09:00:00",14.71,22.55,28.67,1490.95
2276,"14-06-2025 09:30:00",14.71,22.57,28.69,1490.97
2277,"14-06-2025 10:00:00",14.77,22.59,28.77,1491.21
2278,"14-06-2025 10:30:00",14.89,22.61,28.86,1491.63
2279,"14-06-2025 11:00:00",15.01,22.6,28.94,1492.02
2280,"14-06-2025 11:30:00",15.11,22.61,29.01,1492.34
2281,"14-06-2025 12:00:00",15.26,22.68,29.2,1492.93
2282,"14-06-2025 12:30:00",15.44,22.74,29.39,1493.6
2283,"14-06-2025 13:00:00",15.63,22.84,29.63,1494.3
2284,"14-06-2025 13:30:00",15.81,23.06,30.01,1495.15
2285,"14-06-2025 14:00:00",15.81,23.14,30.1,1495.24
2286,"14-06-2025 14:30:00",16.54,23.24,30.73,1497.68
2287,"14-06-2025 15:00:00",16.72,23.25,30.88,1498.27
2288,"14-06-2025 15:30:00",16.87,23.23,30.95,1498.71
2289,"14-06-2025 16:00:00",16.9,23.25,31,1498.83
2290,"14-06-2025 16:30:00",16.75,23.3,30.95,1498.41
2291,"14-06-2025 17:00:00",16.48,23.35,30.82,1497.62
2292,"14-06-2025 17:30:00",16.48,23.51,31.01,1497.8
2293,"14-06-2025 18:00:00",16.32,23.63,31.05,1497.47
2294,"14-06-2025 18:30:00",16.29,23.75,31.17,1497.51
2295,"14-06-2025 19:00:00",16.29,23.73,31.15,1497.49
2296,"14-06-2025 19:30:00",16.11,23.72,31,1496.9
2297,"14-06-2025 20:00:00",16.17,23.72,31.05,1497.1
2298,"14-06-2025 20:30:00",15.69,23.62,30.6,1495.43
2299,"14-06-2025 21:00:00",15.23,23.49,30.12,1493.78
2300,"14-06-2025 21:30:00",15.17,23.42,30,1493.5
2301,"14-06-2025 22:00:00",15.14,23.3,29.83,1493.26
2302,"14-06-2025 22:30:00",15.11,23.05,29.53,1492.87
2303,"14-06-2025 23:00:00",15.11,23.01,29.48,1492.82
2304,"14-06-2025 23:30:00",15.07,22.89,29.31,1492.57
2305,"15-06-2025 00:00:00",15.14,22.83,29.29,1492.71
2306,"15-06-2025 00:30:00",15.14,22.81,29.27,1492.68
2307,"15-06-2025 01:00:00",15.01,22.78,29.15,1492.24
2308,"15-06-2025 01:30:00",15.14,22.75,29.2,1492.61
2309,"15-06-2025 02:00:00",15.01,22.78,29.15,1492.24
2310,"15-06-2025 02:30:00",14.95,22.67,28.98,1491.91
2311,"15-06-2025 03:00:00",14.86,22.66,28.91,1491.6
2312,"15-06-2025 03:30:00",14.83,22.64,28.86,1491.47
2313,"15-06-2025 04:00:00",15.2,22.7,29.18,1492.75
2314,"15-06-2025 04:30:00",14.83,22.84,29.1,1491.71
2315,"15-06-2025 05:00:00",14.77,22.88,29.1,1491.55
2316,"15-06-2025 05:30:00",15.11,22.89,29.34,1492.67
2317,"15-06-2025 06:00:00",15.44,22.98,29.67,1493.88
2318,"15-06-2025 06:30:00",15.17,23,29.5,1493
2319,"15-06-2025 07:00:00",15.63,23.08,29.91,1494.59
2320,"15-06-2025 07:30:00",15.72,23.21,30.13,1495.03
2321,"15-06-2025 08:00:00",15.69,23.3,30.22,1495.05
2322,"15-06-2025 08:30:00",15.75,23.35,30.32,1495.3
2323,"15-06-2025 09:00:00",15.66,23.42,30.34,1495.09
2324,"15-06-2025 09:30:00",15.47,23.35,30.12,1494.41
2325,"15-06-2025 10:00:00",15.56,23.31,30.15,1494.67
2326,"15-06-2025 10:30:00",15.56,23.39,30.24,1494.76
2327,"15-06-2025 11:00:00",15.63,23.36,30.24,1494.92
2328,"15-06-2025 11:30:00",15.81,23.31,30.32,1495.45
2329,"15-06-2025 12:00:00",16.14,23.32,30.56,1496.53
2330,"15-06-2025 12:30:00",16.32,23.32,30.68,1497.1
2331,"15-06-2025 13:00:00",16.54,23.3,30.8,1497.75
2332,"15-06-2025 13:30:00",16.38,23.27,30.66,1497.23
2333,"15-06-2025 14:00:00",16.23,23.25,30.54,1496.74
2334,"15-06-2025 14:30:00",16.2,23.23,30.49,1496.61
2335,"15-06-2025 15:00:00",16.38,23.27,30.66,1497.23
2336,"15-06-2025 15:30:00",16.63,23.27,30.83,1498
2337,"15-06-2025 16:00:00",16.72,23.25,30.88,1498.27
2338,"15-06-2025 16:30:00",16.9,23.27,31.02,1498.85
2339,"15-06-2025 17:00:00",17.2,23.28,31.24,1499.79
2340,"15-06-2025 17:30:00",17.05,23.3,31.16,1499.36
2341,"15-06-2025 18:00:00",16.84,23.36,31.09,1498.77
2342,"15-06-2025 18:30:00",16.38,23.5,30.94,1497.51
2343,"15-06-2025 19:00:00",16.78,23.53,31.25,1498.78
2344,"15-06-2025 19:30:00",16.6,23.58,31.18,1498.26
2345,"15-06-2025 20:00:00",16.41,23.68,31.17,1497.81
