"Number","Date-Time","Temp(°C)","Salinity(psu)","Conduct(mS/cm)","Velocity(m/sec)"
8057,"12-10-2025 20:00:00",19.11,0.01,0,1478.95
8058,"12-10-2025 20:30:00",19.11,0.01,0.01,1478.95
8059,"12-10-2025 21:00:00",19.11,0.01,0.01,1478.95
8060,"12-10-2025 21:30:00",19.08,0.01,0.01,1478.86
8061,"12-10-2025 22:00:00",19.08,0.01,0.01,1478.86
8062,"12-10-2025 22:30:00",19.08,0.01,0,1478.86
8063,"12-10-2025 23:00:00",19.05,0.01,0,1478.76
8064,"12-10-2025 23:30:00",19.05,0.01,0.01,1478.76
8065,"13-10-2025 00:00:00",19.02,0.01,0,1478.67
8066,"13-10-2025 00:30:00",19.02,0.01,0,1478.67
8067,"13-10-2025 01:00:00",19.02,0.01,0.01,1478.67
8068,"13-10-2025 01:30:00",18.99,0.01,0.01,1478.57
8069,"13-10-2025 02:00:00",18.99,0.01,0.01,1478.57
8070,"13-10-2025 02:30:00",18.99,0.01,0.01,1478.57
8071,"13-10-2025 03:00:00",18.96,0.01,0.01,1478.48
8072,"13-10-2025 03:30:00",18.96,0.01,0.01,1478.48
8073,"13-10-2025 04:00:00",18.93,0.01,0.01,1478.39
8074,"13-10-2025 04:30:00",18.9,0.01,0.01,1478.29
8075,"13-10-2025 05:00:00",18.9,0.01,0,1478.29
8076,"13-10-2025 05:30:00",18.9,0.01,0.01,1478.29
8077,"13-10-2025 06:00:00",18.87,0.01,0.01,1478.2
8078,"13-10-2025 06:30:00",18.84,0.01,0.01,1478.1
8079,"13-10-2025 07:00:00",18.84,0.01,0.01,1478.1
8080,"13-10-2025 07:30:00",18.81,0.01,0,1478.01
8081,"13-10-2025 08:00:00",18.79,0.01,0,1477.91
8082,"13-10-2025 08:30:00",18.76,0.01,0.01,1477.82
8083,"13-10-2025 09:00:00",18.76,0.01,0.01,1477.82
8084,"13-10-2025 09:30:00",18.73,0.01,0,1477.72
8085,"13-10-2025 10:00:00",18.49,0.01,0,1476.96
8086,"13-10-2025 10:30:00",18.25,0.01,0,1476.19
8087,"13-10-2025 11:00:00",18.31,0.01,0,1476.38
8088,"13-10-2025 11:30:00",18.43,0.01,0,1476.76
8089,"13-10-2025 12:00:00",18.58,0.01,0,1477.24
8090,"13-10-2025 12:30:00",18.79,0.01,0.01,1477.91
8091,"13-10-2025 13:00:00",18.87,0.01,0.01,1478.2
8092,"13-10-2025 13:30:00",18.9,0.01,0.01,1478.29
8093,"13-10-2025 14:00:00",18.87,0.01,0.01,1478.2
8094,"13-10-2025 14:30:00",18.87,0.01,0,1478.19
8095,"13-10-2025 15:00:00",18.84,0.01,0,1478.1
8096,"13-10-2025 15:30:00",18.87,0.01,0.01,1478.2
8097,"13-10-2025 16:00:00",18.87,0.01,0.01,1478.2
8098,"13-10-2025 16:30:00",18.87,0.01,0.01,1478.2
8099,"13-10-2025 17:00:00",18.87,0.01,0.01,1478.2
8100,"13-10-2025 17:30:00",18.9,0.01,0.01,1478.29
8101,"13-10-2025 18:00:00",18.9,0.01,0.01,1478.29
8102,"13-10-2025 18:30:00",18.9,0.01,0.01,1478.29
8103,"13-10-2025 19:00:00",18.9,0.01,0,1478.29
8104,"13-10-2025 19:30:00",18.9,0.01,0,1478.29
8105,"13-10-2025 20:00:00",18.9,0.01,0.01,1478.29
8106,"13-10-2025 20:30:00",18.9,0.01,0.01,1478.29
8107,"13-10-2025 21:00:00",18.9,0.01,0,1478.29
8108,"13-10-2025 21:30:00",18.87,0.01,0.01,1478.2
8109,"13-10-2025 22:00:00",18.87,0.01,0,1478.19
8110,"13-10-2025 22:30:00",18.87,0.01,0.01,1478.2
8111,"13-10-2025 23:00:00",18.84,0.01,0,1478.1
8112,"13-10-2025 23:30:00",18.81,0.01,0,1478.01
8113,"14-10-2025 00:00:00",18.81,0.01,0,1478.01
8114,"14-10-2025 00:30:00",18.79,0.01,0.01,1477.91
8115,"14-10-2025 01:00:00",18.79,0.01,0,1477.91
8116,"14-10-2025 01:30:00",18.76,0.01,0.01,1477.82
8117,"14-10-2025 02:00:00",18.73,0.01,0,1477.72
8118,"14-10-2025 02:30:00",18.7,0.01,0.01,1477.63
8119,"14-10-2025 03:00:00",18.67,0.01,0,1477.53
8120,"14-10-2025 03:30:00",18.67,0.01,0,1477.53
8121,"14-10-2025 04:00:00",18.64,0.01,0,1477.43
8122,"14-10-2025 04:30:00",18.61,0.01,0.01,1477.34
8123,"14-10-2025 05:00:00",18.58,0.01,0,1477.24
8124,"14-10-2025 05:30:00",18.55,0.01,0,1477.15
8125,"14-10-2025 06:00:00",18.55,0.01,0,1477.15
8126,"14-10-2025 06:30:00",18.52,0.01,0,1477.05
8127,"14-10-2025 07:00:00",18.49,0.01,0,1476.96
8128,"14-10-2025 07:30:00",18.49,0.01,0,1476.96
8129,"14-10-2025 08:00:00",18.46,0.01,0,1476.86
8130,"14-10-2025 08:30:00",18.43,0.01,0,1476.76
8131,"14-10-2025 09:00:00",18.19,0.01,0,1475.99
8132,"14-10-2025 09:30:00",18.13,0.01,0,1475.8
8133,"14-10-2025 10:00:00",17.63,0.01,0,1474.14
8134,"14-10-2025 10:30:00",17.66,0.01,0,1474.24
8135,"14-10-2025 11:00:00",17.78,0.01,0,1474.63
8136,"14-10-2025 11:30:00",17.92,0.01,0,1475.12
8137,"14-10-2025 12:00:00",17.83,0.01,0,1474.82
8138,"14-10-2025 12:30:00",17.92,0.01,0,1475.12
8139,"14-10-2025 13:00:00",17.98,0.01,0,1475.31
8140,"14-10-2025 13:30:00",18.01,0.01,0,1475.41
8141,"14-10-2025 14:00:00",18.1,0.01,0,1475.7
8142,"14-10-2025 14:30:00",18.19,0.01,0,1475.99
8143,"14-10-2025 15:00:00",18.22,0.01,0,1476.09
8144,"14-10-2025 15:30:00",18.31,0.01,0,1476.38
8145,"14-10-2025 16:00:00",18.37,0.01,0,1476.57
8146,"14-10-2025 16:30:00",18.43,0.01,0,1476.76
8147,"14-10-2025 17:00:00",18.46,0.01,0,1476.86
8148,"14-10-2025 17:30:00",18.46,0.01,0,1476.86
8149,"14-10-2025 18:00:00",18.49,0.01,0,1476.96
8150,"14-10-2025 18:30:00",18.49,0.01,0,1476.96
8151,"14-10-2025 19:00:00",18.52,0.01,0,1477.05
8152,"14-10-2025 19:30:00",18.52,0.01,0,1477.05
8153,"14-10-2025 20:00:00",18.52,0.01,0,1477.05
8154,"14-10-2025 20:30:00",18.52,0.01,0,1477.05
8155,"14-10-2025 21:00:00",18.52,0.01,0,1477.05
8156,"14-10-2025 21:30:00",18.52,0.01,0,1477.05
8157,"14-10-2025 22:00:00",18.52,0.01,0,1477.05
8158,"14-10-2025 22:30:00",18.52,0.01,0,1477.05
8159,"14-10-2025 23:00:00",18.49,0.01,0,1476.96
8160,"14-10-2025 23:30:00",18.49,0.01,0,1476.96
8161,"15-10-2025 00:00:00",18.49,0.01,0,1476.96
8162,"15-10-2025 00:30:00",18.46,0.01,0,1476.86
8163,"15-10-2025 01:00:00",18.46,0.01,0,1476.86
8164,"15-10-2025 01:30:00",18.43,0.01,0,1476.76
8165,"15-10-2025 02:00:00",18.43,0.01,0,1476.76
8166,"15-10-2025 02:30:00",18.43,0.01,0,1476.76
8167,"15-10-2025 03:00:00",18.4,0.01,0,1476.67
8168,"15-10-2025 03:30:00",18.4,0.01,0,1476.67
8169,"15-10-2025 04:00:00",18.37,0.01,0,1476.57
8170,"15-10-2025 04:30:00",18.37,0.01,0,1476.57
8171,"15-10-2025 05:00:00",18.34,0.01,0,1476.48
8172,"15-10-2025 05:30:00",18.34,0.01,0,1476.48
8173,"15-10-2025 06:00:00",18.31,0.01,0,1476.38
8174,"15-10-2025 06:30:00",18.28,0.01,0,1476.28
8175,"15-10-2025 07:00:00",18.28,0.01,0,1476.28
8176,"15-10-2025 07:30:00",18.25,0.01,0,1476.19
8177,"15-10-2025 08:00:00",18.19,0.01,0,1475.99
8178,"15-10-2025 08:30:00",18.16,0.01,0,1475.9
8179,"15-10-2025 09:00:00",18.16,0.01,0,1475.9
8180,"15-10-2025 09:30:00",18.16,0.01,0,1475.9
8181,"15-10-2025 10:00:00",17.92,0.01,0,1475.12
8182,"15-10-2025 10:30:00",17.83,0.01,0,1474.82
8183,"15-10-2025 11:00:00",17.83,0.01,0,1474.82
8184,"15-10-2025 11:30:00",17.89,0.01,0,1475.02
8185,"15-10-2025 12:00:00",18.04,0.01,0,1475.51
8186,"15-10-2025 12:30:00",18.22,0.01,0,1476.09
8187,"15-10-2025 13:00:00",18.25,0.01,0,1476.19
8188,"15-10-2025 13:30:00",18.22,0.01,0,1476.09
8189,"15-10-2025 14:00:00",18.25,0.01,0,1476.19
8190,"15-10-2025 14:30:00",18.25,0.01,0,1476.19
8191,"15-10-2025 15:00:00",18.28,0.01,0,1476.28
8192,"15-10-2025 15:30:00",18.31,0.01,0,1476.38
8193,"15-10-2025 16:00:00",18.34,0.01,0,1476.48
8194,"15-10-2025 16:30:00",18.34,0.01,0,1476.48
8195,"15-10-2025 17:00:00",18.34,0.01,0,1476.48
8196,"15-10-2025 17:30:00",18.34,0.01,0,1476.48
8197,"15-10-2025 18:00:00",18.37,0.01,0,1476.57
8198,"15-10-2025 18:30:00",18.37,0.01,0,1476.57
8199,"15-10-2025 19:00:00",18.37,0.01,0,1476.57
8200,"15-10-2025 19:30:00",18.37,0.01,0,1476.57
8201,"15-10-2025 20:00:00",18.37,0.01,0,1476.57
8202,"15-10-2025 20:30:00",18.37,0.01,0,1476.57
8203,"15-10-2025 21:00:00",18.37,0.01,0,1476.57
8204,"15-10-2025 21:30:00",18.37,0.01,0,1476.57
8205,"15-10-2025 22:00:00",18.37,0.01,0,1476.57
8206,"15-10-2025 22:30:00",18.37,0.01,0,1476.57
8207,"15-10-2025 23:00:00",18.34,0.01,0,1476.48
8208,"15-10-2025 23:30:00",18.34,0.01,0,1476.48
8209,"16-10-2025 00:00:00",18.34,0.01,0,1476.48
8210,"16-10-2025 00:30:00",18.34,0.01,0,1476.48
8211,"16-10-2025 01:00:00",18.31,0.01,0,1476.38
8212,"16-10-2025 01:30:00",18.31,0.01,0,1476.38
8213,"16-10-2025 02:00:00",18.31,0.01,0,1476.38
8214,"16-10-2025 02:30:00",18.31,0.01,0,1476.38
8215,"16-10-2025 03:00:00",18.28,0.01,0,1476.28
8216,"16-10-2025 03:30:00",18.28,0.01,0,1476.28
8217,"16-10-2025 04:00:00",18.28,0.01,0,1476.28
8218,"16-10-2025 04:30:00",18.25,0.01,0,1476.19
8219,"16-10-2025 05:00:00",18.25,0.01,0,1476.19
8220,"16-10-2025 05:30:00",18.25,0.01,0,1476.19
8221,"16-10-2025 06:00:00",18.22,0.01,0,1476.09
8222,"16-10-2025 06:30:00",18.25,0.01,0,1476.19
8223,"16-10-2025 07:00:00",18.22,0.01,0,1476.09
8224,"16-10-2025 07:30:00",18.22,0.01,0,1476.09
8225,"16-10-2025 08:00:00",18.25,0.01,0,1476.19
8226,"16-10-2025 08:30:00",18.25,0.01,0,1476.19
8227,"16-10-2025 09:00:00",18.25,0.01,0,1476.19
8228,"16-10-2025 09:30:00",18.25,0.01,0,1476.19
8229,"16-10-2025 10:00:00",18.25,0.01,0,1476.19
8230,"16-10-2025 10:30:00",18.25,0.01,0,1476.19
8231,"16-10-2025 11:00:00",18.25,0.01,0,1476.19
8232,"16-10-2025 11:30:00",18.28,0.01,0,1476.28
8233,"16-10-2025 12:00:00",18.28,0.01,0,1476.28
8234,"16-10-2025 12:30:00",18.22,0.01,0,1476.09
8235,"16-10-2025 13:00:00",18.19,0.01,0,1475.99
8236,"16-10-2025 13:30:00",18.22,0.01,0,1476.09
8237,"16-10-2025 14:00:00",18.25,0.01,0,1476.19
8238,"16-10-2025 14:30:00",18.28,0.01,0,1476.28
8239,"16-10-2025 15:00:00",18.31,0.01,0,1476.38
8240,"16-10-2025 15:30:00",18.31,0.01,0,1476.38
8241,"16-10-2025 16:00:00",18.31,0.01,0,1476.38
8242,"16-10-2025 16:30:00",18.31,0.01,0,1476.38
8243,"16-10-2025 17:00:00",18.34,0.01,0,1476.48
8244,"16-10-2025 17:30:00",18.34,0.01,0,1476.48
8245,"16-10-2025 18:00:00",18.31,0.01,0,1476.38
8246,"16-10-2025 18:30:00",18.31,0.01,0,1476.38
8247,"16-10-2025 19:00:00",18.34,0.01,0,1476.48
8248,"16-10-2025 19:30:00",18.34,0.01,0,1476.48
8249,"16-10-2025 20:00:00",18.34,0.01,0,1476.48
8250,"16-10-2025 20:30:00",18.34,0.01,0,1476.48
8251,"16-10-2025 21:00:00",18.37,0.01,0,1476.57
8252,"16-10-2025 21:30:00",18.37,0.01,0,1476.57
8253,"16-10-2025 22:00:00",18.37,0.01,0,1476.57
8254,"16-10-2025 22:30:00",18.37,0.01,0,1476.57
8255,"16-10-2025 23:00:00",18.34,0.01,0,1476.48
8256,"16-10-2025 23:30:00",18.34,0.01,0,1476.48
8257,"17-10-2025 00:00:00",18.34,0.01,0,1476.48
8258,"17-10-2025 00:30:00",18.34,0.01,0,1476.48
8259,"17-10-2025 01:00:00",18.37,0.01,0,1476.57
8260,"17-10-2025 01:30:00",18.37,0.01,0,1476.57
8261,"17-10-2025 02:00:00",18.37,0.01,0,1476.57
8262,"17-10-2025 02:30:00",18.4,0.01,0,1476.67
8263,"17-10-2025 03:00:00",18.4,0.01,0,1476.67
8264,"17-10-2025 03:30:00",18.4,0.01,0,1476.67
8265,"17-10-2025 04:00:00",18.37,0.01,0,1476.57
8266,"17-10-2025 04:30:00",18.34,0.01,0,1476.48
8267,"17-10-2025 05:00:00",18.34,0.01,0,1476.48
8268,"17-10-2025 05:30:00",18.34,0.01,0,1476.48
8269,"17-10-2025 06:00:00",18.34,0.01,0,1476.48
8270,"17-10-2025 06:30:00",18.34,0.01,0,1476.48
8271,"17-10-2025 07:00:00",18.34,0.01,0,1476.48
8272,"17-10-2025 07:30:00",18.31,0.01,0,1476.38
8273,"17-10-2025 08:00:00",18.28,0.01,0,1476.28
8274,"17-10-2025 08:30:00",18.28,0.01,0,1476.28
8275,"17-10-2025 09:00:00",18.25,0.01,0,1476.19
8276,"17-10-2025 09:30:00",18.25,0.01,0,1476.19
8277,"17-10-2025 10:00:00",18.25,0.01,0,1476.19
8278,"17-10-2025 10:30:00",18.28,0.01,0,1476.28
8279,"17-10-2025 11:00:00",18.31,0.01,0,1476.38
8280,"17-10-2025 11:30:00",18.25,0.01,0,1476.19
8281,"17-10-2025 12:00:00",18.22,0.01,0,1476.09
8282,"17-10-2025 12:30:00",18.4,0.01,0,1476.67
8283,"17-10-2025 13:00:00",18.49,0.01,0,1476.96
8284,"17-10-2025 13:30:00",18.55,0.01,0,1477.15
8285,"17-10-2025 14:00:00",18.58,0.01,0,1477.24
8286,"17-10-2025 14:30:00",18.52,0.01,0,1477.05
8287,"17-10-2025 15:00:00",18.49,0.01,0,1476.96
8288,"17-10-2025 15:30:00",18.55,0.01,0,1477.15
8289,"17-10-2025 16:00:00",18.61,0.01,0.01,1477.34
8290,"17-10-2025 16:30:00",18.67,0.01,0.01,1477.53
8291,"17-10-2025 17:00:00",18.7,0.01,0.01,1477.63
8292,"17-10-2025 17:30:00",18.73,0.01,0.01,1477.72
8293,"17-10-2025 18:00:00",18.73,0.01,0.01,1477.72
8294,"17-10-2025 18:30:00",18.73,0.01,0.01,1477.72
8295,"17-10-2025 19:00:00",18.73,0.01,0.01,1477.72
8296,"17-10-2025 19:30:00",18.76,0.01,0,1477.82
8297,"17-10-2025 20:00:00",18.76,0.01,0,1477.82
8298,"17-10-2025 20:30:00",18.73,0.01,0,1477.72
8299,"17-10-2025 21:00:00",18.73,0.01,0.01,1477.72
8300,"17-10-2025 21:30:00",18.73,0.01,0.01,1477.72
8301,"17-10-2025 22:00:00",18.73,0.01,0,1477.72
8302,"17-10-2025 22:30:00",18.73,0.01,0,1477.72
8303,"17-10-2025 23:00:00",18.7,0.01,0.01,1477.63
8304,"17-10-2025 23:30:00",18.7,0.01,0.01,1477.63
8305,"18-10-2025 00:00:00",18.7,0.01,0,1477.62
8306,"18-10-2025 00:30:00",18.67,0.01,0.01,1477.53
8307,"18-10-2025 01:00:00",18.67,0.01,0.01,1477.53
8308,"18-10-2025 01:30:00",18.67,0.01,0.01,1477.53
8309,"18-10-2025 02:00:00",18.64,0.01,0,1477.43
8310,"18-10-2025 02:30:00",18.64,0.01,0.01,1477.44
8311,"18-10-2025 03:00:00",18.61,0.01,0,1477.34
8312,"18-10-2025 03:30:00",18.61,0.01,0.01,1477.34
8313,"18-10-2025 04:00:00",18.58,0.01,0,1477.24
8314,"18-10-2025 04:30:00",18.58,0.01,0,1477.24
8315,"18-10-2025 05:00:00",18.58,0.01,0,1477.24
8316,"18-10-2025 05:30:00",18.55,0.01,0,1477.15
8317,"18-10-2025 06:00:00",18.55,0.01,0,1477.15
8318,"18-10-2025 06:30:00",18.55,0.01,0,1477.15
8319,"18-10-2025 07:00:00",18.55,0.01,0,1477.15
8320,"18-10-2025 07:30:00",18.52,0.01,0,1477.05
8321,"18-10-2025 08:00:00",18.52,0.01,0,1477.05
8322,"18-10-2025 08:30:00",18.52,0.01,0,1477.05
8323,"18-10-2025 09:00:00",18.52,0.01,0,1477.05
8324,"18-10-2025 09:30:00",18.52,0.01,0,1477.05
8325,"18-10-2025 10:00:00",18.52,0.01,0,1477.05
8326,"18-10-2025 10:30:00",18.52,0.01,0,1477.05
8327,"18-10-2025 11:00:00",18.49,0.01,0,1476.96
8328,"18-10-2025 11:30:00",18.46,0.01,0,1476.86
8329,"18-10-2025 12:00:00",18.43,0.01,0,1476.76
8330,"18-10-2025 12:30:00",18.43,0.01,0,1476.76
8331,"18-10-2025 13:00:00",18.4,0.01,0,1476.67
8332,"18-10-2025 13:30:00",18.34,0.01,0,1476.48
8333,"18-10-2025 14:00:00",18.31,0.01,0,1476.38
8334,"18-10-2025 14:30:00",18.28,0.01,0,1476.28
8335,"18-10-2025 15:00:00",18.25,0.01,0,1476.19
8336,"18-10-2025 15:30:00",18.25,0.01,0,1476.19
8337,"18-10-2025 16:00:00",18.25,0.01,0,1476.19
8338,"18-10-2025 16:30:00",18.25,0.01,0,1476.19
8339,"18-10-2025 17:00:00",18.25,0.01,0,1476.19
8340,"18-10-2025 17:30:00",18.28,0.01,0,1476.28
8341,"18-10-2025 18:00:00",18.28,0.01,0,1476.28
8342,"18-10-2025 18:30:00",18.28,0.01,0,1476.28
8343,"18-10-2025 19:00:00",18.31,0.01,0,1476.38
8344,"18-10-2025 19:30:00",18.31,0.01,0,1476.38
8345,"18-10-2025 20:00:00",18.31,0.01,0,1476.38
8346,"18-10-2025 20:30:00",18.31,0.01,0,1476.38
8347,"18-10-2025 21:00:00",18.31,0.01,0,1476.38
8348,"18-10-2025 21:30:00",18.31,0.01,0,1476.38
8349,"18-10-2025 22:00:00",18.34,0.01,0,1476.48
8350,"18-10-2025 22:30:00",18.34,0.01,0,1476.48
8351,"18-10-2025 23:00:00",18.34,0.01,0,1476.48
8352,"18-10-2025 23:30:00",18.34,0.01,0,1476.48
8353,"19-10-2025 00:00:00",18.37,0.01,0,1476.57
8354,"19-10-2025 00:30:00",18.37,0.01,0,1476.57
8355,"19-10-2025 01:00:00",18.37,0.01,0,1476.57
8356,"19-10-2025 01:30:00",18.4,0.01,0,1476.67
8357,"19-10-2025 02:00:00",18.4,0.01,0,1476.67
8358,"19-10-2025 02:30:00",18.37,0.01,0,1476.57
8359,"19-10-2025 03:00:00",18.34,0.01,0,1476.48
8360,"19-10-2025 03:30:00",18.34,0.01,0,1476.48
8361,"19-10-2025 04:00:00",18.34,0.01,0,1476.48
8362,"19-10-2025 04:30:00",18.34,0.01,0,1476.48
8363,"19-10-2025 05:00:00",18.37,0.01,0,1476.57
8364,"19-10-2025 05:30:00",18.37,0.01,0,1476.57
8365,"19-10-2025 06:00:00",18.37,0.01,0,1476.57
8366,"19-10-2025 06:30:00",18.4,0.01,0,1476.67
8367,"19-10-2025 07:00:00",18.37,0.01,0,1476.57
8368,"19-10-2025 07:30:00",18.37,0.01,0,1476.57
8369,"19-10-2025 08:00:00",18.37,0.01,0,1476.57
8370,"19-10-2025 08:30:00",18.37,0.01,0,1476.57
8371,"19-10-2025 09:00:00",18.37,0.01,0,1476.57
8372,"19-10-2025 09:30:00",18.37,0.01,0,1476.57
8373,"19-10-2025 10:00:00",18.37,0.01,0,1476.57
8374,"19-10-2025 10:30:00",18.37,0.01,0,1476.57
8375,"19-10-2025 11:00:00",18.37,0.01,0,1476.57
8376,"19-10-2025 11:30:00",18.37,0.01,0,1476.57
8377,"19-10-2025 12:00:00",18.43,0.01,0,1476.76
8378,"19-10-2025 12:30:00",18.46,0.01,0,1476.86
8379,"19-10-2025 13:00:00",18.49,0.01,0,1476.96
8380,"19-10-2025 13:30:00",18.49,0.01,0,1476.96
8381,"19-10-2025 14:00:00",18.52,0.01,0,1477.05
8382,"19-10-2025 14:30:00",18.52,0.01,0,1477.05
8383,"19-10-2025 15:00:00",18.52,0.01,0,1477.05
8384,"19-10-2025 15:30:00",18.49,0.01,0,1476.96
8385,"19-10-2025 16:00:00",18.49,0.01,0,1476.96
8386,"19-10-2025 16:30:00",18.52,0.01,0,1477.05
8387,"19-10-2025 17:00:00",18.49,0.01,0,1476.96
8388,"19-10-2025 17:30:00",18.49,0.01,0,1476.96
8389,"19-10-2025 18:00:00",18.49,0.01,0,1476.96
8390,"19-10-2025 18:30:00",18.49,0.01,0,1476.96
8391,"19-10-2025 19:00:00",18.49,0.01,0,1476.96
8392,"19-10-2025 19:30:00",18.49,0.01,0,1476.96
8393,"19-10-2025 20:00:00",18.52,0.01,0,1477.05
8394,"19-10-2025 20:30:00",18.52,0.01,0,1477.05
8395,"19-10-2025 21:00:00",18.52,0.01,0,1477.05
8396,"19-10-2025 21:30:00",18.52,0.01,0,1477.05
8397,"19-10-2025 22:00:00",18.52,0.01,0,1477.05
8398,"19-10-2025 22:30:00",18.52,0.01,0,1477.05
8399,"19-10-2025 23:00:00",18.52,0.01,0,1477.05
8400,"19-10-2025 23:30:00",18.52,0.01,0,1477.05
8401,"20-10-2025 00:00:00",18.52,0.01,0,1477.05
8402,"20-10-2025 00:30:00",18.49,0.01,0,1476.96
8403,"20-10-2025 01:00:00",18.49,0.01,0,1476.96
8404,"20-10-2025 01:30:00",18.49,0.01,0,1476.96
8405,"20-10-2025 02:00:00",18.49,0.01,0,1476.96
8406,"20-10-2025 02:30:00",18.49,0.01,0,1476.96
8407,"20-10-2025 03:00:00",18.46,0.01,0,1476.86
8408,"20-10-2025 03:30:00",18.46,0.01,0,1476.86
8409,"20-10-2025 04:00:00",18.46,0.01,0,1476.86
8410,"20-10-2025 04:30:00",18.46,0.01,0,1476.86
8411,"20-10-2025 05:00:00",18.46,0.01,0,1476.86
8412,"20-10-2025 05:30:00",18.43,0.01,0,1476.76
8413,"20-10-2025 06:00:00",18.43,0.01,0,1476.76
8414,"20-10-2025 06:30:00",18.43,0.01,0,1476.76
8415,"20-10-2025 07:00:00",18.43,0.01,0,1476.76
8416,"20-10-2025 07:30:00",18.43,0.01,0,1476.76
8417,"20-10-2025 08:00:00",18.37,0.01,0,1476.57
8418,"20-10-2025 08:30:00",18.31,0.01,0,1476.38
8419,"20-10-2025 09:00:00",18.31,0.01,0,1476.38
8420,"20-10-2025 09:30:00",18.19,0.01,0,1475.99
8421,"20-10-2025 10:00:00",18.19,0.01,0,1475.99
8422,"20-10-2025 10:30:00",18.22,0.01,0,1476.09
8423,"20-10-2025 11:00:00",18.25,0.01,0,1476.19
8424,"20-10-2025 11:30:00",18.22,0.01,0,1476.09
8425,"20-10-2025 12:00:00",18.19,0.01,0,1475.99
8426,"20-10-2025 12:30:00",18.22,0.01,0,1476.09
8427,"20-10-2025 13:00:00",18.25,0.01,0,1476.19
8428,"20-10-2025 13:30:00",18.31,0.01,0,1476.38
8429,"20-10-2025 14:00:00",18.34,0.01,0,1476.48
8430,"20-10-2025 14:30:00",18.37,0.01,0,1476.57
8431,"20-10-2025 15:00:00",18.4,0.01,0,1476.67
8432,"20-10-2025 15:30:00",18.43,0.01,0,1476.76
8433,"20-10-2025 16:00:00",18.4,0.01,0,1476.67
8434,"20-10-2025 16:30:00",18.43,0.01,0,1476.76
8435,"20-10-2025 17:00:00",18.43,0.01,0,1476.76
8436,"20-10-2025 17:30:00",18.43,0.01,0,1476.76
8437,"20-10-2025 18:00:00",18.43,0.01,0,1476.76
8438,"20-10-2025 18:30:00",18.46,0.01,0,1476.86
8439,"20-10-2025 19:00:00",18.46,0.01,0,1476.86
8440,"20-10-2025 19:30:00",18.46,0.01,0,1476.86
8441,"20-10-2025 20:00:00",18.49,0.01,0,1476.96
8442,"20-10-2025 20:30:00",18.49,0.01,0,1476.96
8443,"20-10-2025 21:00:00",18.49,0.01,0,1476.96
8444,"20-10-2025 21:30:00",18.49,0.01,0,1476.96
8445,"20-10-2025 22:00:00",18.49,0.01,0,1476.96
8446,"20-10-2025 22:30:00",18.49,0.01,0,1476.96
8447,"20-10-2025 23:00:00",18.49,0.01,0,1476.96
8448,"20-10-2025 23:30:00",18.49,0.01,0,1476.96
8449,"21-10-2025 00:00:00",18.49,0.01,0,1476.96
8450,"21-10-2025 00:30:00",18.49,0.01,0,1476.96
8451,"21-10-2025 01:00:00",18.49,0.01,0,1476.96
8452,"21-10-2025 01:30:00",18.49,0.01,0,1476.96
8453,"21-10-2025 02:00:00",18.46,0.01,0,1476.86
8454,"21-10-2025 02:30:00",18.46,0.01,0,1476.86
8455,"21-10-2025 03:00:00",18.46,0.01,0,1476.86
8456,"21-10-2025 03:30:00",18.46,0.01,0,1476.86
8457,"21-10-2025 04:00:00",18.46,0.01,0,1476.86
8458,"21-10-2025 04:30:00",18.46,0.01,0,1476.86
8459,"21-10-2025 05:00:00",18.46,0.01,0,1476.86
8460,"21-10-2025 05:30:00",18.46,0.01,0,1476.86
8461,"21-10-2025 06:00:00",18.49,0.01,0,1476.96
8462,"21-10-2025 06:30:00",18.49,0.01,0,1476.96
8463,"21-10-2025 07:00:00",18.49,0.01,0,1476.96
8464,"21-10-2025 07:30:00",18.49,0.01,0,1476.96
8465,"21-10-2025 08:00:00",18.31,0.01,0,1476.38
8466,"21-10-2025 08:30:00",18.28,0.01,0,1476.28
8467,"21-10-2025 09:00:00",18.34,0.01,0,1476.48
8468,"21-10-2025 09:30:00",18.4,0.01,0,1476.67
8469,"21-10-2025 10:00:00",18.43,0.01,0,1476.76
8470,"21-10-2025 10:30:00",18.43,0.01,0,1476.76
8471,"21-10-2025 11:00:00",18.31,0.01,0,1476.38
8472,"21-10-2025 11:30:00",18.22,0.01,0,1476.09
8473,"21-10-2025 12:00:00",18.28,0.01,0,1476.28
8474,"21-10-2025 12:30:00",18.34,0.01,0,1476.48
8475,"21-10-2025 13:00:00",18.43,0.01,0,1476.76
8476,"21-10-2025 13:30:00",18.34,0.01,0,1476.48
8477,"21-10-2025 14:00:00",18.37,0.01,0,1476.57
8478,"21-10-2025 14:30:00",18.43,0.01,0,1476.76
8479,"21-10-2025 15:00:00",18.49,0.01,0,1476.96
8480,"21-10-2025 15:30:00",18.55,0.01,0,1477.15
8481,"21-10-2025 16:00:00",18.58,0.01,0,1477.24
8482,"21-10-2025 16:30:00",18.58,0.01,0,1477.24
8483,"21-10-2025 17:00:00",18.55,0.01,0,1477.15
8484,"21-10-2025 17:30:00",18.55,0.01,0,1477.15
8485,"21-10-2025 18:00:00",18.55,0.01,0,1477.15
8486,"21-10-2025 18:30:00",18.55,0.01,0,1477.15
8487,"21-10-2025 19:00:00",18.55,0.01,0,1477.15
8488,"21-10-2025 19:30:00",18.55,0.01,0,1477.15
