"Number","Date-Time","Temp(°C)","Salinity(psu)","Conduct(mS/cm)","Velocity(m/sec)"
425,"06-05-2025 20:00:00",15.55,12.11,16.56,1481.4
426,"06-05-2025 20:30:00",15.58,12.55,17.13,1482.02
427,"06-05-2025 21:00:00",15.61,12.98,17.67,1482.62
428,"06-05-2025 21:30:00",15.64,12.69,17.33,1482.39
429,"06-05-2025 22:00:00",15.58,13.26,18.01,1482.85
430,"06-05-2025 22:30:00",15.55,13.59,18.4,1483.14
431,"06-05-2025 23:00:00",15.52,15.62,20.91,1485.44
432,"06-05-2025 23:30:00",15.46,14.05,18.94,1483.38
433,"07-05-2025 00:00:00",15.49,14.24,19.19,1483.71
434,"07-05-2025 00:30:00",15.67,13.5,18.35,1483.44
435,"07-05-2025 01:00:00",15.7,13.87,18.83,1483.98
436,"07-05-2025 01:30:00",15.61,12.52,17.1,1482.09
437,"07-05-2025 02:00:00",15.79,13.71,18.66,1484.09
438,"07-05-2025 02:30:00",15.64,12.92,17.61,1482.66
439,"07-05-2025 03:00:00",14.36,13.8,18.16,1479.37
440,"07-05-2025 03:30:00",15.12,13.59,18.23,1481.72
441,"07-05-2025 04:00:00",14.91,13.71,18.28,1481.13
442,"07-05-2025 04:30:00",14.36,13.71,18.05,1479.25
443,"07-05-2025 05:00:00",13.96,13.97,18.19,1478.18
444,"07-05-2025 05:30:00",13.4,14.12,18.12,1476.41
445,"07-05-2025 06:00:00",12.11,8.79,11.34,1465.33
446,"07-05-2025 06:30:00",12.4,10.87,13.9,1468.9
447,"07-05-2025 07:00:00",13.62,13.35,17.3,1476.25
448,"07-05-2025 07:30:00",14.54,14.6,19.21,1480.95
449,"07-05-2025 08:00:00",14.79,15.37,20.25,1482.7
450,"07-05-2025 08:30:00",15.03,16.23,21.41,1484.54
451,"07-05-2025 09:00:00",14.82,16.39,21.49,1484
452,"07-05-2025 09:30:00",14.91,16.23,21.35,1484.13
453,"07-05-2025 10:00:00",15.16,16.57,21.88,1485.35
454,"07-05-2025 10:30:00",14.76,16.83,21.99,1484.33
455,"07-05-2025 11:00:00",14.76,16.6,21.71,1484.05
456,"07-05-2025 11:30:00",14.91,16.79,22.02,1484.79
457,"07-05-2025 12:00:00",14.36,14.27,18.73,1479.92
458,"07-05-2025 12:30:00",14.97,15.35,20.31,1483.29
459,"07-05-2025 13:00:00",15.49,15.93,21.27,1485.71
460,"07-05-2025 13:30:00",15.34,16.5,21.88,1485.87
461,"07-05-2025 14:00:00",15.49,15.34,20.54,1485.01
462,"07-05-2025 14:30:00",15.55,15.93,21.3,1485.91
463,"07-05-2025 15:00:00",14.73,14.56,19.24,1481.52
464,"07-05-2025 15:30:00",15.49,16.76,22.28,1486.68
465,"07-05-2025 16:00:00",15.64,17.24,22.95,1487.76
466,"07-05-2025 16:30:00",14.67,15.89,20.81,1482.89
467,"07-05-2025 17:00:00",13.59,11.98,15.66,1474.5
468,"07-05-2025 17:30:00",10.64,4.68,6.08,1454.76
469,"07-05-2025 18:00:00",10.99,4.94,6.46,1456.45
470,"07-05-2025 18:30:00",10.67,3.4,4.51,1453.3
471,"07-05-2025 19:00:00",11.86,5.39,7.16,1460.26
472,"07-05-2025 19:30:00",12.96,6.8,9.13,1466.03
473,"07-05-2025 20:00:00",12.71,7.26,9.64,1465.68
474,"07-05-2025 20:30:00",12.08,7.5,9.78,1463.65
475,"07-05-2025 21:00:00",13.59,10,13.25,1472.12
476,"07-05-2025 21:30:00",13.24,9.26,12.24,1470.01
477,"07-05-2025 22:00:00",12.59,8.09,10.62,1466.22
478,"07-05-2025 22:30:00",12.99,11.73,15.14,1472.1
479,"07-05-2025 23:00:00",12.24,10.52,13.44,1467.91
480,"07-05-2025 23:30:00",10.67,4.77,6.2,1455
481,"08-05-2025 00:00:00",9.26,2.84,3.67,1447.08
482,"08-05-2025 00:30:00",8.76,1.47,1.95,1443.36
483,"08-05-2025 01:00:00",9.95,3.37,4.39,1450.48
484,"08-05-2025 01:30:00",10.44,3.67,4.82,1452.76
485,"08-05-2025 02:00:00",9.95,6.9,8.58,1454.85
486,"08-05-2025 02:30:00",10.44,4.87,6.28,1454.24
487,"08-05-2025 03:00:00",10.38,5.77,7.35,1455.1
488,"08-05-2025 03:30:00",10.28,8.49,10.49,1458.08
489,"08-05-2025 04:00:00",10.61,7.3,9.19,1457.86
490,"08-05-2025 04:30:00",9.72,4.27,5.45,1450.68
491,"08-05-2025 05:00:00",10.93,6.92,8.82,1458.63
492,"08-05-2025 05:30:00",11.22,7.64,9.75,1460.61
493,"08-05-2025 06:00:00",12.11,9.85,12.61,1466.63
494,"08-05-2025 06:30:00",10.48,6.66,8.42,1456.57
495,"08-05-2025 07:00:00",11.57,10.61,13.32,1465.55
496,"08-05-2025 07:30:00",12.49,10.26,13.21,1468.51
497,"08-05-2025 08:00:00",13.74,14.33,18.52,1477.86
498,"08-05-2025 08:30:00",14.39,15.27,19.94,1481.22
499,"08-05-2025 09:00:00",14.88,16.13,21.21,1483.9
500,"08-05-2025 09:30:00",14.17,14.95,19.46,1480.1
501,"08-05-2025 10:00:00",14.14,14.99,19.49,1480.04
502,"08-05-2025 10:30:00",13.43,14.66,18.77,1477.17
503,"08-05-2025 11:00:00",12.65,13.56,17.15,1473.07
504,"08-05-2025 11:30:00",12.05,6.23,8.22,1461.99
505,"08-05-2025 12:00:00",11.7,4.83,6.43,1458.98
506,"08-05-2025 12:30:00",11.79,7.31,9.49,1462.37
507,"08-05-2025 13:00:00",13.15,9.03,11.92,1469.39
508,"08-05-2025 13:30:00",11.98,4.91,6.58,1460.15
509,"08-05-2025 14:00:00",11.51,3.43,4.65,1456.55
510,"08-05-2025 14:30:00",12.4,6.64,8.8,1463.77
511,"08-05-2025 15:00:00",12.93,7.38,9.85,1466.62
512,"08-05-2025 15:30:00",13.52,8.61,11.52,1470.23
513,"08-05-2025 16:00:00",13.34,8,10.72,1468.83
514,"08-05-2025 16:30:00",13.37,8.55,11.41,1469.61
515,"08-05-2025 17:00:00",10.86,4,5.28,1454.79
516,"08-05-2025 17:30:00",10.22,1.22,1.7,1448.85
517,"08-05-2025 18:00:00",10.41,2.35,3.17,1451.01
518,"08-05-2025 18:30:00",10.31,1.61,2.21,1449.71
519,"08-05-2025 19:00:00",10.22,0.69,0.99,1448.2
520,"08-05-2025 19:30:00",10.41,2.53,3.39,1451.23
521,"08-05-2025 20:00:00",11.31,7.12,9.14,1460.33
522,"08-05-2025 20:30:00",13.49,9.56,12.68,1471.25
523,"08-05-2025 21:00:00",13.68,10.31,13.65,1472.82
524,"08-05-2025 21:30:00",13.8,10.39,13.8,1473.35
525,"08-05-2025 22:00:00",13.68,10.14,13.45,1472.62
526,"08-05-2025 22:30:00",14.14,11.28,15,1475.61
527,"08-05-2025 23:00:00",14.6,12,16.07,1478.06
528,"08-05-2025 23:30:00",14.54,12,16.04,1477.85
529,"09-05-2025 00:00:00",14.57,11.97,16.01,1477.91
530,"09-05-2025 00:30:00",14.54,12.14,16.21,1478.01
531,"09-05-2025 01:00:00",14.24,11,14.69,1475.59
532,"09-05-2025 01:30:00",14.36,11.87,15.81,1477.06
533,"09-05-2025 02:00:00",14.51,11.99,16.01,1477.72
534,"09-05-2025 02:30:00",14.14,10.81,14.43,1475.05
535,"09-05-2025 03:00:00",13.83,11.3,14.92,1474.55
536,"09-05-2025 03:30:00",13.9,10.51,13.97,1473.82
537,"09-05-2025 04:00:00",14.3,11.31,15.09,1476.17
538,"09-05-2025 04:30:00",13.77,10.63,14.08,1473.54
539,"09-05-2025 05:00:00",13.59,11.04,14.51,1473.36
540,"09-05-2025 05:30:00",13.65,11.14,14.66,1473.7
541,"09-05-2025 06:00:00",14.57,12.99,17.26,1479.13
542,"09-05-2025 06:30:00",13.99,11.91,15.72,1475.82
543,"09-05-2025 07:00:00",13.8,12.51,16.37,1475.89
544,"09-05-2025 07:30:00",13.52,11.69,15.28,1473.93
545,"09-05-2025 08:00:00",13.37,11.62,15.14,1473.3
546,"09-05-2025 08:30:00",13.65,11.21,14.74,1473.79
547,"09-05-2025 09:00:00",14.24,12.82,16.91,1477.76
548,"09-05-2025 09:30:00",14.17,12.81,16.89,1477.54
549,"09-05-2025 10:00:00",14.27,13.02,17.17,1478.11
550,"09-05-2025 10:30:00",14.39,13.33,17.6,1478.9
551,"09-05-2025 11:00:00",14.6,14.28,18.84,1480.77
552,"09-05-2025 11:30:00",14.88,15.41,20.34,1483.05
553,"09-05-2025 12:00:00",14.76,14.83,19.58,1481.95
554,"09-05-2025 12:30:00",14.82,16.6,21.74,1484.25
555,"09-05-2025 13:00:00",14.94,15.46,20.42,1483.31
556,"09-05-2025 13:30:00",14.64,14.87,19.58,1481.58
557,"09-05-2025 14:00:00",13.96,13.54,17.68,1477.67
558,"09-05-2025 14:30:00",12.33,5.88,7.85,1462.62
559,"09-05-2025 15:00:00",12.55,7.1,9.41,1464.91
560,"09-05-2025 15:30:00",13.55,8.1,10.89,1469.72
561,"09-05-2025 16:00:00",14.48,10.68,14.38,1476.06
562,"09-05-2025 16:30:00",14.33,8.28,11.33,1472.67
563,"09-05-2025 17:00:00",14.08,9.92,13.31,1473.77
564,"09-05-2025 17:30:00",12.77,8.87,11.63,1467.86
565,"09-05-2025 18:00:00",12.77,7.44,9.87,1466.12
566,"09-05-2025 18:30:00",13.4,6.95,9.42,1467.79
567,"09-05-2025 19:00:00",13.96,8.59,11.61,1471.74
568,"09-05-2025 19:30:00",14.36,9.81,13.26,1474.6
569,"09-05-2025 20:00:00",14.7,11.42,15.38,1477.69
570,"09-05-2025 20:30:00",14.64,11.95,16.01,1478.1
571,"09-05-2025 21:00:00",14.36,11.5,15.35,1476.61
572,"09-05-2025 21:30:00",14.7,11.58,15.58,1477.88
573,"09-05-2025 22:00:00",14.64,11.79,15.81,1477.91
574,"09-05-2025 22:30:00",14.64,12.04,16.12,1478.21
575,"09-05-2025 23:00:00",14.67,11.92,15.98,1478.17
576,"09-05-2025 23:30:00",14.64,11.97,16.04,1478.13
577,"10-05-2025 00:00:00",14.79,12.5,16.75,1479.29
578,"10-05-2025 00:30:00",14.7,12.23,16.38,1478.65
579,"10-05-2025 01:00:00",14.79,12,16.12,1478.68
580,"10-05-2025 01:30:00",14.7,11.82,15.87,1478.15
581,"10-05-2025 02:00:00",14.64,11.81,15.84,1477.94
582,"10-05-2025 02:30:00",14.64,11.69,15.69,1477.8
583,"10-05-2025 03:00:00",14.48,11.3,15.15,1476.8
584,"10-05-2025 03:30:00",14.33,11.04,14.78,1475.96
585,"10-05-2025 04:00:00",14.2,11.31,15.06,1475.85
586,"10-05-2025 04:30:00",14.39,11.93,15.89,1477.23
587,"10-05-2025 05:00:00",13.93,11.86,15.63,1475.54
588,"10-05-2025 05:30:00",14.08,11.74,15.55,1475.94
589,"10-05-2025 06:00:00",13.02,11.58,14.96,1472.02
590,"10-05-2025 06:30:00",14.14,12.38,16.34,1476.92
591,"10-05-2025 07:00:00",13.4,11.87,15.45,1473.71
592,"10-05-2025 07:30:00",13.71,11.14,14.69,1473.93
593,"10-05-2025 08:00:00",12.62,10.54,13.59,1469.3
594,"10-05-2025 08:30:00",14.33,11.81,15.72,1476.88
595,"10-05-2025 09:00:00",14.17,11.92,15.8,1476.48
596,"10-05-2025 09:30:00",14.79,13.98,18.56,1481.04
597,"10-05-2025 10:00:00",14.45,13.05,17.29,1478.78
598,"10-05-2025 10:30:00",14.6,13.51,17.91,1479.86
599,"10-05-2025 11:00:00",14.7,14.62,19.3,1481.49
600,"10-05-2025 11:30:00",14.3,13.73,18.05,1479.07
601,"10-05-2025 12:00:00",14.51,15.22,19.94,1481.58
602,"10-05-2025 12:30:00",15,17.1,22.44,1485.47
603,"10-05-2025 13:00:00",14.97,17.69,23.13,1486.07
604,"10-05-2025 13:30:00",15,17.98,23.49,1486.51
605,"10-05-2025 14:00:00",14.91,18.54,24.1,1486.87
606,"10-05-2025 14:30:00",14.82,18.44,23.93,1486.44
607,"10-05-2025 15:00:00",14.85,18.89,24.49,1487.08
608,"10-05-2025 15:30:00",15.03,18.09,23.63,1486.74
609,"10-05-2025 16:00:00",15.06,16.94,22.27,1485.48
610,"10-05-2025 16:30:00",15,17.01,22.33,1485.36
611,"10-05-2025 17:00:00",15,17.26,22.63,1485.66
612,"10-05-2025 17:30:00",14.79,15.91,20.9,1483.33
613,"10-05-2025 18:00:00",14.33,14.61,19.12,1480.22
614,"10-05-2025 18:30:00",14.64,15.57,20.42,1482.42
615,"10-05-2025 19:00:00",14.36,14.23,18.67,1479.87
616,"10-05-2025 19:30:00",13.74,13.36,17.36,1476.69
617,"10-05-2025 20:00:00",13.12,11.53,14.94,1472.3
618,"10-05-2025 20:30:00",12.02,10.26,13.06,1466.78
619,"10-05-2025 21:00:00",11.95,10.09,12.83,1466.33
620,"10-05-2025 21:30:00",14.2,14.75,19.23,1479.97
621,"10-05-2025 22:00:00",14.27,15.22,19.83,1480.74
622,"10-05-2025 22:30:00",14.45,15.76,20.56,1482.02
623,"10-05-2025 23:00:00",14.7,16.67,21.76,1483.93
624,"10-05-2025 23:30:00",14.48,16.43,21.37,1482.92
625,"11-05-2025 00:00:00",14.36,16.81,21.76,1482.95
626,"11-05-2025 00:30:00",14.48,17.13,22.21,1483.76
627,"11-05-2025 01:00:00",14.57,17.47,22.65,1484.47
628,"11-05-2025 01:30:00",13.96,17.34,22.17,1482.21
629,"11-05-2025 02:00:00",14.27,16.57,21.42,1482.34
630,"11-05-2025 02:30:00",14.48,15.82,20.64,1482.19
631,"11-05-2025 03:00:00",14.36,15.47,20.16,1481.35
632,"11-05-2025 03:30:00",14.33,15.69,20.42,1481.51
633,"11-05-2025 04:00:00",14.42,16.22,21.09,1482.46
634,"11-05-2025 04:30:00",14.54,16.94,22.01,1483.74
635,"11-05-2025 05:00:00",14.7,18.07,23.43,1485.6
636,"11-05-2025 05:30:00",14.48,17.46,22.6,1484.15
637,"11-05-2025 06:00:00",14.14,17.49,22.45,1483.03
638,"11-05-2025 06:30:00",13.4,16.52,20.94,1479.3
639,"11-05-2025 07:00:00",13.62,15.81,20.21,1479.2
640,"11-05-2025 07:30:00",13.8,14.95,19.29,1478.82
641,"11-05-2025 08:00:00",14.14,15.43,20.02,1480.57
642,"11-05-2025 08:30:00",13.83,16.15,20.72,1480.36
643,"11-05-2025 09:00:00",13.12,14.05,17.92,1475.34
644,"11-05-2025 09:30:00",13.02,14.66,18.6,1475.75
645,"11-05-2025 10:00:00",13.68,15.74,20.15,1479.33
646,"11-05-2025 10:30:00",13.96,16.6,21.31,1481.33
647,"11-05-2025 11:00:00",13.96,16.5,21.2,1481.21
648,"11-05-2025 11:30:00",14.24,17.29,22.26,1483.1
649,"11-05-2025 12:00:00",13.4,16.93,21.41,1479.79
650,"11-05-2025 12:30:00",13.43,16.24,20.63,1479.08
651,"11-05-2025 13:00:00",14.02,16.67,21.42,1481.62
652,"11-05-2025 13:30:00",14.51,18.09,23.35,1484.99
653,"11-05-2025 14:00:00",14.67,18.41,23.82,1485.9
654,"11-05-2025 14:30:00",14.67,18.86,24.35,1486.43
655,"11-05-2025 15:00:00",14.73,19.23,24.82,1487.08
656,"11-05-2025 15:30:00",14.05,16.32,21.03,1481.32
657,"11-05-2025 16:00:00",14.08,10.39,13.89,1474.33
658,"11-05-2025 16:30:00",14.36,13.24,17.48,1478.7
659,"11-05-2025 17:00:00",14.39,13.68,18.02,1479.32
660,"11-05-2025 17:30:00",14.45,14.71,19.29,1480.76
661,"11-05-2025 18:00:00",14.45,14.66,19.24,1480.7
662,"11-05-2025 18:30:00",14.3,11.96,15.89,1476.95
663,"11-05-2025 19:00:00",14.36,13.15,17.37,1478.58
664,"11-05-2025 19:30:00",14.27,12.46,16.49,1477.44
665,"11-05-2025 20:00:00",14.33,14.89,19.46,1480.56
666,"11-05-2025 20:30:00",14.42,15.26,19.94,1481.31
667,"11-05-2025 21:00:00",14.36,15.09,19.71,1480.9
668,"11-05-2025 21:30:00",14.2,15.34,19.94,1480.67
669,"11-05-2025 22:00:00",14.17,15.4,19.99,1480.64
670,"11-05-2025 22:30:00",14.05,15.47,20.02,1480.3
671,"11-05-2025 23:00:00",13.96,15.51,20.02,1480.02
672,"11-05-2025 23:30:00",13.83,15.58,20.04,1479.68
673,"12-05-2025 00:00:00",13.8,15.28,19.68,1479.22
674,"12-05-2025 00:30:00",13.77,15.25,19.62,1479.07
675,"12-05-2025 01:00:00",13.8,15.21,19.59,1479.13
676,"12-05-2025 01:30:00",13.8,15.31,19.71,1479.24
677,"12-05-2025 02:00:00",13.77,15.77,20.24,1479.69
678,"12-05-2025 02:30:00",13.68,15.59,19.99,1479.16
679,"12-05-2025 03:00:00",13.68,15.54,19.93,1479.1
680,"12-05-2025 03:30:00",13.65,15.46,19.82,1478.89
681,"12-05-2025 04:00:00",13.65,15.41,19.76,1478.84
682,"12-05-2025 04:30:00",13.62,15.04,19.31,1478.28
683,"12-05-2025 05:00:00",13.65,15.05,19.34,1478.41
684,"12-05-2025 05:30:00",13.65,14.89,19.14,1478.2
685,"12-05-2025 06:00:00",13.31,14.75,18.83,1476.85
686,"12-05-2025 06:30:00",13.18,14.65,18.66,1476.29
687,"12-05-2025 07:00:00",12.87,14.7,18.57,1475.23
688,"12-05-2025 07:30:00",13.06,14.85,18.82,1476.08
689,"12-05-2025 08:00:00",13.59,15.32,19.62,1478.5
690,"12-05-2025 08:30:00",13.15,15.34,19.45,1477.01
691,"12-05-2025 09:00:00",13.68,15.66,20.07,1479.24
692,"12-05-2025 09:30:00",13.52,15.7,20.04,1478.75
693,"12-05-2025 10:00:00",13.9,15.89,20.44,1480.26
694,"12-05-2025 10:30:00",14.14,16,20.69,1481.25
695,"12-05-2025 11:00:00",13.52,14.86,19.06,1477.74
696,"12-05-2025 11:30:00",12.77,14.95,18.82,1475.21
697,"12-05-2025 12:00:00",12.33,7.26,9.55,1464.29
698,"12-05-2025 12:30:00",12.52,6.8,9.04,1464.43
699,"12-05-2025 13:00:00",12.62,6.11,8.2,1463.94
700,"12-05-2025 13:30:00",12.65,6.2,8.31,1464.17
701,"12-05-2025 14:00:00",12.65,5.76,7.77,1463.64
702,"12-05-2025 14:30:00",11.73,4.32,5.8,1458.48
703,"12-05-2025 15:00:00",11.57,2.96,4.05,1456.22
704,"12-05-2025 15:30:00",12.14,5.44,7.27,1461.39
705,"12-05-2025 16:00:00",11.7,4.95,6.58,1459.12
706,"12-05-2025 16:30:00",13.49,9.86,13.05,1471.62
707,"12-05-2025 17:00:00",14.05,11.94,15.77,1476.07
708,"12-05-2025 17:30:00",14.11,12.43,16.4,1476.88
709,"12-05-2025 18:00:00",14.17,11.53,15.32,1476.01
710,"12-05-2025 18:30:00",14.7,12.55,16.78,1479.03
711,"12-05-2025 19:00:00",14.76,12.6,16.86,1479.3
712,"12-05-2025 19:30:00",14.2,12.24,16.2,1476.97
713,"12-05-2025 20:00:00",14.6,12.7,16.92,1478.89
714,"12-05-2025 20:30:00",14.27,11.34,15.12,1476.1
715,"12-05-2025 21:00:00",14.54,12.49,16.63,1478.43
716,"12-05-2025 21:30:00",14.39,12.42,16.49,1477.82
717,"12-05-2025 22:00:00",14.02,12.2,16.09,1476.28
718,"12-05-2025 22:30:00",13.96,13.14,17.2,1477.19
719,"12-05-2025 23:00:00",14.33,13.58,17.88,1478.99
720,"12-05-2025 23:30:00",14.17,14.06,18.39,1479.03
721,"13-05-2025 00:00:00",14.24,13.66,17.94,1478.77
722,"13-05-2025 00:30:00",14.45,14.15,18.62,1480.09
723,"13-05-2025 01:00:00",14.54,14.67,19.29,1481.03
724,"13-05-2025 01:30:00",14.42,14.7,19.26,1480.64
725,"13-05-2025 02:00:00",14.45,15.08,19.74,1481.2
726,"13-05-2025 02:30:00",14.42,14.81,19.41,1480.78
727,"13-05-2025 03:00:00",14.54,14.86,19.52,1481.26
728,"13-05-2025 03:30:00",14.48,14.98,19.63,1481.18
729,"13-05-2025 04:00:00",14.54,14.91,19.58,1481.31
730,"13-05-2025 04:30:00",14.64,15.01,19.75,1481.75
731,"13-05-2025 05:00:00",14.64,15.25,20.03,1482.03
732,"13-05-2025 05:30:00",14.6,15.33,20.11,1482.02
733,"13-05-2025 06:00:00",14.54,15.3,20.05,1481.78
734,"13-05-2025 06:30:00",14.42,15.56,20.31,1481.67
735,"13-05-2025 07:00:00",13.96,15.55,20.07,1480.08
736,"13-05-2025 07:30:00",13.86,15.16,19.57,1479.29
737,"13-05-2025 08:00:00",14.08,15.55,20.13,1480.5
738,"13-05-2025 08:30:00",14.11,15.33,19.88,1480.34
739,"13-05-2025 09:00:00",14.08,15.27,19.8,1480.16
740,"13-05-2025 09:30:00",14.17,15.35,19.94,1480.58
741,"13-05-2025 10:00:00",14.24,14.98,19.52,1480.34
742,"13-05-2025 10:30:00",12.77,13.91,17.61,1473.94
743,"13-05-2025 11:00:00",13.59,13.41,17.36,1476.21
744,"13-05-2025 11:30:00",12.93,10.24,13.33,1470.07
745,"13-05-2025 12:00:00",12.43,7.36,9.7,1464.76
746,"13-05-2025 12:30:00",12.24,6.29,8.34,1462.77
747,"13-05-2025 13:00:00",12.05,6.02,7.96,1461.73
748,"13-05-2025 13:30:00",12.24,6.24,8.28,1462.71
749,"13-05-2025 14:00:00",12.11,5.45,7.27,1461.27
750,"13-05-2025 14:30:00",11.79,4.98,6.64,1459.52
751,"13-05-2025 15:00:00",11.83,4.84,6.46,1459.47
752,"13-05-2025 15:30:00",12.08,4.71,6.35,1460.27
753,"13-05-2025 16:00:00",12.65,11.11,14.27,1470.11
754,"13-05-2025 16:30:00",11.98,9.81,12.52,1466.11
755,"13-05-2025 17:00:00",11.7,8.03,10.33,1462.88
756,"13-05-2025 17:30:00",12.87,9.83,12.81,1469.35
757,"13-05-2025 18:00:00",13.09,9.61,12.61,1469.87
758,"13-05-2025 18:30:00",13.46,9.7,12.85,1471.32
759,"13-05-2025 19:00:00",13.68,10.09,13.4,1472.56
760,"13-05-2025 19:30:00",13.52,10.11,13.37,1472.03
761,"13-05-2025 20:00:00",13.09,9.39,12.36,1469.61
762,"13-05-2025 20:30:00",13.06,7.64,10.19,1467.38
763,"13-05-2025 21:00:00",13.02,7.86,10.45,1467.53
764,"13-05-2025 21:30:00",13.02,9.65,12.64,1469.69
765,"13-05-2025 22:00:00",12.93,10.67,13.85,1470.59
766,"13-05-2025 22:30:00",13.34,11.34,14.8,1472.85
767,"13-05-2025 23:00:00",13.83,12.28,16.11,1475.73
768,"13-05-2025 23:30:00",13.99,12.73,16.71,1476.8
769,"14-05-2025 00:00:00",14.11,13.3,17.45,1477.92
770,"14-05-2025 00:30:00",14.14,13.6,17.82,1478.38
771,"14-05-2025 01:00:00",14.27,13.77,18.08,1479
772,"14-05-2025 01:30:00",14.27,14.02,18.39,1479.31
773,"14-05-2025 02:00:00",14.27,14,18.36,1479.28
774,"14-05-2025 02:30:00",14.33,14.42,18.9,1480
775,"14-05-2025 03:00:00",14.33,14.57,19.07,1480.17
776,"14-05-2025 03:30:00",14.11,14.86,19.32,1479.77
777,"14-05-2025 04:00:00",14.36,14.46,18.95,1480.15
778,"14-05-2025 04:30:00",14.39,14.82,19.41,1480.69
779,"14-05-2025 05:00:00",14.33,14.82,19.38,1480.48
780,"14-05-2025 05:30:00",14.3,14.74,19.26,1480.27
781,"14-05-2025 06:00:00",14.08,14.7,19.12,1479.48
782,"14-05-2025 06:30:00",13.96,14.46,18.78,1478.77
783,"14-05-2025 07:00:00",14.05,14.62,19.01,1479.28
784,"14-05-2025 07:30:00",13.46,14.24,18.29,1476.77
785,"14-05-2025 08:00:00",12.36,13.68,17.18,1472.2
786,"14-05-2025 08:30:00",12.9,14.44,18.29,1475.04
787,"14-05-2025 09:00:00",11.89,12.91,16.09,1469.54
788,"14-05-2025 09:30:00",10.18,5.36,6.83,1453.84
789,"14-05-2025 10:00:00",9.82,3.4,4.42,1450
790,"14-05-2025 10:30:00",9.89,3.19,4.16,1449.99
791,"14-05-2025 11:00:00",10.05,3.52,4.59,1451.05
792,"14-05-2025 11:30:00",11.95,8.19,10.59,1464.03
793,"14-05-2025 12:00:00",12.24,10.21,13.07,1467.52
794,"14-05-2025 12:30:00",10.86,7.25,9.2,1458.79
795,"14-05-2025 13:00:00",10.7,5.15,6.66,1455.58
796,"14-05-2025 13:30:00",10.77,4.22,5.54,1454.69
797,"14-05-2025 14:00:00",10.74,3.85,5.08,1454.11
798,"14-05-2025 14:30:00",10.54,3.38,4.48,1452.79
799,"14-05-2025 15:00:00",10.48,3.09,4.11,1452.18
800,"14-05-2025 15:30:00",10.48,2.82,3.76,1451.84
801,"14-05-2025 16:00:00",10.08,2.01,2.71,1449.31
802,"14-05-2025 16:30:00",9.95,1.56,2.12,1448.23
803,"14-05-2025 17:00:00",10.05,1.49,2.04,1448.54
804,"14-05-2025 17:30:00",10.15,1.55,2.12,1449
805,"14-05-2025 18:00:00",11.79,5.89,7.76,1460.63
806,"14-05-2025 18:30:00",11.54,5.32,7.01,1458.97
807,"14-05-2025 19:00:00",11.95,6.38,8.4,1461.82
808,"14-05-2025 19:30:00",12.11,6.62,8.72,1462.69
809,"14-05-2025 20:00:00",11.73,6.23,8.16,1460.81
810,"14-05-2025 20:30:00",11.86,7.81,10.1,1463.2
811,"14-05-2025 21:00:00",11.76,10.23,12.95,1465.81
812,"14-05-2025 21:30:00",12.36,9.81,12.64,1467.5
813,"14-05-2025 22:00:00",13.15,10.71,13.96,1471.42
814,"14-05-2025 22:30:00",13.15,11.83,15.31,1472.77
815,"14-05-2025 23:00:00",12.46,12.38,15.7,1470.96
816,"14-05-2025 23:30:00",12.87,12.64,16.16,1472.74
817,"15-05-2025 00:00:00",13.49,13.11,16.96,1475.52
818,"15-05-2025 00:30:00",13.4,13.06,16.88,1475.14
819,"15-05-2025 01:00:00",13.9,13.71,17.85,1477.65
820,"15-05-2025 01:30:00",13.93,14.05,18.27,1478.17
821,"15-05-2025 02:00:00",14.02,14.21,18.5,1478.68
822,"15-05-2025 02:30:00",14.14,14.33,18.7,1479.25
823,"15-05-2025 03:00:00",14.14,14.51,18.92,1479.47
824,"15-05-2025 03:30:00",14.27,14.8,19.32,1480.24
825,"15-05-2025 04:00:00",14.2,14.87,19.37,1480.11
826,"15-05-2025 04:30:00",14.14,14.87,19.35,1479.89
827,"15-05-2025 05:00:00",14.2,14.85,19.35,1480.08
828,"15-05-2025 05:30:00",14.24,14.93,19.46,1480.28
829,"15-05-2025 06:00:00",14.3,15,19.57,1480.58
830,"15-05-2025 06:30:00",13.9,15.01,19.4,1479.21
831,"15-05-2025 07:00:00",13.99,14.93,19.34,1479.43
832,"15-05-2025 07:30:00",13.49,14.75,18.91,1477.5
833,"15-05-2025 08:00:00",13.46,14.5,18.6,1477.09
834,"15-05-2025 08:30:00",13.4,14.26,18.29,1476.58
835,"15-05-2025 09:00:00",12.99,14.75,18.68,1475.74
836,"15-05-2025 09:30:00",13.43,14.51,18.6,1477
837,"15-05-2025 10:00:00",11.98,13.18,16.43,1470.21
838,"15-05-2025 10:30:00",10.28,5.79,7.35,1454.74
839,"15-05-2025 11:00:00",10.96,7.92,10,1459.97
840,"15-05-2025 11:30:00",12.05,10.89,13.81,1467.66
841,"15-05-2025 12:00:00",13.21,12.77,16.45,1474.12
842,"15-05-2025 12:30:00",11.73,11.85,14.81,1467.66
843,"15-05-2025 13:00:00",11.57,10.75,13.49,1465.73
844,"15-05-2025 13:30:00",13.43,14.03,18.04,1476.42
845,"15-05-2025 14:00:00",12.52,13.29,16.78,1472.29
846,"15-05-2025 14:30:00",13.12,13.4,17.16,1474.55
847,"15-05-2025 15:00:00",12.84,13.37,17.01,1473.52
848,"15-05-2025 15:30:00",11.76,11.17,14.04,1466.95
