"Number","Date-Time","Temp(°C)","Salinity(psu)","Conduct(mS/cm)","Velocity(m/sec)"
1478,"28-05-2025 18:30:00",16.58,21.37,28.5,1495.62
1479,"28-05-2025 19:00:00",16.52,21.01,28.03,1495.01
1480,"28-05-2025 19:30:00",16.7,21.18,28.36,1495.79
1481,"28-05-2025 20:00:00",16.1,21.42,28.26,1494.15
1482,"28-05-2025 20:30:00",15.7,21.75,28.4,1493.28
1483,"28-05-2025 21:00:00",16.04,21.45,28.26,1494
1484,"28-05-2025 21:30:00",16.16,21.32,28.17,1494.22
1485,"28-05-2025 22:00:00",16.1,21.18,27.96,1493.86
1486,"28-05-2025 22:30:00",15.89,21.19,27.84,1493.2
1487,"28-05-2025 23:00:00",15.89,21.12,27.76,1493.11
1488,"28-05-2025 23:30:00",15.85,21.11,27.73,1493
1489,"29-05-2025 00:00:00",15.67,20.68,27.11,1491.92
1490,"29-05-2025 00:30:00",15.64,20.67,27.08,1491.81
1491,"29-05-2025 01:00:00",15.52,20.34,26.6,1491.02
1492,"29-05-2025 01:30:00",15.52,20.29,26.54,1490.96
1493,"29-05-2025 02:00:00",15.52,20.29,26.54,1490.96
1494,"29-05-2025 02:30:00",15.55,20.25,26.51,1491.01
1495,"29-05-2025 03:00:00",15.55,20.15,26.4,1490.89
1496,"29-05-2025 03:30:00",15.58,20.26,26.54,1491.12
1497,"29-05-2025 04:00:00",15.58,20.23,26.51,1491.09
1498,"29-05-2025 04:30:00",15.52,20.14,26.37,1490.78
1499,"29-05-2025 05:00:00",15.37,19.74,25.8,1489.82
1500,"29-05-2025 05:30:00",15.25,19.21,25.09,1488.78
1501,"29-05-2025 06:00:00",15.28,19.22,25.12,1488.9
1502,"29-05-2025 06:30:00",15.34,19.49,25.48,1489.41
1503,"29-05-2025 07:00:00",15.22,19.1,24.94,1488.55
1504,"29-05-2025 07:30:00",15.01,20.22,26.15,1489.18
1505,"29-05-2025 08:00:00",15.13,19.94,25.89,1489.25
1506,"29-05-2025 08:30:00",15.19,20.18,26.21,1489.74
1507,"29-05-2025 09:00:00",15.13,20.29,26.3,1489.66
1508,"29-05-2025 09:30:00",15.22,20.29,26.36,1489.97
1509,"29-05-2025 10:00:00",15.34,18.94,24.83,1488.77
1510,"29-05-2025 10:30:00",15.4,18.64,24.5,1488.61
1511,"29-05-2025 11:00:00",15.52,18.56,24.47,1488.92
1512,"29-05-2025 11:30:00",15.67,18.52,24.51,1489.36
1513,"29-05-2025 12:00:00",15.7,18.6,24.63,1489.56
1514,"29-05-2025 12:30:00",16.19,18.26,24.48,1490.73
1515,"29-05-2025 13:00:00",16.25,19.16,25.61,1491.97
1516,"29-05-2025 13:30:00",16.13,19.41,25.84,1491.88
1517,"29-05-2025 14:00:00",16.04,19.52,25.93,1491.72
1518,"29-05-2025 14:30:00",16.19,19.57,26.08,1492.27
1519,"29-05-2025 15:00:00",16.13,19.82,26.35,1492.37
1520,"29-05-2025 15:30:00",16.28,19.84,26.47,1492.88
1521,"29-05-2025 16:00:00",16.46,19.9,26.65,1493.52
1522,"29-05-2025 16:30:00",16.19,20.35,27.03,1493.18
1523,"29-05-2025 17:00:00",16.55,20.03,26.85,1493.96
1524,"29-05-2025 17:30:00",16.49,20.03,26.82,1493.77
1525,"29-05-2025 18:00:00",16.46,20.05,26.82,1493.69
1526,"29-05-2025 18:30:00",16.4,20.22,27,1493.71
1527,"29-05-2025 19:00:00",16.46,20.07,26.85,1493.72
1528,"29-05-2025 19:30:00",16.16,20.39,27.05,1493.13
1529,"29-05-2025 20:00:00",16.43,19.99,26.73,1493.53
1530,"29-05-2025 20:30:00",16.34,20.03,26.73,1493.29
1531,"29-05-2025 21:00:00",16.28,20.28,27,1493.39
1532,"29-05-2025 21:30:00",16.25,20.13,26.79,1493.11
1533,"29-05-2025 22:00:00",16.19,20.13,26.76,1492.93
1534,"29-05-2025 22:30:00",15.85,20.98,27.58,1492.86
1535,"29-05-2025 23:00:00",14.58,22.7,28.76,1490.71
1536,"29-05-2025 23:30:00",14.43,22.96,28.96,1490.52
1537,"30-05-2025 00:00:00",14.33,22.99,28.93,1490.24
1538,"30-05-2025 00:30:00",14.27,23.08,28.99,1490.14
1539,"30-05-2025 01:00:00",14.24,22.97,28.84,1489.91
1540,"30-05-2025 01:30:00",14.4,22.88,28.84,1490.31
1541,"30-05-2025 02:00:00",14.85,21.71,27.8,1490.44
1542,"30-05-2025 02:30:00",15.1,21.8,28.07,1491.36
1543,"30-05-2025 03:00:00",15.13,21.61,27.86,1491.23
1544,"30-05-2025 03:30:00",15.07,21.47,27.65,1490.86
1545,"30-05-2025 04:00:00",15.04,21.46,27.62,1490.75
1546,"30-05-2025 04:30:00",15.04,21.46,27.62,1490.75
1547,"30-05-2025 05:00:00",15.04,21.46,27.62,1490.75
1548,"30-05-2025 05:30:00",15.07,21.17,27.3,1490.51
1549,"30-05-2025 06:00:00",15.16,21.02,27.18,1490.63
1550,"30-05-2025 06:30:00",15.16,21.07,27.24,1490.69
1551,"30-05-2025 07:00:00",15.16,21.02,27.18,1490.63
1552,"30-05-2025 07:30:00",14.98,21.59,27.74,1490.71
1553,"30-05-2025 08:00:00",15.04,21.56,27.74,1490.87
1554,"30-05-2025 08:30:00",15.07,21.57,27.77,1490.98
1555,"30-05-2025 09:00:00",15.13,21.49,27.71,1491.08
1556,"30-05-2025 09:30:00",15.13,21.64,27.89,1491.26
1557,"30-05-2025 10:00:00",14.82,21.85,27.94,1490.51
1558,"30-05-2025 10:30:00",14.95,21.81,27.97,1490.87
1559,"30-05-2025 11:00:00",14.4,22.7,28.64,1490.1
1560,"30-05-2025 11:30:00",14.58,22.42,28.44,1490.37
1561,"30-05-2025 12:00:00",14.79,22.35,28.5,1491
1562,"30-05-2025 12:30:00",13.94,23.79,29.57,1489.86
1563,"30-05-2025 13:00:00",14.98,22.55,28.85,1491.84
1564,"30-05-2025 13:30:00",15.07,22.37,28.71,1491.93
1565,"30-05-2025 14:00:00",14.98,22.57,28.88,1491.87
1566,"30-05-2025 14:30:00",14.52,23.11,29.2,1491
1567,"30-05-2025 15:00:00",14.33,23.45,29.46,1490.79
1568,"30-05-2025 15:30:00",14.4,23.39,29.43,1490.92
1569,"30-05-2025 16:00:00",15.31,22.59,29.12,1492.98
1570,"30-05-2025 16:30:00",15.67,22.31,29.04,1493.84
1571,"30-05-2025 17:00:00",15.13,22.72,29.15,1492.54
1572,"30-05-2025 17:30:00",15.43,22.42,29.01,1493.18
1573,"30-05-2025 18:00:00",15.49,22.36,28.98,1493.31
1574,"30-05-2025 18:30:00",15.49,22.54,29.19,1493.52
1575,"30-05-2025 19:00:00",15.73,22.48,29.28,1494.23
1576,"30-05-2025 19:30:00",15.25,22.8,29.33,1493.03
1577,"30-05-2025 20:00:00",15.52,22.55,29.22,1493.62
1578,"30-05-2025 20:30:00",15.64,22.53,29.28,1494
1579,"30-05-2025 21:00:00",15.1,22.91,29.35,1492.67
1580,"30-05-2025 21:30:00",15.73,22.5,29.31,1494.26
1581,"30-05-2025 22:00:00",14.58,23.59,29.78,1491.77
1582,"30-05-2025 22:30:00",14.79,23.21,29.49,1492.03
1583,"30-05-2025 23:00:00",14.98,23.26,29.67,1492.68
1584,"30-05-2025 23:30:00",13.72,24.16,29.83,1489.57
1585,"31-05-2025 00:00:00",14.52,23.24,29.34,1491.15
1586,"31-05-2025 00:30:00",14.4,23.47,29.52,1491.01
1587,"31-05-2025 01:00:00",14.46,23.28,29.34,1490.99
1588,"31-05-2025 01:30:00",14.37,23.46,29.49,1490.9
1589,"31-05-2025 02:00:00",14.43,23.37,29.43,1491
1590,"31-05-2025 02:30:00",14.64,22.99,29.14,1491.26
1591,"31-05-2025 03:00:00",14.64,22.99,29.14,1491.26
1592,"31-05-2025 03:30:00",14.49,23.23,29.31,1491.04
1593,"31-05-2025 04:00:00",14.27,23.59,29.57,1490.75
1594,"31-05-2025 04:30:00",13.97,23.72,29.51,1489.88
1595,"31-05-2025 05:00:00",14.15,23.33,29.19,1490.03
1596,"31-05-2025 05:30:00",14.09,23.34,29.16,1489.84
1597,"31-05-2025 06:00:00",14,23.6,29.39,1489.84
1598,"31-05-2025 06:30:00",13.6,24.21,29.79,1489.21
1599,"31-05-2025 07:00:00",13.81,23.84,29.54,1489.5
1600,"31-05-2025 07:30:00",13.29,24.42,29.82,1488.42
1601,"31-05-2025 08:00:00",12.88,24.94,30.1,1487.66
1602,"31-05-2025 08:30:00",12.76,25.16,30.24,1487.49
1603,"31-05-2025 09:00:00",12.57,25.25,30.21,1486.95
1604,"31-05-2025 09:30:00",13.16,24.58,29.9,1488.18
1605,"31-05-2025 10:00:00",12.82,25.14,30.28,1487.69
1606,"31-05-2025 10:30:00",13.01,24.89,30.13,1488.02
1607,"31-05-2025 11:00:00",13.04,24.92,30.19,1488.17
1608,"31-05-2025 11:30:00",13.16,24.74,30.08,1488.37
1609,"31-05-2025 12:00:00",13.1,24.83,30.13,1488.27
1610,"31-05-2025 12:30:00",13.41,24.71,30.23,1489.19
1611,"31-05-2025 13:00:00",13.56,24.59,30.2,1489.57
1612,"31-05-2025 13:30:00",13.87,24.3,30.09,1490.26
1613,"31-05-2025 14:00:00",13.84,24.42,30.21,1490.3
1614,"31-05-2025 14:30:00",14.21,24.06,30.07,1491.11
1615,"31-05-2025 15:00:00",14.37,24.05,30.16,1491.61
1616,"31-05-2025 15:30:00",14.64,23.76,30.02,1492.17
1617,"31-05-2025 16:00:00",14.64,23.6,29.84,1491.99
1618,"31-05-2025 16:30:00",14.55,24.25,30.51,1492.45
1619,"31-05-2025 17:00:00",14.79,24.17,30.6,1493.17
1620,"31-05-2025 17:30:00",14.61,24.11,30.4,1492.49
1621,"31-05-2025 18:00:00",14.67,24.43,30.81,1493.07
1622,"31-05-2025 18:30:00",14.64,24.52,30.89,1493.08
1623,"31-05-2025 19:00:00",14.58,24.56,30.89,1492.92
1624,"31-05-2025 19:30:00",14.7,24.43,30.84,1493.18
1625,"31-05-2025 20:00:00",14.7,24.48,30.89,1493.24
1626,"31-05-2025 20:30:00",14.64,24.5,30.86,1493.05
1627,"31-05-2025 21:00:00",14.73,24.44,30.87,1493.29
1628,"31-05-2025 21:30:00",14.73,24.41,30.84,1493.26
1629,"31-05-2025 22:00:00",14.67,24.45,30.84,1493.1
1630,"31-05-2025 22:30:00",14.43,24.42,30.63,1492.26
1631,"31-05-2025 23:00:00",14.3,24.29,30.39,1491.69
1632,"31-05-2025 23:30:00",14.3,24.32,30.42,1491.72
1633,"01-06-2025 00:00:00",14.27,24.26,30.33,1491.55
1634,"01-06-2025 00:30:00",14.24,24.23,30.27,1491.41
1635,"01-06-2025 01:00:00",14.24,23.84,29.84,1490.95
1636,"01-06-2025 01:30:00",14.27,23.67,29.66,1490.84
1637,"01-06-2025 02:00:00",14.33,23.32,29.31,1490.64
1638,"01-06-2025 02:30:00",14.33,23.2,29.16,1490.49
1639,"01-06-2025 03:00:00",14.37,22.97,28.93,1490.32
1640,"01-06-2025 03:30:00",14.37,22.87,28.81,1490.2
1641,"01-06-2025 04:00:00",14.37,22.82,28.76,1490.14
1642,"01-06-2025 04:30:00",14.37,22.64,28.55,1489.93
1643,"01-06-2025 05:00:00",14.33,22.68,28.58,1489.87
1644,"01-06-2025 05:30:00",14.27,22.74,28.61,1489.74
1645,"01-06-2025 06:00:00",14.24,22.79,28.64,1489.69
1646,"01-06-2025 06:30:00",14.21,22.8,28.64,1489.61
1647,"01-06-2025 07:00:00",14.21,22.88,28.72,1489.7
1648,"01-06-2025 07:30:00",14.18,22.8,28.61,1489.5
1649,"01-06-2025 08:00:00",14.33,22.58,28.46,1489.75
1650,"01-06-2025 08:30:00",14.37,22.59,28.49,1489.86
1651,"01-06-2025 09:00:00",14.4,22.57,28.49,1489.95
1652,"01-06-2025 09:30:00",14.46,22.49,28.44,1490.05
1653,"01-06-2025 10:00:00",14.52,22.48,28.47,1490.24
1654,"01-06-2025 10:30:00",14.55,22.46,28.47,1490.32
1655,"01-06-2025 11:00:00",14.55,22.54,28.55,1490.41
1656,"01-06-2025 11:30:00",14.55,22.59,28.61,1490.48
1657,"01-06-2025 12:00:00",14.67,22.54,28.64,1490.83
1658,"01-06-2025 12:30:00",14.7,22.55,28.67,1490.94
1659,"01-06-2025 13:00:00",14.85,22.57,28.79,1491.46
1660,"01-06-2025 13:30:00",14.82,22.38,28.56,1491.14
1661,"01-06-2025 14:00:00",15.04,22.57,28.91,1492.06
1662,"01-06-2025 14:30:00",15.1,22.61,29,1492.31
1663,"01-06-2025 15:00:00",15.25,22.52,29.01,1492.71
1664,"01-06-2025 15:30:00",15.16,22.5,28.92,1492.38
1665,"01-06-2025 16:00:00",15.13,22.46,28.86,1492.24
1666,"01-06-2025 16:30:00",15.07,22.57,28.94,1492.17
1667,"01-06-2025 17:00:00",15.04,22.62,28.97,1492.12
1668,"01-06-2025 17:30:00",15.22,22.56,29.03,1492.66
1669,"01-06-2025 18:00:00",15.43,22.5,29.1,1493.27
1670,"01-06-2025 18:30:00",15.31,22.54,29.07,1492.93
1671,"01-06-2025 19:00:00",15.34,22.55,29.1,1493.03
1672,"01-06-2025 19:30:00",15.22,22.59,29.06,1492.69
1673,"01-06-2025 20:00:00",15.13,22.49,28.89,1492.27
1674,"01-06-2025 20:30:00",14.95,22.74,29.06,1491.97
1675,"01-06-2025 21:00:00",14.95,22.67,28.97,1491.88
1676,"01-06-2025 21:30:00",14.88,22.75,29.03,1491.78
1677,"01-06-2025 22:00:00",14.85,22.77,29.03,1491.7
1678,"01-06-2025 22:30:00",14.79,22.75,28.97,1491.48
1679,"01-06-2025 23:00:00",14.76,22.77,28.97,1491.4
1680,"01-06-2025 23:30:00",14.73,22.79,28.97,1491.32
1681,"02-06-2025 00:00:00",14.73,22.64,28.79,1491.14
1682,"02-06-2025 00:30:00",14.7,22.63,28.76,1491.03
1683,"02-06-2025 01:00:00",14.7,22.63,28.76,1491.03
1684,"02-06-2025 01:30:00",14.73,22.69,28.85,1491.2
1685,"02-06-2025 02:00:00",14.7,22.68,28.82,1491.09
1686,"02-06-2025 02:30:00",14.7,22.68,28.82,1491.09
1687,"02-06-2025 03:00:00",14.64,22.69,28.79,1490.9
1688,"02-06-2025 03:30:00",14.61,22.71,28.79,1490.82
1689,"02-06-2025 04:00:00",14.61,22.65,28.73,1490.76
1690,"02-06-2025 04:30:00",14.61,22.68,28.76,1490.79
1691,"02-06-2025 05:00:00",14.58,22.67,28.73,1490.68
1692,"02-06-2025 05:30:00",14.55,22.84,28.91,1490.78
1693,"02-06-2025 06:00:00",14.46,22.77,28.76,1490.38
1694,"02-06-2025 06:30:00",14.52,23.11,29.2,1491
1695,"02-06-2025 07:00:00",14.49,23.18,29.26,1490.98
1696,"02-06-2025 07:30:00",14.52,23.24,29.34,1491.15
1697,"02-06-2025 08:00:00",14.46,23.05,29.08,1490.72
1698,"02-06-2025 08:30:00",14.52,23.17,29.26,1491.06
1699,"02-06-2025 09:00:00",14.73,22.94,29.14,1491.5
1700,"02-06-2025 09:30:00",14.73,22.99,29.2,1491.56
1701,"02-06-2025 10:00:00",14.73,22.99,29.2,1491.56
1702,"02-06-2025 10:30:00",14.73,23.14,29.38,1491.74
1703,"02-06-2025 11:00:00",14.82,23.12,29.41,1492.01
1704,"02-06-2025 11:30:00",14.82,23.14,29.44,1492.04
1705,"02-06-2025 12:00:00",14.95,23,29.35,1492.27
1706,"02-06-2025 12:30:00",15.07,23.08,29.53,1492.77
1707,"02-06-2025 13:00:00",15.25,23.05,29.62,1493.33
1708,"02-06-2025 13:30:00",15.19,22.98,29.5,1493.06
1709,"02-06-2025 14:00:00",15.28,23.06,29.65,1493.44
1710,"02-06-2025 14:30:00",15.64,23.02,29.86,1494.58
1711,"02-06-2025 15:00:00",15.52,23.04,29.8,1494.21
1712,"02-06-2025 15:30:00",15.52,22.94,29.68,1494.09
1713,"02-06-2025 16:00:00",15.31,22.99,29.59,1493.46
1714,"02-06-2025 16:30:00",15.52,22.92,29.65,1494.06
1715,"02-06-2025 17:00:00",15.31,22.91,29.5,1493.37
1716,"02-06-2025 17:30:00",15.58,22.93,29.71,1494.28
1717,"02-06-2025 18:00:00",15.64,22.88,29.69,1494.41
1718,"02-06-2025 18:30:00",15.55,22.93,29.68,1494.17
1719,"02-06-2025 19:00:00",15.43,23.02,29.71,1493.89
1720,"02-06-2025 19:30:00",15.28,23.01,29.59,1493.38
1721,"02-06-2025 20:00:00",15.25,22.95,29.5,1493.21
1722,"02-06-2025 20:30:00",15.04,23.2,29.65,1492.81
1723,"02-06-2025 21:00:00",15.07,23.15,29.62,1492.86
1724,"02-06-2025 21:30:00",15.07,23.08,29.53,1492.77
1725,"02-06-2025 22:00:00",15.1,23.11,29.59,1492.91
1726,"02-06-2025 22:30:00",15.16,23.08,29.59,1493.07
1727,"02-06-2025 23:00:00",15.1,23.06,29.53,1492.85
1728,"02-06-2025 23:30:00",15.04,23.12,29.56,1492.72
1729,"03-06-2025 00:00:00",15.01,23.09,29.5,1492.58
1730,"03-06-2025 00:30:00",14.95,23.1,29.47,1492.39
1731,"03-06-2025 01:00:00",14.98,23.05,29.44,1492.44
1732,"03-06-2025 01:30:00",15.07,22.98,29.41,1492.65
1733,"03-06-2025 02:00:00",15.04,23.02,29.44,1492.6
1734,"03-06-2025 02:30:00",14.91,22.99,29.32,1492.16
1735,"03-06-2025 03:00:00",14.98,23,29.38,1492.38
1736,"03-06-2025 03:30:00",14.98,23.03,29.41,1492.41
1737,"03-06-2025 04:00:00",14.95,23,29.35,1492.27
1738,"03-06-2025 04:30:00",14.91,23.04,29.38,1492.22
1739,"03-06-2025 05:00:00",14.82,23.09,29.38,1491.98
1740,"03-06-2025 05:30:00",14.73,23.24,29.49,1491.87
1741,"03-06-2025 06:00:00",14.7,23.21,29.43,1491.73
1742,"03-06-2025 06:30:00",14.37,23.89,29.98,1491.42
1743,"03-06-2025 07:00:00",14.37,23.59,29.63,1491.06
1744,"03-06-2025 07:30:00",14.24,24.1,30.13,1491.26
1745,"03-06-2025 08:00:00",14.21,24.01,30.01,1491.05
1746,"03-06-2025 08:30:00",14.49,23.8,29.96,1491.71
1747,"03-06-2025 09:00:00",14.7,23.42,29.67,1491.97
1748,"03-06-2025 09:30:00",14.73,22.81,29,1491.35
1749,"03-06-2025 10:00:00",14.73,22.74,28.91,1491.26
1750,"03-06-2025 10:30:00",14.85,22.62,28.85,1491.52
1751,"03-06-2025 11:00:00",14.85,22.69,28.94,1491.61
1752,"03-06-2025 11:30:00",14.98,22.6,28.91,1491.9
1753,"03-06-2025 12:00:00",15.01,22.66,29,1492.07
1754,"03-06-2025 12:30:00",14.98,22.65,28.97,1491.96
1755,"03-06-2025 13:00:00",15.19,22.63,29.09,1492.64
1756,"03-06-2025 13:30:00",15.37,22.55,29.12,1493.14
1757,"03-06-2025 14:00:00",15.49,22.49,29.13,1493.46
1758,"03-06-2025 14:30:00",15.73,22.68,29.51,1494.46
1759,"03-06-2025 15:00:00",15.82,22.33,29.16,1494.35
1760,"03-06-2025 15:30:00",16.01,22.92,29.98,1495.62
1761,"03-06-2025 16:00:00",15.43,23.22,29.94,1494.13
1762,"03-06-2025 16:30:00",15.76,23.08,30.01,1495.04
1763,"03-06-2025 17:00:00",15.76,23.13,30.07,1495.09
1764,"03-06-2025 17:30:00",15.95,22.76,29.75,1495.24
1765,"03-06-2025 18:00:00",15.52,23.14,29.92,1494.33
1766,"03-06-2025 18:30:00",16.16,22.79,29.93,1495.95
1767,"03-06-2025 19:00:00",15.92,22.92,29.92,1495.33
1768,"03-06-2025 19:30:00",16.52,22.73,30.11,1497.03
1769,"03-06-2025 20:00:00",16.28,22.3,29.43,1495.76
1770,"03-06-2025 20:30:00",16.25,22.47,29.61,1495.86
1771,"03-06-2025 21:00:00",15.98,22.69,29.69,1495.26
1772,"03-06-2025 21:30:00",16.61,22.27,29.61,1496.77
1773,"03-06-2025 22:00:00",16.31,22.63,29.84,1496.24
1774,"03-06-2025 22:30:00",15.79,22.91,29.83,1494.94
1775,"03-06-2025 23:00:00",15.82,22.68,29.57,1494.75
1776,"03-06-2025 23:30:00",15.67,22.26,28.98,1493.78
1777,"04-06-2025 00:00:00",15.58,22.31,28.98,1493.55
1778,"04-06-2025 00:30:00",15.52,22.57,29.24,1493.65
1779,"04-06-2025 01:00:00",15.19,22.88,29.39,1492.94
1780,"04-06-2025 01:30:00",15.19,23.06,29.59,1493.14
1781,"04-06-2025 02:00:00",15.28,23.08,29.68,1493.47
1782,"04-06-2025 02:30:00",14.21,23.88,29.86,1490.9
1783,"04-06-2025 03:00:00",13.72,24.16,29.83,1489.57
1784,"04-06-2025 03:30:00",13.41,24.43,29.91,1488.84
1785,"04-06-2025 04:00:00",13.38,24.5,29.97,1488.82
1786,"04-06-2025 04:30:00",13.29,24.58,29.99,1488.61
1787,"04-06-2025 05:00:00",13.22,24.59,29.96,1488.41
1788,"04-06-2025 05:30:00",13.01,24.68,29.9,1487.77
1789,"04-06-2025 06:00:00",12.94,24.66,29.84,1487.54
1790,"04-06-2025 06:30:00",12.91,24.71,29.87,1487.49
1791,"04-06-2025 07:00:00",14.91,20.6,26.53,1489.32
1792,"04-06-2025 07:30:00",15.25,19.21,25.09,1488.78
1793,"04-06-2025 08:00:00",15.22,19.32,25.21,1488.82
1794,"04-06-2025 08:30:00",14.73,20.66,26.5,1488.8
1795,"04-06-2025 09:00:00",14.76,20.7,26.56,1488.94
1796,"04-06-2025 09:30:00",15.28,19.84,25.86,1489.63
1797,"04-06-2025 10:00:00",14.95,20.93,26.95,1489.82
1798,"04-06-2025 10:30:00",14.67,21.18,27.06,1489.2
1799,"04-06-2025 11:00:00",14.79,21.14,27.09,1489.56
1800,"04-06-2025 11:30:00",14.49,21.81,27.67,1489.34
1801,"04-06-2025 12:00:00",14.46,22.38,28.32,1489.93
1802,"04-06-2025 12:30:00",15.01,21.7,27.89,1490.94
1803,"04-06-2025 13:00:00",14.88,21.79,27.91,1490.64
1804,"04-06-2025 13:30:00",14.76,22.14,28.24,1490.65
1805,"04-06-2025 14:00:00",14.82,22.38,28.56,1491.14
1806,"04-06-2025 14:30:00",15.01,22.28,28.56,1491.62
1807,"04-06-2025 15:00:00",15.04,22.64,29,1492.15
1808,"04-06-2025 15:30:00",14.27,23,28.9,1490.05
1809,"04-06-2025 16:00:00",14,23.88,29.71,1490.18
1810,"04-06-2025 16:30:00",14.52,23.47,29.61,1491.43
1811,"04-06-2025 17:00:00",14.49,23.75,29.9,1491.65
1812,"04-06-2025 17:30:00",15.58,22.51,29.22,1493.78
1813,"04-06-2025 18:00:00",15.01,23.59,30.08,1493.18
1814,"04-06-2025 18:30:00",13.78,24.85,30.64,1490.61
1815,"04-06-2025 19:00:00",16.46,21.89,29.06,1495.85
1816,"04-06-2025 19:30:00",15.01,22.94,29.32,1492.4
1817,"04-06-2025 20:00:00",14.95,23.32,29.73,1492.66
1818,"04-06-2025 20:30:00",14.15,24.31,30.3,1491.2
1819,"04-06-2025 21:00:00",14.18,24.16,30.16,1491.13
1820,"04-06-2025 21:30:00",15.64,21.31,27.84,1492.56
1821,"04-06-2025 22:00:00",14.76,22.64,28.82,1491.25
1822,"04-06-2025 22:30:00",14.12,24.02,29.95,1490.75
1823,"04-06-2025 23:00:00",14.15,24.02,29.98,1490.86
1824,"04-06-2025 23:30:00",14.95,22.26,28.5,1491.4
1825,"05-06-2025 00:00:00",14.64,22.66,28.76,1490.87
1826,"05-06-2025 00:30:00",14.73,22.89,29.08,1491.44
1827,"05-06-2025 01:00:00",14.49,23.52,29.64,1491.38
1828,"05-06-2025 01:30:00",14.24,23.71,29.69,1490.79
1829,"05-06-2025 02:00:00",14.33,24.09,30.19,1491.56
1830,"05-06-2025 02:30:00",14.27,24.1,30.16,1491.37
1831,"05-06-2025 03:00:00",14.24,23.84,29.84,1490.95
1832,"05-06-2025 03:30:00",14.18,23.85,29.81,1490.76
1833,"05-06-2025 04:00:00",14.12,24.25,30.21,1491.03
1834,"05-06-2025 04:30:00",14.21,23.37,29.28,1490.28
1835,"05-06-2025 05:00:00",14.06,21.01,26.49,1486.95
1836,"05-06-2025 05:30:00",14,21.66,27.19,1487.52
1837,"05-06-2025 06:00:00",13.97,21.45,26.93,1487.16
1838,"05-06-2025 06:30:00",13.97,23.83,29.63,1490
1839,"05-06-2025 07:00:00",13.84,24,29.74,1489.8
1840,"05-06-2025 07:30:00",13.72,24.37,30.06,1489.82
1841,"05-06-2025 08:00:00",13.78,24.35,30.09,1490.01
1842,"05-06-2025 08:30:00",13.87,24.32,30.12,1490.29
1843,"05-06-2025 09:00:00",13.75,24.63,30.38,1490.25
1844,"05-06-2025 09:30:00",14.12,24.22,30.18,1491
1845,"05-06-2025 10:00:00",14,24.35,30.24,1490.74
1846,"05-06-2025 10:30:00",13.84,24.71,30.53,1490.64
1847,"05-06-2025 11:00:00",13.84,24.65,30.47,1490.58
1848,"05-06-2025 11:30:00",14.24,24.59,30.68,1491.84
1849,"05-06-2025 12:00:00",14.33,24.53,30.68,1492.08
1850,"05-06-2025 12:30:00",14.3,24.68,30.83,1492.15
1851,"05-06-2025 13:00:00",14.82,24.49,30.98,1493.64
1852,"05-06-2025 13:30:00",14.76,24.52,30.98,1493.49
1853,"05-06-2025 14:00:00",14.76,24.6,31.07,1493.58
1854,"05-06-2025 14:30:00",15.28,24.41,31.23,1495.04
1855,"05-06-2025 15:00:00",14.49,24.9,31.21,1493.02
1856,"05-06-2025 15:30:00",15.1,24.55,31.25,1494.61
1857,"05-06-2025 16:00:00",15.73,24.34,31.47,1496.42
1858,"05-06-2025 16:30:00",15.19,24.77,31.57,1495.17
1859,"05-06-2025 17:00:00",15.64,24.67,31.79,1496.52
1860,"05-06-2025 17:30:00",14.95,24.94,31.6,1494.59
1861,"05-06-2025 18:00:00",14.27,25.37,31.59,1492.87
1862,"05-06-2025 18:30:00",14.64,24.93,31.36,1493.57
1863,"05-06-2025 19:00:00",14.49,24.97,31.3,1493.12
1864,"05-06-2025 19:30:00",14.52,24.88,31.21,1493.1
1865,"05-06-2025 20:00:00",15.34,24.53,31.4,1495.37
1866,"05-06-2025 20:30:00",15.73,24.44,31.58,1496.54
1867,"05-06-2025 21:00:00",15.28,24.66,31.52,1495.34
1868,"05-06-2025 21:30:00",15.76,24.4,31.56,1496.59
1869,"05-06-2025 22:00:00",15.61,24.39,31.44,1496.09
1870,"05-06-2025 22:30:00",15.34,24.48,31.34,1495.32
1871,"05-06-2025 23:00:00",15.1,24.67,31.4,1494.76
1872,"05-06-2025 23:30:00",15.1,24.7,31.43,1494.79
1873,"06-06-2025 00:00:00",14.7,24.84,31.3,1493.66
1874,"06-06-2025 00:30:00",14.43,24.99,31.27,1492.93
1875,"06-06-2025 01:00:00",14.37,25.03,31.27,1492.77
1876,"06-06-2025 01:30:00",14.37,24.95,31.18,1492.68
1877,"06-06-2025 02:00:00",14.27,25.01,31.18,1492.44
1878,"06-06-2025 02:30:00",14.27,24.95,31.12,1492.38
1879,"06-06-2025 03:00:00",14.21,24.94,31.06,1492.16
1880,"06-06-2025 03:30:00",14.24,24.92,31.06,1492.24
1881,"06-06-2025 04:00:00",14.24,24.87,31,1492.18
1882,"06-06-2025 04:30:00",14.27,24.93,31.09,1492.35
1883,"06-06-2025 05:00:00",14.33,24.3,30.42,1491.8
1884,"06-06-2025 05:30:00",14.3,24.57,30.71,1492.03
1885,"06-06-2025 06:00:00",14.37,24.72,30.92,1492.4
1886,"06-06-2025 06:30:00",14.15,24.9,30.97,1491.91
1887,"06-06-2025 07:00:00",14.27,24.77,30.92,1492.17
1888,"06-06-2025 07:30:00",14.18,24.91,31,1492.02
