"Number","Date-Time","Temp(°C)","Salinity(psu)","Conduct(mS/cm)","Velocity(m/sec)"
449,"07-05-2025 08:00:00",18.2,0.01,0,1476.01
450,"07-05-2025 08:30:00",17.37,0.01,0,1473.28
451,"07-05-2025 09:00:00",16.92,0.01,0,1471.78
452,"07-05-2025 09:30:00",16.62,0.01,0,1470.78
453,"07-05-2025 10:00:00",15.54,0.01,0,1467.07
454,"07-05-2025 10:30:00",14.17,0.01,0,1462.24
455,"07-05-2025 11:00:00",13.22,0.01,0,1458.77
456,"07-05-2025 11:30:00",14.84,0.01,0,1464.63
457,"07-05-2025 12:00:00",16.29,0.01,0,1469.66
458,"07-05-2025 12:30:00",17.4,0.01,0,1473.37
459,"07-05-2025 13:00:00",18.2,0.01,0,1476.01
460,"07-05-2025 13:30:00",18.73,0.01,0,1477.72
461,"07-05-2025 14:00:00",19.17,0.01,0,1479.13
462,"07-05-2025 14:30:00",19.64,0.01,0,1480.62
463,"07-05-2025 15:00:00",20.05,0.01,0,1481.9
464,"07-05-2025 15:30:00",20.34,0.01,0,1482.81
465,"07-05-2025 16:00:00",20.4,0.01,0,1482.99
466,"07-05-2025 16:30:00",20.4,0.01,0,1482.99
467,"07-05-2025 17:00:00",20.4,0.01,0,1482.99
468,"07-05-2025 17:30:00",20.37,0.01,0,1482.9
469,"07-05-2025 18:00:00",20.22,0.01,0,1482.44
470,"07-05-2025 18:30:00",19.96,0.01,0,1481.63
471,"07-05-2025 19:00:00",19.55,0.01,0,1480.34
472,"07-05-2025 19:30:00",19.11,0.01,0,1478.95
473,"07-05-2025 20:00:00",18.58,0.01,0,1477.25
474,"07-05-2025 20:30:00",18.02,0.01,0,1475.43
475,"07-05-2025 21:00:00",17.31,0.01,0,1473.08
476,"07-05-2025 21:30:00",16.62,0.01,0,1470.78
477,"07-05-2025 22:00:00",15.96,0.01,0,1468.53
478,"07-05-2025 22:30:00",15.36,0.01,0,1466.44
479,"07-05-2025 23:00:00",14.72,0.01,0,1464.2
480,"07-05-2025 23:30:00",14.11,0.01,0,1462.02
481,"08-05-2025 00:00:00",13.62,0.01,0,1460.24
482,"08-05-2025 00:30:00",13.25,0.01,0,1458.88
483,"08-05-2025 01:00:00",12.91,0.01,0,1457.62
484,"08-05-2025 01:30:00",12.66,0.01,0,1456.7
485,"08-05-2025 02:00:00",12.47,0.01,0,1456
486,"08-05-2025 02:30:00",12.28,0.01,0,1455.3
487,"08-05-2025 03:00:00",13.22,0.01,0,1458.77
488,"08-05-2025 03:30:00",14.84,0.01,0,1464.63
489,"08-05-2025 04:00:00",16.2,0.01,0,1469.35
490,"08-05-2025 04:30:00",17.25,0.01,0,1472.88
491,"08-05-2025 05:00:00",17.99,0.01,0,1475.33
492,"08-05-2025 05:30:00",18.46,0.01,0,1476.87
493,"08-05-2025 06:00:00",18.61,0.01,0,1477.34
494,"08-05-2025 06:30:00",18.61,0.01,0,1477.34
495,"08-05-2025 07:00:00",18.55,0.01,0,1477.15
496,"08-05-2025 07:30:00",18.52,0.01,0,1477.06
497,"08-05-2025 08:00:00",18.52,0.01,0,1477.06
498,"08-05-2025 08:30:00",18.43,0.01,0,1476.77
499,"08-05-2025 09:00:00",17.51,0.01,0,1473.77
500,"08-05-2025 09:30:00",15.99,0.01,0,1468.63
501,"08-05-2025 10:00:00",14.51,0.01,0,1463.44
502,"08-05-2025 10:30:00",13.56,0.01,0,1460.01
503,"08-05-2025 11:00:00",12.84,0.01,0,1457.39
504,"08-05-2025 11:30:00",12.38,0.01,0,1455.65
505,"08-05-2025 12:00:00",12,0.01,0,1454.23
506,"08-05-2025 12:30:00",11.81,0.01,0,1453.52
507,"08-05-2025 13:00:00",11.84,0.01,0,1453.64
508,"08-05-2025 13:30:00",11.87,0.01,0,1453.76
509,"08-05-2025 14:00:00",11.9,0.01,0,1453.88
510,"08-05-2025 14:30:00",11.97,0.01,0,1454.11
511,"08-05-2025 15:00:00",12,0.01,0,1454.23
512,"08-05-2025 15:30:00",11.97,0.01,0,1454.11
513,"08-05-2025 16:00:00",11.94,0.01,0,1453.99
514,"08-05-2025 16:30:00",11.87,0.01,0,1453.76
515,"08-05-2025 17:00:00",11.75,0.01,0,1453.28
516,"08-05-2025 17:30:00",11.68,0.01,0,1453.04
517,"08-05-2025 18:00:00",11.68,0.01,0,1453.04
518,"08-05-2025 18:30:00",11.68,0.01,0,1453.04
519,"08-05-2025 19:00:00",11.68,0.01,0,1453.04
520,"08-05-2025 19:30:00",11.68,0.01,0,1453.04
521,"08-05-2025 20:00:00",11.65,0.01,0,1452.92
522,"08-05-2025 20:30:00",11.59,0.01,0,1452.67
523,"08-05-2025 21:00:00",11.43,0.01,0,1452.07
524,"08-05-2025 21:30:00",11.3,0.01,0,1451.58
525,"08-05-2025 22:00:00",11.21,0.01,0,1451.21
526,"08-05-2025 22:30:00",11.08,0.01,0,1450.72
527,"08-05-2025 23:00:00",10.95,0.01,0,1450.23
528,"08-05-2025 23:30:00",10.82,0.01,0,1449.73
529,"09-05-2025 00:00:00",10.66,0.01,0,1449.11
530,"09-05-2025 00:30:00",10.5,0.01,0,1448.48
531,"09-05-2025 01:00:00",10.44,0.01,0,1448.23
532,"09-05-2025 01:30:00",10.34,0.01,0,1447.85
533,"09-05-2025 02:00:00",10.25,0.01,0,1447.47
534,"09-05-2025 02:30:00",10.21,0.01,0,1447.34
535,"09-05-2025 03:00:00",10.18,0.01,0,1447.21
536,"09-05-2025 03:30:00",10.15,0.01,0,1447.09
537,"09-05-2025 04:00:00",10.05,0.01,0,1446.7
538,"09-05-2025 04:30:00",9.99,0.01,0,1446.45
539,"09-05-2025 05:00:00",9.95,0.01,0,1446.32
540,"09-05-2025 05:30:00",9.89,0.01,0,1446.06
541,"09-05-2025 06:00:00",9.82,0.01,0,1445.8
542,"09-05-2025 06:30:00",9.79,0.01,0,1445.67
543,"09-05-2025 07:00:00",9.73,0.01,0,1445.41
544,"09-05-2025 07:30:00",9.73,0.01,0,1445.41
545,"09-05-2025 08:00:00",9.66,0.01,0,1445.15
546,"09-05-2025 08:30:00",9.63,0.01,0,1445.02
547,"09-05-2025 09:00:00",9.6,0.01,0,1444.89
548,"09-05-2025 09:30:00",9.69,0.01,0,1445.28
549,"09-05-2025 10:00:00",9.79,0.01,0,1445.67
550,"09-05-2025 10:30:00",9.89,0.01,0,1446.06
551,"09-05-2025 11:00:00",9.99,0.01,0,1446.45
552,"09-05-2025 11:30:00",10.15,0.01,0,1447.09
553,"09-05-2025 12:00:00",10.28,0.01,0,1447.6
554,"09-05-2025 12:30:00",10.37,0.01,0,1447.98
555,"09-05-2025 13:00:00",10.47,0.01,0,1448.36
556,"09-05-2025 13:30:00",10.54,0.01,0,1448.61
557,"09-05-2025 14:00:00",10.6,0.01,0,1448.86
558,"09-05-2025 14:30:00",10.66,0.01,0,1449.11
559,"09-05-2025 15:00:00",10.7,0.01,0,1449.23
560,"09-05-2025 15:30:00",10.79,0.01,0,1449.61
561,"09-05-2025 16:00:00",10.86,0.01,0,1449.86
562,"09-05-2025 16:30:00",10.92,0.01,0,1450.1
563,"09-05-2025 17:00:00",10.92,0.01,0,1450.1
564,"09-05-2025 17:30:00",10.95,0.01,0,1450.23
565,"09-05-2025 18:00:00",11.14,0.01,0,1450.97
566,"09-05-2025 18:30:00",11.46,0.01,0,1452.19
567,"09-05-2025 19:00:00",11.87,0.01,0,1453.76
568,"09-05-2025 19:30:00",12.22,0.01,0,1455.06
569,"09-05-2025 20:00:00",12.38,0.01,0,1455.65
570,"09-05-2025 20:30:00",12.41,0.01,0,1455.77
571,"09-05-2025 21:00:00",12.34,0.01,0,1455.53
572,"09-05-2025 21:30:00",12.22,0.01,0,1455.06
573,"09-05-2025 22:00:00",12.06,0.01,0,1454.47
574,"09-05-2025 22:30:00",11.9,0.01,0,1453.88
575,"09-05-2025 23:00:00",11.75,0.01,0,1453.28
576,"09-05-2025 23:30:00",11.59,0.01,0,1452.67
577,"10-05-2025 00:00:00",11.46,0.01,0,1452.19
578,"10-05-2025 00:30:00",11.37,0.01,0,1451.83
579,"10-05-2025 01:00:00",11.27,0.01,0,1451.46
580,"10-05-2025 01:30:00",11.18,0.01,0,1451.09
581,"10-05-2025 02:00:00",11.08,0.01,0,1450.72
582,"10-05-2025 02:30:00",10.95,0.01,0,1450.23
583,"10-05-2025 03:00:00",10.86,0.01,0,1449.86
584,"10-05-2025 03:30:00",10.79,0.01,0,1449.61
585,"10-05-2025 04:00:00",10.73,0.01,0,1449.36
586,"10-05-2025 04:30:00",10.7,0.01,0,1449.23
587,"10-05-2025 05:00:00",10.7,0.01,0,1449.23
588,"10-05-2025 05:30:00",10.66,0.01,0,1449.11
589,"10-05-2025 06:00:00",10.66,0.01,0,1449.11
590,"10-05-2025 06:30:00",10.7,0.01,0,1449.23
591,"10-05-2025 07:00:00",10.76,0.01,0,1449.48
592,"10-05-2025 07:30:00",10.95,0.01,0,1450.23
593,"10-05-2025 08:00:00",10.95,0.01,0,1450.23
594,"10-05-2025 08:30:00",9.99,0.01,0,1446.45
595,"10-05-2025 09:00:00",8.34,0,0,1439.81
596,"10-05-2025 09:30:00",6.89,0,0,1433.72
597,"10-05-2025 10:00:00",5.81,0,0,1429.1
598,"10-05-2025 10:30:00",5.11,0,0,1425.99
599,"10-05-2025 11:00:00",4.61,0,0,1423.77
600,"10-05-2025 11:30:00",4.28,0,0,1422.31
601,"10-05-2025 12:00:00",4.03,0,0,1421.16
602,"10-05-2025 12:30:00",3.85,0,0,1420.33
603,"10-05-2025 13:00:00",3.7,0,0,1419.66
604,"10-05-2025 13:30:00",3.59,0,0,1419.16
605,"10-05-2025 14:00:00",3.55,0,0,1418.99
606,"10-05-2025 14:30:00",3.59,0,0,1419.16
607,"10-05-2025 15:00:00",3.52,0,0,1418.82
608,"10-05-2025 15:30:00",3.41,0,0,1418.31
609,"10-05-2025 16:00:00",3.33,0,0,1417.97
610,"10-05-2025 16:30:00",3.22,0,0,1417.46
611,"10-05-2025 17:00:00",3.18,0,0,1417.29
612,"10-05-2025 17:30:00",3.15,0,0,1417.12
613,"10-05-2025 18:00:00",3.07,0,0,1416.77
614,"10-05-2025 18:30:00",3.03,0,0,1416.6
615,"10-05-2025 19:00:00",3,0,0,1416.43
616,"10-05-2025 19:30:00",2.96,0,0,1416.25
617,"10-05-2025 20:00:00",2.89,0,0,1415.91
618,"10-05-2025 20:30:00",2.89,0,0,1415.91
619,"10-05-2025 21:00:00",2.92,0,0,1416.08
620,"10-05-2025 21:30:00",2.89,0,0,1415.91
621,"10-05-2025 22:00:00",2.81,0,0,1415.56
622,"10-05-2025 22:30:00",2.77,0,0,1415.38
623,"10-05-2025 23:00:00",2.77,0,0,1415.38
624,"10-05-2025 23:30:00",2.77,0,0,1415.38
625,"11-05-2025 00:00:00",2.7,0,0,1415.03
626,"11-05-2025 00:30:00",2.7,0,0,1415.03
627,"11-05-2025 01:00:00",2.66,0,0,1414.86
628,"11-05-2025 01:30:00",2.7,0,0,1415.03
629,"11-05-2025 02:00:00",2.7,0,0,1415.03
630,"11-05-2025 02:30:00",2.7,0,0,1415.03
631,"11-05-2025 03:00:00",2.74,0,0,1415.21
632,"11-05-2025 03:30:00",2.74,0,0,1415.21
633,"11-05-2025 04:00:00",2.7,0,0,1415.03
634,"11-05-2025 04:30:00",2.66,0,0,1414.86
635,"11-05-2025 05:00:00",2.66,0,0,1414.86
636,"11-05-2025 05:30:00",2.62,0,0,1414.68
637,"11-05-2025 06:00:00",2.62,0,0,1414.68
638,"11-05-2025 06:30:00",2.62,0,0,1414.68
639,"11-05-2025 07:00:00",2.62,0,0,1414.68
640,"11-05-2025 07:30:00",2.62,0,0,1414.68
641,"11-05-2025 08:00:00",2.62,0,0,1414.68
642,"11-05-2025 08:30:00",2.62,0,0,1414.68
643,"11-05-2025 09:00:00",2.62,0,0,1414.68
644,"11-05-2025 09:30:00",2.66,0,0,1414.86
645,"11-05-2025 10:00:00",2.66,0,0,1414.86
646,"11-05-2025 10:30:00",2.66,0,0,1414.86
647,"11-05-2025 11:00:00",2.66,0,0,1414.86
648,"11-05-2025 11:30:00",2.66,0,0,1414.86
649,"11-05-2025 12:00:00",2.66,0,0,1414.86
650,"11-05-2025 12:30:00",2.62,0,0,1414.68
651,"11-05-2025 13:00:00",2.62,0,0,1414.68
652,"11-05-2025 13:30:00",2.62,0,0,1414.68
653,"11-05-2025 14:00:00",2.62,0,0,1414.68
654,"11-05-2025 14:30:00",2.62,0,0,1414.68
655,"11-05-2025 15:00:00",2.62,0,0,1414.68
656,"11-05-2025 15:30:00",2.7,0,0,1415.03
657,"11-05-2025 16:00:00",2.74,0,0,1415.21
658,"11-05-2025 16:30:00",2.7,0,0,1415.03
659,"11-05-2025 17:00:00",2.66,0,0,1414.86
660,"11-05-2025 17:30:00",2.66,0,0,1414.86
661,"11-05-2025 18:00:00",2.66,0,0,1414.86
662,"11-05-2025 18:30:00",2.74,0,0,1415.21
663,"11-05-2025 19:00:00",2.74,0,0,1415.21
664,"11-05-2025 19:30:00",2.74,0,0,1415.21
665,"11-05-2025 20:00:00",2.74,0,0,1415.21
666,"11-05-2025 20:30:00",2.7,0,0,1415.03
667,"11-05-2025 21:00:00",2.7,0,0,1415.03
668,"11-05-2025 21:30:00",2.7,0,0,1415.03
669,"11-05-2025 22:00:00",2.7,0,0,1415.03
670,"11-05-2025 22:30:00",2.7,0,0,1415.03
671,"11-05-2025 23:00:00",2.7,0,0,1415.03
672,"11-05-2025 23:30:00",2.7,0,0,1415.03
673,"12-05-2025 00:00:00",2.7,0,0,1415.03
674,"12-05-2025 00:30:00",2.7,0,0,1415.03
675,"12-05-2025 01:00:00",2.74,0,0,1415.21
676,"12-05-2025 01:30:00",2.74,0,0,1415.21
677,"12-05-2025 02:00:00",2.74,0,0,1415.21
678,"12-05-2025 02:30:00",2.74,0,0,1415.21
679,"12-05-2025 03:00:00",2.74,0,0,1415.21
680,"12-05-2025 03:30:00",2.7,0,0,1415.03
681,"12-05-2025 04:00:00",2.7,0,0,1415.03
682,"12-05-2025 04:30:00",2.7,0,0,1415.03
683,"12-05-2025 05:00:00",2.7,0,0,1415.03
684,"12-05-2025 05:30:00",2.77,0,0,1415.38
685,"12-05-2025 06:00:00",2.92,0,0,1416.08
686,"12-05-2025 06:30:00",3.07,0,0,1416.77
687,"12-05-2025 07:00:00",3.26,0,0,1417.63
688,"12-05-2025 07:30:00",3.63,0,0,1419.32
689,"12-05-2025 08:00:00",4.54,0,0,1423.44
690,"12-05-2025 08:30:00",6.61,0,0,1432.55
691,"12-05-2025 09:00:00",9.63,0.01,0,1445.02
692,"12-05-2025 09:30:00",12.53,0.01,0,1456.23
693,"12-05-2025 10:00:00",15.21,0.01,0,1465.91
694,"12-05-2025 10:30:00",16.77,0.01,0,1471.28
695,"12-05-2025 11:00:00",17.75,0.01,0,1474.55
696,"12-05-2025 11:30:00",18.28,0.01,0,1476.29
697,"12-05-2025 12:00:00",18.61,0.01,0,1477.34
698,"12-05-2025 12:30:00",18.93,0.01,0,1478.38
699,"12-05-2025 13:00:00",19.61,0.01,0,1480.53
700,"12-05-2025 13:30:00",20.02,0.01,0,1481.81
701,"12-05-2025 14:00:00",20.25,0.01,0,1482.53
702,"12-05-2025 14:30:00",20.43,0.01,0,1483.08
703,"12-05-2025 15:00:00",20.57,0.01,0,1483.52
704,"12-05-2025 15:30:00",20.75,0.01,0,1484.06
705,"12-05-2025 16:00:00",20.92,0.01,0,1484.59
706,"12-05-2025 16:30:00",21.01,0.01,0,1484.86
707,"12-05-2025 17:00:00",21.04,0.01,0,1484.95
708,"12-05-2025 17:30:00",21.13,0.01,0,1485.21
709,"12-05-2025 18:00:00",21.42,0.01,0,1486.09
710,"12-05-2025 18:30:00",21.62,0.01,0,1486.7
711,"12-05-2025 19:00:00",21.71,0.01,0,1486.96
712,"12-05-2025 19:30:00",21.71,0.01,0,1486.96
713,"12-05-2025 20:00:00",21.68,0.01,0,1486.88
714,"12-05-2025 20:30:00",21.65,0.01,0,1486.79
715,"12-05-2025 21:00:00",21.56,0.01,0,1486.53
716,"12-05-2025 21:30:00",21.51,0.01,0,1486.35
717,"12-05-2025 22:00:00",21.42,0.01,0,1486.09
718,"12-05-2025 22:30:00",21.36,0.01,0,1485.92
719,"12-05-2025 23:00:00",21.3,0.01,0,1485.74
720,"12-05-2025 23:30:00",21.24,0.01,0,1485.57
721,"13-05-2025 00:00:00",21.19,0.01,0,1485.39
722,"13-05-2025 00:30:00",21.16,0.01,0,1485.3
723,"13-05-2025 01:00:00",21.1,0.01,0,1485.12
724,"13-05-2025 01:30:00",21.07,0.01,0,1485.04
725,"13-05-2025 02:00:00",21.01,0.01,0,1484.86
726,"13-05-2025 02:30:00",20.98,0.01,0,1484.77
727,"13-05-2025 03:00:00",20.95,0.01,0,1484.68
728,"13-05-2025 03:30:00",20.92,0.01,0,1484.59
729,"13-05-2025 04:00:00",20.89,0.01,0,1484.51
730,"13-05-2025 04:30:00",20.89,0.01,0,1484.51
731,"13-05-2025 05:00:00",20.84,0.01,0,1484.33
732,"13-05-2025 05:30:00",20.84,0.01,0,1484.33
733,"13-05-2025 06:00:00",20.81,0.01,0,1484.24
734,"13-05-2025 06:30:00",20.78,0.01,0,1484.15
735,"13-05-2025 07:00:00",20.78,0.01,0,1484.15
736,"13-05-2025 07:30:00",20.78,0.01,0,1484.15
737,"13-05-2025 08:00:00",20.72,0.01,0,1483.97
738,"13-05-2025 08:30:00",20.69,0.01,0,1483.88
739,"13-05-2025 09:00:00",20.66,0.01,0,1483.79
740,"13-05-2025 09:30:00",20.6,0.01,0,1483.61
741,"13-05-2025 10:00:00",20.6,0.01,0,1483.61
742,"13-05-2025 10:30:00",20.66,0.01,0,1483.79
743,"13-05-2025 11:00:00",20.69,0.01,0,1483.88
744,"13-05-2025 11:30:00",20.78,0.01,0,1484.15
745,"13-05-2025 12:00:00",20.92,0.01,0,1484.59
746,"13-05-2025 12:30:00",21.36,0.01,0,1485.92
747,"13-05-2025 13:00:00",21.65,0.01,0,1486.79
748,"13-05-2025 13:30:00",21.74,0.01,0,1487.05
749,"13-05-2025 14:00:00",21.91,0.01,0,1487.57
750,"13-05-2025 14:30:00",21.94,0.01,0,1487.65
751,"13-05-2025 15:00:00",21.13,0.01,0,1485.21
752,"13-05-2025 15:30:00",20.46,0.01,0,1483.17
753,"13-05-2025 16:00:00",19.81,0.01,0,1481.17
754,"13-05-2025 16:30:00",20.52,0.01,0,1483.35
755,"13-05-2025 17:00:00",20.81,0.01,0,1484.24
756,"13-05-2025 17:30:00",12.28,30.96,36.06,1492.87
757,"13-05-2025 18:00:00",11.53,31.09,35.55,1490.41
758,"13-05-2025 18:30:00",11.43,31.12,35.5,1490.12
759,"13-05-2025 19:00:00",11.33,31.13,35.42,1489.79
760,"13-05-2025 19:30:00",11.53,31.11,35.57,1490.44
761,"13-05-2025 20:00:00",11.53,31.11,35.57,1490.44
762,"13-05-2025 20:30:00",11.65,31.11,35.68,1490.88
763,"13-05-2025 21:00:00",11.49,31.09,35.52,1490.3
764,"13-05-2025 21:30:00",11.4,31.12,35.47,1490.01
765,"13-05-2025 22:00:00",11.4,31.12,35.47,1490.01
766,"13-05-2025 22:30:00",11.37,31.1,35.42,1489.87
767,"13-05-2025 23:00:00",11.27,31.13,35.37,1489.57
768,"13-05-2025 23:30:00",11.18,31.11,35.27,1489.21
769,"14-05-2025 00:00:00",11.18,31.09,35.24,1489.18
770,"14-05-2025 00:30:00",11.18,31.09,35.24,1489.18
771,"14-05-2025 01:00:00",11.11,31.11,35.22,1488.99
772,"14-05-2025 01:30:00",10.95,31.1,35.06,1488.4
773,"14-05-2025 02:00:00",10.86,31.1,34.99,1488.07
774,"14-05-2025 02:30:00",10.79,31.06,34.89,1487.79
775,"14-05-2025 03:00:00",10.82,31.06,34.91,1487.9
776,"14-05-2025 03:30:00",10.57,31.07,34.71,1487
777,"14-05-2025 04:00:00",10.66,31.09,34.81,1487.37
778,"14-05-2025 04:30:00",10.37,31.06,34.53,1486.29
779,"14-05-2025 05:00:00",10.37,31.11,34.58,1486.35
780,"14-05-2025 05:30:00",10.31,31.09,34.5,1486.09
781,"14-05-2025 06:00:00",10.15,31.15,34.42,1485.58
782,"14-05-2025 06:30:00",10.15,31.12,34.4,1485.55
783,"14-05-2025 07:00:00",9.99,31.16,34.3,1485
784,"14-05-2025 07:30:00",9.95,31.19,34.3,1484.92
785,"14-05-2025 08:00:00",9.92,31.16,34.25,1484.77
786,"14-05-2025 08:30:00",9.89,31.17,34.22,1484.66
787,"14-05-2025 09:00:00",9.92,31.16,34.25,1484.77
788,"14-05-2025 09:30:00",9.92,31.14,34.22,1484.74
789,"14-05-2025 10:00:00",10.05,31.18,34.37,1485.27
790,"14-05-2025 10:30:00",10.05,31.21,34.4,1485.3
791,"14-05-2025 11:00:00",10.08,31.18,34.4,1485.38
792,"14-05-2025 11:30:00",10.15,31.17,34.45,1485.61
793,"14-05-2025 12:00:00",10.18,31.2,34.5,1485.76
794,"14-05-2025 12:30:00",10.41,31.18,34.68,1486.55
795,"14-05-2025 13:00:00",10.57,31.17,34.81,1487.12
796,"14-05-2025 13:30:00",10.66,31.19,34.91,1487.49
797,"14-05-2025 14:00:00",10.95,31.15,35.11,1488.46
798,"14-05-2025 14:30:00",10.95,31.15,35.11,1488.46
799,"14-05-2025 15:00:00",11.37,31.15,35.47,1489.93
800,"14-05-2025 15:30:00",11.21,31.13,35.32,1489.35
801,"14-05-2025 16:00:00",11.14,31.14,35.27,1489.13
802,"14-05-2025 16:30:00",11.14,31.19,35.32,1489.19
803,"14-05-2025 17:00:00",11.18,31.16,35.32,1489.27
804,"14-05-2025 17:30:00",11.18,31.18,35.34,1489.3
805,"14-05-2025 18:00:00",11.27,31.13,35.37,1489.57
806,"14-05-2025 18:30:00",11.14,31.14,35.27,1489.13
807,"14-05-2025 19:00:00",11.11,31.14,35.24,1489.02
808,"14-05-2025 19:30:00",11.27,31.11,35.35,1489.54
809,"14-05-2025 20:00:00",11.21,31.11,35.29,1489.32
810,"14-05-2025 20:30:00",11.21,31.11,35.29,1489.32
811,"14-05-2025 21:00:00",11.24,31.08,35.29,1489.4
812,"14-05-2025 21:30:00",11.21,31.08,35.27,1489.29
813,"14-05-2025 22:00:00",11.21,31.08,35.27,1489.29
814,"14-05-2025 22:30:00",11.18,31.11,35.27,1489.21
815,"14-05-2025 23:00:00",11.14,31.11,35.24,1489.1
816,"14-05-2025 23:30:00",10.92,31.13,35.06,1488.32
817,"15-05-2025 00:00:00",10.66,31.12,34.83,1487.4
818,"15-05-2025 00:30:00",10.57,31.12,34.76,1487.06
819,"15-05-2025 01:00:00",11.08,31.09,35.17,1488.85
820,"15-05-2025 01:30:00",11.05,31.07,35.12,1488.71
821,"15-05-2025 02:00:00",10.89,31.08,34.99,1488.15
822,"15-05-2025 02:30:00",10.92,31.03,34.96,1488.2
823,"15-05-2025 03:00:00",10.89,31.01,34.91,1488.06
824,"15-05-2025 03:30:00",10.79,30.96,34.79,1487.66
825,"15-05-2025 04:00:00",10.54,30.85,34.46,1486.61
826,"15-05-2025 04:30:00",10.47,30.93,34.48,1486.48
827,"15-05-2025 05:00:00",10.05,30.76,33.95,1484.74
828,"15-05-2025 05:30:00",10.21,30.9,34.23,1485.5
829,"15-05-2025 06:00:00",10.12,30.83,34.08,1485.06
830,"15-05-2025 06:30:00",10.21,30.87,34.2,1485.47
831,"15-05-2025 07:00:00",10.28,30.94,34.33,1485.79
832,"15-05-2025 07:30:00",10.34,30.99,34.43,1486.08
833,"15-05-2025 08:00:00",10.31,31.06,34.48,1486.06
834,"15-05-2025 08:30:00",10.31,31.06,34.48,1486.06
835,"15-05-2025 09:00:00",10.31,31.09,34.5,1486.09
836,"15-05-2025 09:30:00",10.31,31.06,34.48,1486.06
837,"15-05-2025 10:00:00",10.28,31.07,34.45,1485.95
838,"15-05-2025 10:30:00",10.28,31.04,34.43,1485.91
839,"15-05-2025 11:00:00",10.31,31.01,34.43,1486
840,"15-05-2025 11:30:00",10.34,31.01,34.45,1486.11
841,"15-05-2025 12:00:00",10.37,31.01,34.48,1486.23
842,"15-05-2025 12:30:00",10.41,31.01,34.51,1486.34
843,"15-05-2025 13:00:00",10.47,31.01,34.56,1486.57
844,"15-05-2025 13:30:00",10.41,31.06,34.56,1486.4
845,"15-05-2025 14:00:00",10.44,31.08,34.61,1486.55
846,"15-05-2025 14:30:00",10.47,31.08,34.63,1486.66
847,"15-05-2025 15:00:00",10.76,31.06,34.86,1487.67
848,"15-05-2025 15:30:00",10.92,31.08,35.01,1488.26
849,"15-05-2025 16:00:00",11.33,31.03,35.32,1489.67
850,"15-05-2025 16:30:00",11.33,30.98,35.27,1489.61
851,"15-05-2025 17:00:00",11.18,30.97,35.12,1489.03
852,"15-05-2025 17:30:00",11.24,30.94,35.15,1489.22
853,"15-05-2025 18:00:00",11.37,30.86,35.17,1489.57
854,"15-05-2025 18:30:00",11.24,30.91,35.12,1489.19
855,"15-05-2025 19:00:00",11.37,30.86,35.17,1489.57
856,"15-05-2025 19:30:00",11.18,30.92,35.07,1488.97
857,"15-05-2025 20:00:00",10.82,30.98,34.84,1487.81
858,"15-05-2025 20:30:00",10.92,30.95,34.89,1488.11
859,"15-05-2025 21:00:00",11.02,30.95,34.97,1488.45
860,"15-05-2025 21:30:00",11.05,30.92,34.97,1488.53
861,"15-05-2025 22:00:00",11.05,30.92,34.97,1488.53
862,"15-05-2025 22:30:00",10.98,30.9,34.89,1488.28
863,"15-05-2025 23:00:00",10.86,30.89,34.76,1487.8
864,"15-05-2025 23:30:00",10.79,30.91,34.74,1487.6
865,"16-05-2025 00:00:00",10.89,30.91,34.82,1487.94
866,"16-05-2025 00:30:00",10.92,30.88,34.82,1488.02
867,"16-05-2025 01:00:00",10.79,30.84,34.66,1487.51
868,"16-05-2025 01:30:00",10.76,30.82,34.61,1487.37
869,"16-05-2025 02:00:00",10.73,30.84,34.61,1487.29
870,"16-05-2025 02:30:00",10.73,30.84,34.61,1487.29
871,"16-05-2025 03:00:00",10.63,30.87,34.56,1486.98
872,"16-05-2025 03:30:00",10.6,30.85,34.51,1486.84
873,"16-05-2025 04:00:00",10.57,30.88,34.51,1486.76
874,"16-05-2025 04:30:00",10.57,30.8,34.44,1486.66
875,"16-05-2025 05:00:00",10.54,30.9,34.51,1486.67
876,"16-05-2025 05:30:00",10.44,30.91,34.43,1486.33
877,"16-05-2025 06:00:00",10.41,30.91,34.41,1486.22
878,"16-05-2025 06:30:00",10.41,30.76,34.26,1486.04
879,"16-05-2025 07:00:00",10.28,30.77,34.16,1485.58
880,"16-05-2025 07:30:00",10.25,30.85,34.2,1485.56
881,"16-05-2025 08:00:00",10.25,30.92,34.28,1485.65
882,"16-05-2025 08:30:00",10.28,30.94,34.33,1485.79
883,"16-05-2025 09:00:00",10.28,30.94,34.33,1485.79
884,"16-05-2025 09:30:00",10.31,30.94,34.35,1485.91
885,"16-05-2025 10:00:00",10.31,30.94,34.35,1485.91
886,"16-05-2025 10:30:00",10.31,30.94,34.35,1485.91
887,"16-05-2025 11:00:00",10.37,30.94,34.41,1486.13
888,"16-05-2025 11:30:00",10.44,30.93,34.46,1486.36
889,"16-05-2025 12:00:00",10.47,30.88,34.43,1486.42
890,"16-05-2025 12:30:00",10.47,30.88,34.43,1486.42
891,"16-05-2025 13:00:00",10.47,30.86,34.41,1486.38
892,"16-05-2025 13:30:00",10.54,30.8,34.41,1486.55
893,"16-05-2025 14:00:00",10.63,30.8,34.49,1486.89
894,"16-05-2025 14:30:00",10.63,30.77,34.46,1486.86
895,"16-05-2025 15:00:00",10.82,30.76,34.62,1487.54
