"Plot Title: 21234319_lasqueti"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 21234319, SEN S/N: 21234319)","Stopped (LGR S/N: 21234319, SEN S/N: 21234319)","End Of File (LGR S/N: 21234319, SEN S/N: 21234319)"
11060,07/01/22 07:10:00  AM,63.79,,
11061,07/01/22 07:20:00  AM,63.87,,
11062,07/01/22 07:30:00  AM,64.08,,
11063,07/01/22 07:40:00  AM,64.18,,
11064,07/01/22 07:50:00  AM,64.12,,
11065,07/01/22 08:00:00  AM,64.12,,
11066,07/01/22 08:10:00  AM,64.20,,
11067,07/01/22 08:20:00  AM,64.27,,
11068,07/01/22 08:30:00  AM,64.33,,
11069,07/01/22 08:40:00  AM,64.06,,
11070,07/01/22 08:50:00  AM,63.93,,
11071,07/01/22 09:00:00  AM,63.96,,
11072,07/01/22 09:10:00  AM,64.02,,
11073,07/01/22 09:20:00  AM,64.14,,
11074,07/01/22 09:30:00  AM,64.16,,
11075,07/01/22 09:40:00  AM,64.31,,
11076,07/01/22 09:50:00  AM,64.47,,
11077,07/01/22 10:00:00  AM,64.52,,
11078,07/01/22 10:10:00  AM,64.54,,
11079,07/01/22 10:20:00  AM,64.60,,
11080,07/01/22 10:30:00  AM,64.72,,
11081,07/01/22 10:40:00  AM,64.83,,
11082,07/01/22 10:50:00  AM,65.51,,
11083,07/01/22 11:00:00  AM,65.41,,
11084,07/01/22 11:10:00  AM,65.62,,
11085,07/01/22 11:20:00  AM,65.95,,
11086,07/01/22 11:30:00  AM,65.72,,
11087,07/01/22 11:40:00  AM,65.30,,
11088,07/01/22 11:50:00  AM,65.08,,
11089,07/01/22 12:00:00  PM,66.03,,
11090,07/01/22 12:10:00  PM,65.41,,
11091,07/01/22 12:20:00  PM,65.01,,
11092,07/01/22 12:30:00  PM,66.44,,
11093,07/01/22 12:40:00  PM,66.55,,
11094,07/01/22 12:50:00  PM,65.95,,
11095,07/01/22 01:00:00  PM,65.72,,
11096,07/01/22 01:10:00  PM,65.68,,
11097,07/01/22 01:20:00  PM,67.13,,
11098,07/01/22 01:30:00  PM,65.89,,
11099,07/01/22 01:40:00  PM,65.91,,
11100,07/01/22 01:50:00  PM,65.84,,
11101,07/01/22 02:00:00  PM,65.88,,
11102,07/01/22 02:10:00  PM,66.01,,
11103,07/01/22 02:20:00  PM,66.15,,
11104,07/01/22 02:30:00  PM,66.40,,
11105,07/01/22 02:40:00  PM,66.55,,
11106,07/01/22 02:50:00  PM,66.34,,
11107,07/01/22 03:00:00  PM,65.80,,
11108,07/01/22 03:10:00  PM,65.51,,
11109,07/01/22 03:20:00  PM,65.53,,
11110,07/01/22 03:30:00  PM,65.35,,
11111,07/01/22 03:40:00  PM,65.45,,
11112,07/01/22 03:50:00  PM,65.68,,
11113,07/01/22 04:00:00  PM,65.74,,
11114,07/01/22 04:10:00  PM,65.82,,
11115,07/01/22 04:20:00  PM,65.91,,
11116,07/01/22 04:30:00  PM,66.24,,
11117,07/01/22 04:40:00  PM,67.13,,
11118,07/01/22 04:50:00  PM,66.96,,
11119,07/01/22 05:00:00  PM,66.57,,
11120,07/01/22 05:10:00  PM,66.24,,
11121,07/01/22 05:20:00  PM,66.22,,
11122,07/01/22 05:30:00  PM,66.47,,
11123,07/01/22 05:40:00  PM,66.11,,
11124,07/01/22 05:50:00  PM,66.05,,
11125,07/01/22 06:00:00  PM,66.01,,
11126,07/01/22 06:10:00  PM,66.09,,
11127,07/01/22 06:20:00  PM,66.51,,
11128,07/01/22 06:30:00  PM,66.71,,
11129,07/01/22 06:40:00  PM,66.51,,
11130,07/01/22 06:50:00  PM,66.38,,
11131,07/01/22 07:00:00  PM,66.24,,
11132,07/01/22 07:10:00  PM,66.11,,
11133,07/01/22 07:20:00  PM,65.28,,
11134,07/01/22 07:30:00  PM,64.87,,
11135,07/01/22 07:40:00  PM,64.74,,
11136,07/01/22 07:50:00  PM,64.66,,
11137,07/01/22 08:00:00  PM,64.60,,
11138,07/01/22 08:10:00  PM,64.60,,
11139,07/01/22 08:20:00  PM,64.64,,
11140,07/01/22 08:30:00  PM,64.64,,
11141,07/01/22 08:40:00  PM,64.68,,
11142,07/01/22 08:50:00  PM,64.79,,
11143,07/01/22 09:00:00  PM,64.72,,
11144,07/01/22 09:10:00  PM,64.76,,
11145,07/01/22 09:20:00  PM,64.68,,
11146,07/01/22 09:30:00  PM,64.81,,
11147,07/01/22 09:40:00  PM,64.76,,
11148,07/01/22 09:50:00  PM,64.76,,
11149,07/01/22 10:00:00  PM,64.81,,
11150,07/01/22 10:10:00  PM,64.76,,
11151,07/01/22 10:20:00  PM,64.54,,
11152,07/01/22 10:30:00  PM,64.45,,
11153,07/01/22 10:40:00  PM,64.64,,
11154,07/01/22 10:50:00  PM,64.76,,
11155,07/01/22 11:00:00  PM,64.78,,
11156,07/01/22 11:10:00  PM,64.76,,
11157,07/01/22 11:20:00  PM,64.83,,
11158,07/01/22 11:30:00  PM,64.79,,
11159,07/01/22 11:40:00  PM,64.81,,
11160,07/01/22 11:50:00  PM,64.85,,
11161,07/02/22 12:00:00  AM,64.87,,
11162,07/02/22 12:10:00  AM,64.85,,
11163,07/02/22 12:20:00  AM,64.79,,
11164,07/02/22 12:30:00  AM,64.85,,
11165,07/02/22 12:40:00  AM,64.81,,
11166,07/02/22 12:50:00  AM,64.78,,
11167,07/02/22 01:00:00  AM,64.72,,
11168,07/02/22 01:10:00  AM,64.74,,
11169,07/02/22 01:20:00  AM,64.72,,
11170,07/02/22 01:30:00  AM,64.66,,
11171,07/02/22 01:40:00  AM,64.68,,
11172,07/02/22 01:50:00  AM,64.60,,
11173,07/02/22 02:00:00  AM,64.68,,
11174,07/02/22 02:10:00  AM,64.74,,
11175,07/02/22 02:20:00  AM,64.68,,
11176,07/02/22 02:30:00  AM,64.60,,
11177,07/02/22 02:40:00  AM,64.56,,
11178,07/02/22 02:50:00  AM,64.64,,
11179,07/02/22 03:00:00  AM,64.64,,
11180,07/02/22 03:10:00  AM,64.72,,
11181,07/02/22 03:20:00  AM,64.70,,
11182,07/02/22 03:30:00  AM,64.68,,
11183,07/02/22 03:40:00  AM,64.64,,
11184,07/02/22 03:50:00  AM,64.64,,
11185,07/02/22 04:00:00  AM,64.58,,
11186,07/02/22 04:10:00  AM,64.52,,
11187,07/02/22 04:20:00  AM,64.47,,
11188,07/02/22 04:30:00  AM,64.43,,
11189,07/02/22 04:40:00  AM,64.56,,
11190,07/02/22 04:50:00  AM,64.56,,
11191,07/02/22 05:00:00  AM,64.58,,
11192,07/02/22 05:10:00  AM,64.58,,
11193,07/02/22 05:20:00  AM,64.60,,
11194,07/02/22 05:30:00  AM,64.54,,
11195,07/02/22 05:40:00  AM,64.39,,
11196,07/02/22 05:50:00  AM,64.41,,
11197,07/02/22 06:00:00  AM,64.43,,
11198,07/02/22 06:10:00  AM,64.39,,
11199,07/02/22 06:20:00  AM,64.29,,
11200,07/02/22 06:30:00  AM,64.47,,
11201,07/02/22 06:40:00  AM,64.35,,
11202,07/02/22 06:50:00  AM,64.37,,
11203,07/02/22 07:00:00  AM,64.39,,
11204,07/02/22 07:10:00  AM,64.43,,
11205,07/02/22 07:20:00  AM,64.35,,
11206,07/02/22 07:30:00  AM,64.39,,
11207,07/02/22 07:40:00  AM,64.41,,
11208,07/02/22 07:50:00  AM,64.43,,
11209,07/02/22 08:00:00  AM,64.43,,
11210,07/02/22 08:10:00  AM,64.45,,
11211,07/02/22 08:20:00  AM,64.47,,
11212,07/02/22 08:30:00  AM,64.49,,
11213,07/02/22 08:40:00  AM,64.54,,
11214,07/02/22 08:50:00  AM,64.64,,
11215,07/02/22 09:00:00  AM,64.66,,
11216,07/02/22 09:10:00  AM,64.74,,
11217,07/02/22 09:20:00  AM,64.81,,
11218,07/02/22 09:30:00  AM,64.79,,
11219,07/02/22 09:40:00  AM,64.83,,
11220,07/02/22 09:50:00  AM,65.08,,
11221,07/02/22 10:00:00  AM,65.16,,
11222,07/02/22 10:10:00  AM,65.12,,
11223,07/02/22 10:20:00  AM,65.08,,
11224,07/02/22 10:30:00  AM,65.22,,
11225,07/02/22 10:40:00  AM,65.74,,
11226,07/02/22 10:50:00  AM,65.97,,
11227,07/02/22 11:00:00  AM,65.66,,
11228,07/02/22 11:10:00  AM,65.99,,
11229,07/02/22 11:20:00  AM,66.13,,
11230,07/02/22 11:30:00  AM,66.38,,
11231,07/02/22 11:40:00  AM,66.18,,
11232,07/02/22 11:50:00  AM,66.26,,
11233,07/02/22 12:00:00  PM,66.38,,
11234,07/02/22 12:10:00  PM,66.45,,
11235,07/02/22 12:20:00  PM,66.57,,
11236,07/02/22 12:30:00  PM,66.73,,
11237,07/02/22 12:40:00  PM,66.74,,
11238,07/02/22 12:50:00  PM,66.74,,
11239,07/02/22 01:00:00  PM,66.69,,
11240,07/02/22 01:10:00  PM,67.13,,
11241,07/02/22 01:20:00  PM,67.56,,
11242,07/02/22 01:30:00  PM,67.36,,
11243,07/02/22 01:40:00  PM,67.46,,
11244,07/02/22 01:50:00  PM,67.46,,
11245,07/02/22 02:00:00  PM,67.61,,
11246,07/02/22 02:10:00  PM,67.90,,
11247,07/02/22 02:20:00  PM,68.00,,
11248,07/02/22 02:30:00  PM,68.21,,
11249,07/02/22 02:40:00  PM,68.35,,
11250,07/02/22 02:50:00  PM,68.25,,
11251,07/02/22 03:00:00  PM,68.33,,
11252,07/02/22 03:10:00  PM,68.48,,
11253,07/02/22 03:20:00  PM,68.67,,
11254,07/02/22 03:30:00  PM,68.71,,
11255,07/02/22 03:40:00  PM,69.00,,
11256,07/02/22 03:50:00  PM,69.06,,
11257,07/02/22 04:00:00  PM,67.59,,
11258,07/02/22 04:10:00  PM,67.50,,
11259,07/02/22 04:20:00  PM,67.36,,
11260,07/02/22 04:30:00  PM,67.30,,
11261,07/02/22 04:40:00  PM,67.36,,
11262,07/02/22 04:50:00  PM,67.96,,
11263,07/02/22 05:00:00  PM,68.04,,
11264,07/02/22 05:10:00  PM,68.87,,
11265,07/02/22 05:20:00  PM,69.10,,
11266,07/02/22 05:30:00  PM,68.93,,
11267,07/02/22 05:40:00  PM,68.77,,
11268,07/02/22 05:50:00  PM,67.98,,
11269,07/02/22 06:00:00  PM,68.10,,
11270,07/02/22 06:10:00  PM,68.64,,
11271,07/02/22 06:20:00  PM,68.54,,
11272,07/02/22 06:30:00  PM,68.54,,
11273,07/02/22 06:40:00  PM,68.40,,
11274,07/02/22 06:50:00  PM,68.35,,
11275,07/02/22 07:00:00  PM,66.78,,
11276,07/02/22 07:10:00  PM,66.15,,
11277,07/02/22 07:20:00  PM,66.32,,
11278,07/02/22 07:30:00  PM,67.36,,
11279,07/02/22 07:40:00  PM,68.25,,
11280,07/02/22 07:50:00  PM,68.46,,
11281,07/02/22 08:00:00  PM,68.31,,
11282,07/02/22 08:10:00  PM,68.23,,
11283,07/02/22 08:20:00  PM,68.31,,
11284,07/02/22 08:30:00  PM,68.31,,
11285,07/02/22 08:40:00  PM,68.25,,
11286,07/02/22 08:50:00  PM,67.38,,
11287,07/02/22 09:00:00  PM,67.00,,
11288,07/02/22 09:10:00  PM,65.49,,
11289,07/02/22 09:20:00  PM,65.37,,
11290,07/02/22 09:30:00  PM,65.10,,
11291,07/02/22 09:40:00  PM,65.16,,
11292,07/02/22 09:50:00  PM,65.16,,
11293,07/02/22 10:00:00  PM,65.16,,
11294,07/02/22 10:10:00  PM,65.16,,
11295,07/02/22 10:20:00  PM,65.39,,
11296,07/02/22 10:30:00  PM,65.88,,
11297,07/02/22 10:40:00  PM,65.43,,
11298,07/02/22 10:50:00  PM,65.24,,
11299,07/02/22 11:00:00  PM,65.26,,
11300,07/02/22 11:10:00  PM,65.49,,
11301,07/02/22 11:20:00  PM,65.28,,
11302,07/02/22 11:30:00  PM,65.14,,
11303,07/02/22 11:40:00  PM,65.57,,
11304,07/02/22 11:50:00  PM,65.43,,
11305,07/03/22 12:00:00  AM,65.16,,
11306,07/03/22 12:10:00  AM,65.34,,
11307,07/03/22 12:20:00  AM,65.32,,
11308,07/03/22 12:30:00  AM,65.05,,
11309,07/03/22 12:40:00  AM,65.22,,
11310,07/03/22 12:50:00  AM,65.28,,
11311,07/03/22 01:00:00  AM,65.35,,
11312,07/03/22 01:10:00  AM,65.28,,
11313,07/03/22 01:20:00  AM,65.30,,
11314,07/03/22 01:30:00  AM,65.34,,
11315,07/03/22 01:40:00  AM,65.35,,
11316,07/03/22 01:50:00  AM,65.32,,
11317,07/03/22 02:00:00  AM,65.30,,
11318,07/03/22 02:10:00  AM,65.47,,
11319,07/03/22 02:20:00  AM,65.35,,
11320,07/03/22 02:30:00  AM,65.41,,
11321,07/03/22 02:40:00  AM,65.30,,
11322,07/03/22 02:50:00  AM,65.30,,
11323,07/03/22 03:00:00  AM,65.34,,
11324,07/03/22 03:10:00  AM,65.20,,
11325,07/03/22 03:20:00  AM,65.32,,
11326,07/03/22 03:30:00  AM,65.30,,
11327,07/03/22 03:40:00  AM,65.18,,
11328,07/03/22 03:50:00  AM,65.12,,
11329,07/03/22 04:00:00  AM,65.22,,
11330,07/03/22 04:10:00  AM,65.28,,
11331,07/03/22 04:20:00  AM,65.32,,
11332,07/03/22 04:30:00  AM,65.14,,
11333,07/03/22 04:40:00  AM,64.78,,
11334,07/03/22 04:50:00  AM,64.72,,
11335,07/03/22 05:00:00  AM,64.64,,
11336,07/03/22 05:10:00  AM,64.64,,
11337,07/03/22 05:20:00  AM,64.64,,
11338,07/03/22 05:30:00  AM,64.70,,
11339,07/03/22 05:40:00  AM,64.68,,
11340,07/03/22 05:50:00  AM,64.72,,
11341,07/03/22 06:00:00  AM,64.79,,
11342,07/03/22 06:10:00  AM,64.72,,
11343,07/03/22 06:20:00  AM,64.66,,
11344,07/03/22 06:30:00  AM,64.60,,
11345,07/03/22 06:40:00  AM,64.58,,
11346,07/03/22 06:50:00  AM,64.49,,
11347,07/03/22 07:00:00  AM,64.33,,
11348,07/03/22 07:10:00  AM,64.29,,
11349,07/03/22 07:20:00  AM,64.35,,
11350,07/03/22 07:30:00  AM,64.39,,
11351,07/03/22 07:40:00  AM,64.41,,
11352,07/03/22 07:50:00  AM,64.45,,
11353,07/03/22 08:00:00  AM,64.49,,
11354,07/03/22 08:10:00  AM,64.50,,
11355,07/03/22 08:20:00  AM,64.50,,
11356,07/03/22 08:30:00  AM,64.54,,
11357,07/03/22 08:40:00  AM,64.62,,
11358,07/03/22 08:50:00  AM,64.64,,
11359,07/03/22 09:00:00  AM,64.62,,
11360,07/03/22 09:10:00  AM,64.64,,
11361,07/03/22 09:20:00  AM,64.62,,
11362,07/03/22 09:30:00  AM,64.64,,
11363,07/03/22 09:40:00  AM,64.66,,
11364,07/03/22 09:50:00  AM,64.68,,
11365,07/03/22 10:00:00  AM,64.70,,
11366,07/03/22 10:10:00  AM,64.66,,
11367,07/03/22 10:20:00  AM,64.64,,
11368,07/03/22 10:30:00  AM,64.68,,
11369,07/03/22 10:40:00  AM,64.72,,
11370,07/03/22 10:50:00  AM,64.70,,
11371,07/03/22 11:00:00  AM,64.70,,
11372,07/03/22 11:10:00  AM,64.70,,
11373,07/03/22 11:20:00  AM,64.70,,
11374,07/03/22 11:30:00  AM,64.74,,
11375,07/03/22 11:40:00  AM,64.79,,
11376,07/03/22 11:50:00  AM,64.79,,
11377,07/03/22 12:00:00  PM,64.70,,
11378,07/03/22 12:10:00  PM,64.76,,
11379,07/03/22 12:20:00  PM,64.76,,
11380,07/03/22 12:30:00  PM,64.76,,
11381,07/03/22 12:40:00  PM,64.78,,
11382,07/03/22 12:50:00  PM,64.72,,
11383,07/03/22 01:00:00  PM,64.74,,
11384,07/03/22 01:10:00  PM,64.72,,
11385,07/03/22 01:20:00  PM,64.78,,
11386,07/03/22 01:30:00  PM,64.83,,
11387,07/03/22 01:40:00  PM,64.85,,
11388,07/03/22 01:50:00  PM,64.87,,
11389,07/03/22 02:00:00  PM,64.91,,
11390,07/03/22 02:10:00  PM,64.95,,
11391,07/03/22 02:20:00  PM,65.01,,
11392,07/03/22 02:30:00  PM,65.01,,
11393,07/03/22 02:40:00  PM,65.06,,
11394,07/03/22 02:50:00  PM,65.08,,
11395,07/03/22 03:00:00  PM,65.06,,
11396,07/03/22 03:10:00  PM,65.10,,
11397,07/03/22 03:20:00  PM,65.03,,
11398,07/03/22 03:30:00  PM,65.06,,
11399,07/03/22 03:40:00  PM,65.08,,
11400,07/03/22 03:50:00  PM,65.12,,
11401,07/03/22 04:00:00  PM,65.14,,
11402,07/03/22 04:10:00  PM,65.16,,
11403,07/03/22 04:20:00  PM,65.18,,
11404,07/03/22 04:30:00  PM,65.08,,
11405,07/03/22 04:40:00  PM,65.12,,
11406,07/03/22 04:50:00  PM,65.16,,
11407,07/03/22 05:00:00  PM,65.08,,
11408,07/03/22 05:10:00  PM,64.99,,
11409,07/03/22 05:20:00  PM,64.95,,
11410,07/03/22 05:30:00  PM,64.87,,
11411,07/03/22 05:40:00  PM,64.89,,
11412,07/03/22 05:50:00  PM,64.89,,
11413,07/03/22 06:00:00  PM,64.85,,
11414,07/03/22 06:10:00  PM,64.87,,
11415,07/03/22 06:20:00  PM,64.85,,
11416,07/03/22 06:30:00  PM,64.76,,
11417,07/03/22 06:40:00  PM,64.76,,
11418,07/03/22 06:50:00  PM,64.74,,
11419,07/03/22 07:00:00  PM,64.76,,
11420,07/03/22 07:10:00  PM,64.70,,
11421,07/03/22 07:20:00  PM,64.70,,
11422,07/03/22 07:30:00  PM,64.68,,
11423,07/03/22 07:40:00  PM,64.64,,
11424,07/03/22 07:50:00  PM,64.62,,
11425,07/03/22 08:00:00  PM,64.64,,
11426,07/03/22 08:10:00  PM,64.58,,
11427,07/03/22 08:20:00  PM,64.52,,
11428,07/03/22 08:30:00  PM,64.52,,
11429,07/03/22 08:40:00  PM,64.52,,
11430,07/03/22 08:50:00  PM,64.50,,
11431,07/03/22 09:00:00  PM,64.47,,
11432,07/03/22 09:10:00  PM,64.45,,
11433,07/03/22 09:20:00  PM,64.49,,
11434,07/03/22 09:30:00  PM,64.47,,
11435,07/03/22 09:40:00  PM,64.41,,
11436,07/03/22 09:50:00  PM,64.37,,
11437,07/03/22 10:00:00  PM,64.43,,
11438,07/03/22 10:10:00  PM,64.43,,
11439,07/03/22 10:20:00  PM,64.35,,
11440,07/03/22 10:30:00  PM,64.27,,
11441,07/03/22 10:40:00  PM,64.31,,
11442,07/03/22 10:50:00  PM,64.25,,
11443,07/03/22 11:00:00  PM,64.33,,
11444,07/03/22 11:10:00  PM,64.29,,
11445,07/03/22 11:20:00  PM,64.25,,
11446,07/03/22 11:30:00  PM,64.22,,
11447,07/03/22 11:40:00  PM,64.22,,
11448,07/03/22 11:50:00  PM,64.12,,
11449,07/04/22 12:00:00  AM,64.12,,
11450,07/04/22 12:10:00  AM,64.06,,
11451,07/04/22 12:20:00  AM,64.04,,
11452,07/04/22 12:30:00  AM,63.96,,
11453,07/04/22 12:40:00  AM,64.12,,
11454,07/04/22 12:50:00  AM,64.56,,
11455,07/04/22 01:00:00  AM,64.52,,
11456,07/04/22 01:10:00  AM,64.50,,
11457,07/04/22 01:20:00  AM,64.56,,
11458,07/04/22 01:30:00  AM,64.50,,
11459,07/04/22 01:40:00  AM,64.47,,
11460,07/04/22 01:50:00  AM,64.39,,
11461,07/04/22 02:00:00  AM,64.47,,
11462,07/04/22 02:10:00  AM,64.50,,
11463,07/04/22 02:20:00  AM,64.43,,
11464,07/04/22 02:30:00  AM,63.96,,
11465,07/04/22 02:40:00  AM,63.89,,
11466,07/04/22 02:50:00  AM,64.23,,
11467,07/04/22 03:00:00  AM,64.12,,
11468,07/04/22 03:10:00  AM,64.08,,
11469,07/04/22 03:20:00  AM,63.95,,
11470,07/04/22 03:30:00  AM,63.79,,
11471,07/04/22 03:40:00  AM,63.66,,
11472,07/04/22 03:50:00  AM,63.71,,
11473,07/04/22 04:00:00  AM,63.79,,
11474,07/04/22 04:10:00  AM,63.89,,
11475,07/04/22 04:20:00  AM,63.75,,
11476,07/04/22 04:30:00  AM,63.71,,
11477,07/04/22 04:40:00  AM,63.69,,
11478,07/04/22 04:50:00  AM,63.73,,
11479,07/04/22 05:00:00  AM,64.18,,
11480,07/04/22 05:10:00  AM,64.25,,
11481,07/04/22 05:20:00  AM,64.43,,
11482,07/04/22 05:30:00  AM,64.50,,
11483,07/04/22 05:40:00  AM,64.49,,
11484,07/04/22 05:50:00  AM,64.43,,
11485,07/04/22 06:00:00  AM,64.27,,
11486,07/04/22 06:10:00  AM,64.23,,
11487,07/04/22 06:20:00  AM,64.47,,
11488,07/04/22 06:30:00  AM,64.22,,
11489,07/04/22 06:40:00  AM,64.08,,
11490,07/04/22 06:50:00  AM,64.31,,
11491,07/04/22 07:00:00  AM,64.25,,
11492,07/04/22 07:10:00  AM,64.41,,
11493,07/04/22 07:20:00  AM,64.52,,
11494,07/04/22 07:30:00  AM,64.37,,
11495,07/04/22 07:40:00  AM,64.35,,
11496,07/04/22 07:50:00  AM,64.37,,
11497,07/04/22 08:00:00  AM,64.39,,
11498,07/04/22 08:10:00  AM,64.18,,
11499,07/04/22 08:20:00  AM,64.04,,
11500,07/04/22 08:30:00  AM,64.08,,
11501,07/04/22 08:40:00  AM,64.08,,
11502,07/04/22 08:50:00  AM,64.08,,
11503,07/04/22 09:00:00  AM,64.04,,
11504,07/04/22 09:10:00  AM,64.22,,
11505,07/04/22 09:20:00  AM,64.22,,
11506,07/04/22 09:30:00  AM,64.23,,
11507,07/04/22 09:40:00  AM,64.18,,
11508,07/04/22 09:50:00  AM,64.14,,
11509,07/04/22 10:00:00  AM,64.27,,
11510,07/04/22 10:10:00  AM,64.29,,
11511,07/04/22 10:20:00  AM,64.14,,
11512,07/04/22 10:30:00  AM,64.10,,
11513,07/04/22 10:40:00  AM,64.08,,
11514,07/04/22 10:50:00  AM,64.10,,
11515,07/04/22 11:00:00  AM,64.12,,
11516,07/04/22 11:10:00  AM,63.85,,
11517,07/04/22 11:20:00  AM,63.81,,
11518,07/04/22 11:30:00  AM,63.85,,
11519,07/04/22 11:40:00  AM,64.00,,
11520,07/04/22 11:50:00  AM,64.14,,
11521,07/04/22 12:00:00  PM,64.16,,
11522,07/04/22 12:10:00  PM,63.75,,
11523,07/04/22 12:20:00  PM,63.98,,
11524,07/04/22 12:30:00  PM,64.10,,
11525,07/04/22 12:40:00  PM,64.20,,
11526,07/04/22 12:50:00  PM,64.29,,
11527,07/04/22 01:00:00  PM,64.31,,
11528,07/04/22 01:10:00  PM,64.29,,
11529,07/04/22 01:20:00  PM,64.25,,
11530,07/04/22 01:30:00  PM,64.29,,
11531,07/04/22 01:40:00  PM,64.18,,
11532,07/04/22 01:50:00  PM,64.22,,
11533,07/04/22 02:00:00  PM,64.25,,
11534,07/04/22 02:10:00  PM,64.31,,
11535,07/04/22 02:20:00  PM,64.22,,
11536,07/04/22 02:30:00  PM,64.22,,
11537,07/04/22 02:40:00  PM,64.23,,
11538,07/04/22 02:50:00  PM,64.18,,
11539,07/04/22 03:00:00  PM,64.22,,
11540,07/04/22 03:10:00  PM,64.20,,
11541,07/04/22 03:20:00  PM,64.20,,
11542,07/04/22 03:30:00  PM,64.20,,
11543,07/04/22 03:40:00  PM,64.18,,
11544,07/04/22 03:50:00  PM,64.27,,
11545,07/04/22 04:00:00  PM,64.29,,
11546,07/04/22 04:10:00  PM,64.27,,
11547,07/04/22 04:20:00  PM,64.20,,
11548,07/04/22 04:30:00  PM,64.27,,
11549,07/04/22 04:40:00  PM,63.93,,
11550,07/04/22 04:50:00  PM,63.96,,
11551,07/04/22 05:00:00  PM,63.83,,
11552,07/04/22 05:10:00  PM,63.79,,
11553,07/04/22 05:20:00  PM,63.96,,
11554,07/04/22 05:30:00  PM,63.96,,
11555,07/04/22 05:40:00  PM,63.96,,
11556,07/04/22 05:50:00  PM,63.85,,
11557,07/04/22 06:00:00  PM,63.98,,
11558,07/04/22 06:10:00  PM,63.69,,
11559,07/04/22 06:20:00  PM,63.40,,
11560,07/04/22 06:30:00  PM,63.08,,
11561,07/04/22 06:40:00  PM,62.92,,
11562,07/04/22 06:50:00  PM,63.29,,
11563,07/04/22 07:00:00  PM,63.67,,
11564,07/04/22 07:10:00  PM,63.37,,
11565,07/04/22 07:20:00  PM,63.31,,
11566,07/04/22 07:30:00  PM,63.15,,
11567,07/04/22 07:40:00  PM,62.94,,
11568,07/04/22 07:50:00  PM,62.92,,
11569,07/04/22 08:00:00  PM,62.79,,
11570,07/04/22 08:10:00  PM,62.73,,
11571,07/04/22 08:20:00  PM,62.75,,
11572,07/04/22 08:30:00  PM,62.65,,
11573,07/04/22 08:40:00  PM,62.65,,
11574,07/04/22 08:50:00  PM,62.63,,
11575,07/04/22 09:00:00  PM,62.63,,
11576,07/04/22 09:10:00  PM,62.65,,
11577,07/04/22 09:20:00  PM,62.71,,
11578,07/04/22 09:30:00  PM,62.79,,
11579,07/04/22 09:40:00  PM,62.79,,
11580,07/04/22 09:50:00  PM,62.77,,
11581,07/04/22 10:00:00  PM,62.75,,
11582,07/04/22 10:10:00  PM,62.77,,
11583,07/04/22 10:20:00  PM,62.73,,
11584,07/04/22 10:30:00  PM,62.65,,
11585,07/04/22 10:40:00  PM,62.67,,
11586,07/04/22 10:50:00  PM,62.57,,
11587,07/04/22 11:00:00  PM,62.57,,
11588,07/04/22 11:10:00  PM,62.50,,
11589,07/04/22 11:20:00  PM,62.48,,
11590,07/04/22 11:30:00  PM,62.38,,
11591,07/04/22 11:40:00  PM,62.27,,
11592,07/04/22 11:50:00  PM,62.17,,
11593,07/05/22 12:00:00  AM,62.17,,
11594,07/05/22 12:10:00  AM,62.15,,
11595,07/05/22 12:20:00  AM,62.25,,
11596,07/05/22 12:30:00  AM,62.28,,
11597,07/05/22 12:40:00  AM,62.23,,
11598,07/05/22 12:50:00  AM,62.19,,
11599,07/05/22 01:00:00  AM,62.19,,
11600,07/05/22 01:10:00  AM,62.21,,
11601,07/05/22 01:20:00  AM,62.30,,
11602,07/05/22 01:30:00  AM,62.50,,
11603,07/05/22 01:40:00  AM,62.48,,
11604,07/05/22 01:50:00  AM,62.54,,
11605,07/05/22 02:00:00  AM,62.34,,
11606,07/05/22 02:10:00  AM,62.27,,
11607,07/05/22 02:20:00  AM,62.23,,
11608,07/05/22 02:30:00  AM,62.30,,
11609,07/05/22 02:40:00  AM,62.27,,
11610,07/05/22 02:50:00  AM,62.25,,
11611,07/05/22 03:00:00  AM,62.17,,
11612,07/05/22 03:10:00  AM,62.13,,
11613,07/05/22 03:20:00  AM,62.17,,
11614,07/05/22 03:30:00  AM,62.30,,
11615,07/05/22 03:40:00  AM,62.28,,
11616,07/05/22 03:50:00  AM,62.09,,
11617,07/05/22 04:00:00  AM,61.80,,
11618,07/05/22 04:10:00  AM,61.72,,
11619,07/05/22 04:20:00  AM,61.67,,
11620,07/05/22 04:30:00  AM,61.61,,
11621,07/05/22 04:40:00  AM,61.51,,
11622,07/05/22 04:50:00  AM,61.45,,
11623,07/05/22 05:00:00  AM,61.45,,
11624,07/05/22 05:10:00  AM,61.45,,
11625,07/05/22 05:20:00  AM,61.40,,
11626,07/05/22 05:30:00  AM,61.36,,
11627,07/05/22 05:40:00  AM,61.36,,
11628,07/05/22 05:50:00  AM,61.36,,
11629,07/05/22 06:00:00  AM,61.36,,
11630,07/05/22 06:10:00  AM,61.38,,
11631,07/05/22 06:20:00  AM,61.36,,
11632,07/05/22 06:30:00  AM,61.40,,
11633,07/05/22 06:40:00  AM,61.40,,
11634,07/05/22 06:50:00  AM,61.47,,
11635,07/05/22 07:00:00  AM,61.45,,
11636,07/05/22 07:10:00  AM,61.49,,
11637,07/05/22 07:20:00  AM,61.53,,
