Site,Date,Time,Temperature_C
PBS,20/04/2022,2:40:00,9.2
PBS,20/04/2022,2:50:00,9.18
PBS,20/04/2022,3:00:00,9.15
PBS,20/04/2022,3:10:00,9.08
PBS,20/04/2022,3:20:00,9.06
PBS,20/04/2022,3:30:00,9.04
PBS,20/04/2022,3:40:00,9.03
PBS,20/04/2022,3:50:00,9
PBS,20/04/2022,4:00:00,8.97
PBS,20/04/2022,4:10:00,8.97
PBS,20/04/2022,4:20:00,8.97
PBS,20/04/2022,4:30:00,8.96
PBS,20/04/2022,4:40:00,8.98
PBS,20/04/2022,4:50:00,8.98
PBS,20/04/2022,5:00:00,9.02
PBS,20/04/2022,5:10:00,9.01
PBS,20/04/2022,5:20:00,8.98
PBS,20/04/2022,5:30:00,8.95
PBS,20/04/2022,5:40:00,8.96
PBS,20/04/2022,5:50:00,9.01
PBS,20/04/2022,6:00:00,8.98
PBS,20/04/2022,6:10:00,8.98
PBS,20/04/2022,6:20:00,9
PBS,20/04/2022,6:30:00,9.01
PBS,20/04/2022,6:40:00,9.07
PBS,20/04/2022,6:50:00,9.08
PBS,20/04/2022,7:00:00,9.05
PBS,20/04/2022,7:10:00,9.04
PBS,20/04/2022,7:20:00,9.05
PBS,20/04/2022,7:30:00,9.04
PBS,20/04/2022,7:40:00,9.04
PBS,20/04/2022,7:50:00,9.06
PBS,20/04/2022,8:00:00,9.07
PBS,20/04/2022,8:10:00,9.06
PBS,20/04/2022,8:20:00,9.09
PBS,20/04/2022,8:30:00,9.14
PBS,20/04/2022,8:40:00,9.14
PBS,20/04/2022,8:50:00,9.09
PBS,20/04/2022,9:00:00,8.71
PBS,20/04/2022,9:10:00,9.03
PBS,20/04/2022,9:20:00,8.87
PBS,20/04/2022,9:30:00,8.56
PBS,20/04/2022,9:40:00,8.52
PBS,20/04/2022,9:50:00,8.74
PBS,20/04/2022,10:00:00,8.75
PBS,20/04/2022,10:10:00,8.7
PBS,20/04/2022,10:20:00,8.8
PBS,20/04/2022,10:30:00,8.73
PBS,20/04/2022,10:40:00,8.67
PBS,20/04/2022,10:50:00,8.67
PBS,20/04/2022,11:00:00,8.62
PBS,20/04/2022,11:10:00,8.63
PBS,20/04/2022,11:20:00,8.59
PBS,20/04/2022,11:30:00,8.61
PBS,20/04/2022,11:40:00,8.63
PBS,20/04/2022,11:50:00,8.71
PBS,20/04/2022,12:00:00,8.7
PBS,20/04/2022,12:10:00,8.71
PBS,20/04/2022,12:20:00,8.73
PBS,20/04/2022,12:30:00,8.76
PBS,20/04/2022,12:40:00,8.8
PBS,20/04/2022,12:50:00,8.75
PBS,20/04/2022,1:00:00,8.76
PBS,20/04/2022,1:10:00,8.74
PBS,20/04/2022,1:20:00,8.74
PBS,20/04/2022,1:30:00,8.76
PBS,20/04/2022,1:40:00,8.79
PBS,20/04/2022,1:50:00,8.82
PBS,20/04/2022,2:00:00,8.81
PBS,20/04/2022,2:10:00,8.83
PBS,20/04/2022,2:20:00,8.81
PBS,20/04/2022,2:30:00,8.81
PBS,20/04/2022,2:40:00,8.82
PBS,20/04/2022,2:50:00,8.8
PBS,20/04/2022,3:00:00,8.8
PBS,20/04/2022,3:10:00,8.81
PBS,20/04/2022,3:20:00,8.87
PBS,20/04/2022,3:30:00,8.94
PBS,20/04/2022,3:40:00,8.95
PBS,20/04/2022,3:50:00,8.83
PBS,20/04/2022,4:00:00,8.81
PBS,20/04/2022,4:10:00,8.83
PBS,20/04/2022,4:20:00,8.91
PBS,20/04/2022,4:30:00,8.9
PBS,20/04/2022,4:40:00,8.96
PBS,20/04/2022,4:50:00,9
PBS,20/04/2022,5:00:00,9.02
PBS,20/04/2022,5:10:00,9.04
PBS,20/04/2022,5:20:00,9.03
PBS,20/04/2022,5:30:00,9.02
PBS,20/04/2022,5:40:00,8.98
PBS,20/04/2022,5:50:00,8.96
PBS,20/04/2022,6:00:00,8.96
PBS,20/04/2022,6:10:00,8.95
PBS,20/04/2022,6:20:00,8.94
PBS,20/04/2022,6:30:00,8.95
PBS,20/04/2022,6:40:00,8.97
PBS,20/04/2022,6:50:00,8.96
PBS,20/04/2022,7:00:00,8.97
PBS,20/04/2022,7:10:00,8.97
PBS,20/04/2022,7:20:00,9
PBS,20/04/2022,7:30:00,8.98
PBS,20/04/2022,7:40:00,9
PBS,20/04/2022,7:50:00,8.98
PBS,20/04/2022,8:00:00,8.94
PBS,20/04/2022,8:10:00,8.91
PBS,20/04/2022,8:20:00,8.92
PBS,20/04/2022,8:30:00,8.9
PBS,20/04/2022,8:40:00,8.87
PBS,20/04/2022,8:50:00,8.88
PBS,20/04/2022,9:00:00,8.86
PBS,20/04/2022,9:10:00,8.82
PBS,20/04/2022,9:20:00,8.85
PBS,20/04/2022,9:30:00,8.83
PBS,20/04/2022,9:40:00,8.83
PBS,20/04/2022,9:50:00,8.87
PBS,20/04/2022,10:00:00,8.85
PBS,20/04/2022,10:10:00,8.86
PBS,20/04/2022,10:20:00,8.83
PBS,20/04/2022,10:30:00,8.82
PBS,20/04/2022,10:40:00,8.85
PBS,20/04/2022,10:50:00,8.83
PBS,20/04/2022,11:00:00,8.8
PBS,20/04/2022,11:10:00,8.82
PBS,20/04/2022,11:20:00,8.82
PBS,20/04/2022,11:30:00,8.8
PBS,20/04/2022,11:40:00,8.8
PBS,20/04/2022,11:50:00,8.78
PBS,21/04/2022,12:00:00,8.71
PBS,21/04/2022,12:10:00,8.72
PBS,21/04/2022,12:20:00,8.66
PBS,21/04/2022,12:30:00,8.64
PBS,21/04/2022,12:40:00,8.63
PBS,21/04/2022,12:50:00,8.62
PBS,21/04/2022,1:00:00,8.58
PBS,21/04/2022,1:10:00,8.57
PBS,21/04/2022,1:20:00,8.51
PBS,21/04/2022,1:30:00,8.6
PBS,21/04/2022,1:40:00,8.56
PBS,21/04/2022,1:50:00,8.53
PBS,21/04/2022,2:00:00,8.57
PBS,21/04/2022,2:10:00,8.56
PBS,21/04/2022,2:20:00,8.56
PBS,21/04/2022,2:30:00,8.58
PBS,21/04/2022,2:40:00,8.58
PBS,21/04/2022,2:50:00,8.64
PBS,21/04/2022,3:00:00,8.67
PBS,21/04/2022,3:10:00,8.68
PBS,21/04/2022,3:20:00,8.65
PBS,21/04/2022,3:30:00,8.64
PBS,21/04/2022,3:40:00,8.63
PBS,21/04/2022,3:50:00,8.62
PBS,21/04/2022,4:00:00,8.62
PBS,21/04/2022,4:10:00,8.64
PBS,21/04/2022,4:20:00,8.62
PBS,21/04/2022,4:30:00,8.64
PBS,21/04/2022,4:40:00,8.62
PBS,21/04/2022,4:50:00,8.62
PBS,21/04/2022,5:00:00,8.64
PBS,21/04/2022,5:10:00,8.67
PBS,21/04/2022,5:20:00,8.67
PBS,21/04/2022,5:30:00,8.64
PBS,21/04/2022,5:40:00,8.65
PBS,21/04/2022,5:50:00,8.68
PBS,21/04/2022,6:00:00,8.74
PBS,21/04/2022,6:10:00,8.72
PBS,21/04/2022,6:20:00,8.74
PBS,21/04/2022,6:30:00,8.72
PBS,21/04/2022,6:40:00,8.75
PBS,21/04/2022,6:50:00,8.76
PBS,21/04/2022,7:00:00,8.74
PBS,21/04/2022,7:10:00,8.76
PBS,21/04/2022,7:20:00,8.75
PBS,21/04/2022,7:30:00,8.76
PBS,21/04/2022,7:40:00,8.76
PBS,21/04/2022,7:50:00,8.75
PBS,21/04/2022,8:00:00,8.78
PBS,21/04/2022,8:10:00,8.8
PBS,21/04/2022,8:20:00,8.77
PBS,21/04/2022,8:30:00,8.8
PBS,21/04/2022,8:40:00,8.79
PBS,21/04/2022,8:50:00,8.78
PBS,21/04/2022,9:00:00,8.81
PBS,21/04/2022,9:10:00,8.45
PBS,21/04/2022,9:20:00,8.5
PBS,21/04/2022,9:30:00,8.7
PBS,21/04/2022,9:40:00,8.59
PBS,21/04/2022,9:50:00,8.39
PBS,21/04/2022,10:00:00,8.68
PBS,21/04/2022,10:10:00,8.68
PBS,21/04/2022,10:20:00,8.56
PBS,21/04/2022,10:30:00,8.52
PBS,21/04/2022,10:40:00,8.56
PBS,21/04/2022,10:50:00,8.64
PBS,21/04/2022,11:00:00,8.59
PBS,21/04/2022,11:10:00,8.59
PBS,21/04/2022,11:20:00,8.55
PBS,21/04/2022,11:30:00,8.53
PBS,21/04/2022,11:40:00,8.52
PBS,21/04/2022,11:50:00,8.48
PBS,21/04/2022,12:00:00,8.52
PBS,21/04/2022,12:10:00,8.51
PBS,21/04/2022,12:20:00,8.51
PBS,21/04/2022,12:30:00,8.52
PBS,21/04/2022,12:40:00,8.51
PBS,21/04/2022,12:50:00,8.48
PBS,21/04/2022,1:00:00,8.47
PBS,21/04/2022,1:10:00,8.49
PBS,21/04/2022,1:20:00,8.55
PBS,21/04/2022,1:30:00,8.6
PBS,21/04/2022,1:40:00,8.58
PBS,21/04/2022,1:50:00,8.66
PBS,21/04/2022,2:00:00,8.73
PBS,21/04/2022,2:10:00,8.72
PBS,21/04/2022,2:20:00,8.74
PBS,21/04/2022,2:30:00,8.76
PBS,21/04/2022,2:40:00,8.78
PBS,21/04/2022,2:50:00,8.78
PBS,21/04/2022,3:00:00,8.76
PBS,21/04/2022,3:10:00,8.74
PBS,21/04/2022,3:20:00,8.72
PBS,21/04/2022,3:30:00,8.72
PBS,21/04/2022,3:40:00,8.72
PBS,21/04/2022,3:50:00,8.74
PBS,21/04/2022,4:00:00,8.76
PBS,21/04/2022,4:10:00,8.75
PBS,21/04/2022,4:20:00,8.78
PBS,21/04/2022,4:30:00,8.79
PBS,21/04/2022,4:40:00,8.83
PBS,21/04/2022,4:50:00,8.83
PBS,21/04/2022,5:00:00,8.86
PBS,21/04/2022,5:10:00,8.83
PBS,21/04/2022,5:20:00,8.87
PBS,21/04/2022,5:30:00,8.89
PBS,21/04/2022,5:40:00,8.92
PBS,21/04/2022,5:50:00,8.89
PBS,21/04/2022,6:00:00,8.9
PBS,21/04/2022,6:10:00,8.92
PBS,21/04/2022,6:20:00,8.91
PBS,21/04/2022,6:30:00,8.9
PBS,21/04/2022,6:40:00,8.89
PBS,21/04/2022,6:50:00,8.88
PBS,21/04/2022,7:00:00,8.86
PBS,21/04/2022,7:10:00,8.87
PBS,21/04/2022,7:20:00,8.87
PBS,21/04/2022,7:30:00,8.86
PBS,21/04/2022,7:40:00,8.86
PBS,21/04/2022,7:50:00,8.87
PBS,21/04/2022,8:00:00,8.88
PBS,21/04/2022,8:10:00,8.88
PBS,21/04/2022,8:20:00,8.89
PBS,21/04/2022,8:30:00,8.88
PBS,21/04/2022,8:40:00,8.85
PBS,21/04/2022,8:50:00,8.88
PBS,21/04/2022,9:00:00,8.88
PBS,21/04/2022,9:10:00,8.89
PBS,21/04/2022,9:20:00,8.87
PBS,21/04/2022,9:30:00,8.86
PBS,21/04/2022,9:40:00,8.88
PBS,21/04/2022,9:50:00,8.89
PBS,21/04/2022,10:00:00,8.85
PBS,21/04/2022,10:10:00,8.85
PBS,21/04/2022,10:20:00,8.85
PBS,21/04/2022,10:30:00,8.85
PBS,21/04/2022,10:40:00,8.85
PBS,21/04/2022,10:50:00,8.83
PBS,21/04/2022,11:00:00,8.86
PBS,21/04/2022,11:10:00,8.83
PBS,21/04/2022,11:20:00,8.8
PBS,21/04/2022,11:30:00,8.77
PBS,21/04/2022,11:40:00,8.77
PBS,21/04/2022,11:50:00,8.77
PBS,22/04/2022,12:00:00,8.77
PBS,22/04/2022,12:10:00,8.78
PBS,22/04/2022,12:20:00,8.77
PBS,22/04/2022,12:30:00,8.78
PBS,22/04/2022,12:40:00,8.78
PBS,22/04/2022,12:50:00,8.77
PBS,22/04/2022,1:00:00,8.78
PBS,22/04/2022,1:10:00,8.66
PBS,22/04/2022,1:20:00,8.72
PBS,22/04/2022,1:30:00,8.79
PBS,22/04/2022,1:40:00,8.81
PBS,22/04/2022,1:50:00,8.8
PBS,22/04/2022,2:00:00,8.77
PBS,22/04/2022,2:10:00,8.79
PBS,22/04/2022,2:20:00,8.6
PBS,22/04/2022,2:30:00,8.33
PBS,22/04/2022,2:40:00,8.22
PBS,22/04/2022,2:50:00,8.57
PBS,22/04/2022,3:00:00,8.35
PBS,22/04/2022,3:10:00,8.3
PBS,22/04/2022,3:20:00,8.58
PBS,22/04/2022,3:30:00,8.53
PBS,22/04/2022,3:40:00,8.67
PBS,22/04/2022,3:50:00,8.76
PBS,22/04/2022,4:00:00,8.78
PBS,22/04/2022,4:10:00,8.74
PBS,22/04/2022,4:20:00,8.71
PBS,22/04/2022,4:30:00,8.72
PBS,22/04/2022,4:40:00,8.75
PBS,22/04/2022,4:50:00,8.77
PBS,22/04/2022,5:00:00,8.73
PBS,22/04/2022,5:10:00,8.75
PBS,22/04/2022,5:20:00,8.77
PBS,22/04/2022,5:30:00,8.78
PBS,22/04/2022,5:40:00,8.76
PBS,22/04/2022,5:50:00,8.8
PBS,22/04/2022,6:00:00,8.79
PBS,22/04/2022,6:10:00,8.79
PBS,22/04/2022,6:20:00,8.81
PBS,22/04/2022,6:30:00,8.82
PBS,22/04/2022,6:40:00,8.79
PBS,22/04/2022,6:50:00,8.79
PBS,22/04/2022,7:00:00,8.79
PBS,22/04/2022,7:10:00,8.79
PBS,22/04/2022,7:20:00,8.81
PBS,22/04/2022,7:30:00,8.78
PBS,22/04/2022,7:40:00,8.8
PBS,22/04/2022,7:50:00,8.79
PBS,22/04/2022,8:00:00,8.79
PBS,22/04/2022,8:10:00,8.8
PBS,22/04/2022,8:20:00,8.82
PBS,22/04/2022,8:30:00,8.81
PBS,22/04/2022,8:40:00,8.81
PBS,22/04/2022,8:50:00,8.8
PBS,22/04/2022,9:00:00,8.81
PBS,22/04/2022,9:10:00,8.82
PBS,22/04/2022,9:20:00,8.79
PBS,22/04/2022,9:30:00,8.74
PBS,22/04/2022,9:40:00,8.74
PBS,22/04/2022,9:50:00,8.68
PBS,22/04/2022,10:00:00,8.74
PBS,22/04/2022,10:10:00,8.75
PBS,22/04/2022,10:20:00,8.8
PBS,22/04/2022,10:30:00,8.79
PBS,22/04/2022,10:40:00,8.81
PBS,22/04/2022,10:50:00,8.85
PBS,22/04/2022,11:00:00,8.85
PBS,22/04/2022,11:10:00,8.87
PBS,22/04/2022,11:20:00,8.89
PBS,22/04/2022,11:30:00,8.92
PBS,22/04/2022,11:40:00,9.01
PBS,22/04/2022,11:50:00,9.09
PBS,22/04/2022,12:00:00,9.14
PBS,22/04/2022,12:10:00,9.14
PBS,22/04/2022,12:20:00,9.14
PBS,22/04/2022,12:30:00,9.15
PBS,22/04/2022,12:40:00,9.11
PBS,22/04/2022,12:50:00,9.09
PBS,22/04/2022,1:00:00,9.11
PBS,22/04/2022,1:10:00,9.12
PBS,22/04/2022,1:20:00,9.16
PBS,22/04/2022,1:30:00,9.21
PBS,22/04/2022,1:40:00,9.5
PBS,22/04/2022,1:50:00,9.56
PBS,22/04/2022,2:00:00,9.54
PBS,22/04/2022,2:10:00,9.34
PBS,22/04/2022,2:20:00,9.31
PBS,22/04/2022,2:30:00,9.35
PBS,22/04/2022,2:40:00,9.37
PBS,22/04/2022,2:50:00,9.41
PBS,22/04/2022,3:00:00,9.38
PBS,22/04/2022,3:10:00,9.45
PBS,22/04/2022,3:20:00,9.4
PBS,22/04/2022,3:30:00,9.45
PBS,22/04/2022,3:40:00,9.51
PBS,22/04/2022,3:50:00,9.6
PBS,22/04/2022,4:00:00,9.77
PBS,22/04/2022,4:10:00,9.77
PBS,22/04/2022,4:20:00,9.67
PBS,22/04/2022,4:30:00,9.82
PBS,22/04/2022,4:40:00,9.88
PBS,22/04/2022,4:50:00,9.97
PBS,22/04/2022,5:00:00,9.93
PBS,22/04/2022,5:10:00,9.78
PBS,22/04/2022,5:20:00,9.7
PBS,22/04/2022,5:30:00,9.47
PBS,22/04/2022,5:40:00,9.41
PBS,22/04/2022,5:50:00,9.55
PBS,22/04/2022,6:00:00,9.92
PBS,22/04/2022,6:10:00,9.91
PBS,22/04/2022,6:20:00,9.66
PBS,22/04/2022,6:30:00,9.62
PBS,22/04/2022,6:40:00,9.7
PBS,22/04/2022,6:50:00,9.8
PBS,22/04/2022,7:00:00,9.55
PBS,22/04/2022,7:10:00,9.49
PBS,22/04/2022,7:20:00,9.42
PBS,22/04/2022,7:30:00,9.42
PBS,22/04/2022,7:40:00,9.42
PBS,22/04/2022,7:50:00,9.61
PBS,22/04/2022,8:00:00,9.68
PBS,22/04/2022,8:10:00,9.74
PBS,22/04/2022,8:20:00,9.8
PBS,22/04/2022,8:30:00,9.7
PBS,22/04/2022,8:40:00,9.59
PBS,22/04/2022,8:50:00,9.49
PBS,22/04/2022,9:00:00,9.45
PBS,22/04/2022,9:10:00,9.45
PBS,22/04/2022,9:20:00,9.45
PBS,22/04/2022,9:30:00,9.45
PBS,22/04/2022,9:40:00,9.5
PBS,22/04/2022,9:50:00,9.53
PBS,22/04/2022,10:00:00,9.56
PBS,22/04/2022,10:10:00,9.54
PBS,22/04/2022,10:20:00,9.54
PBS,22/04/2022,10:30:00,9.53
PBS,22/04/2022,10:40:00,9.52
PBS,22/04/2022,10:50:00,9.53
PBS,22/04/2022,11:00:00,9.55
PBS,22/04/2022,11:10:00,9.59
PBS,22/04/2022,11:20:00,9.61
PBS,22/04/2022,11:30:00,9.62
PBS,22/04/2022,11:40:00,9.64
PBS,22/04/2022,11:50:00,9.66
PBS,23/04/2022,12:00:00,9.66
PBS,23/04/2022,12:10:00,9.65
PBS,23/04/2022,12:20:00,9.64
PBS,23/04/2022,12:30:00,9.63
PBS,23/04/2022,12:40:00,9.61
PBS,23/04/2022,12:50:00,9.62
PBS,23/04/2022,1:00:00,9.57
PBS,23/04/2022,1:10:00,9.53
PBS,23/04/2022,1:20:00,9.48
PBS,23/04/2022,1:30:00,9.42
PBS,23/04/2022,1:40:00,9.42
PBS,23/04/2022,1:50:00,9.41
PBS,23/04/2022,2:00:00,9.42
PBS,23/04/2022,2:10:00,9.38
PBS,23/04/2022,2:20:00,9.36
PBS,23/04/2022,2:30:00,9.35
PBS,23/04/2022,2:40:00,9.33
PBS,23/04/2022,2:50:00,9.33
PBS,23/04/2022,3:00:00,9.34
PBS,23/04/2022,3:10:00,9.35
PBS,23/04/2022,3:20:00,9.32
PBS,23/04/2022,3:30:00,9.39
PBS,23/04/2022,3:40:00,9.46
PBS,23/04/2022,3:50:00,9.59
PBS,23/04/2022,4:00:00,9.6
PBS,23/04/2022,4:10:00,9.57
PBS,23/04/2022,4:20:00,9.57
PBS,23/04/2022,4:30:00,9.57
PBS,23/04/2022,4:40:00,9.52
PBS,23/04/2022,4:50:00,9.57
PBS,23/04/2022,5:00:00,9.6
PBS,23/04/2022,5:10:00,9.56
PBS,23/04/2022,5:20:00,9.53
PBS,23/04/2022,5:30:00,9.59
PBS,23/04/2022,5:40:00,9.61
PBS,23/04/2022,5:50:00,9.62
PBS,23/04/2022,6:00:00,9.62
PBS,23/04/2022,6:10:00,9.62
PBS,23/04/2022,6:20:00,9.62
PBS,23/04/2022,6:30:00,9.6
PBS,23/04/2022,6:40:00,9.59
PBS,23/04/2022,6:50:00,9.56
PBS,23/04/2022,7:00:00,9.57
PBS,23/04/2022,7:10:00,9.56
PBS,23/04/2022,7:20:00,9.57
PBS,23/04/2022,7:30:00,9.57
PBS,23/04/2022,7:40:00,9.59
PBS,23/04/2022,7:50:00,9.59
PBS,23/04/2022,8:00:00,9.6
PBS,23/04/2022,8:10:00,9.59
PBS,23/04/2022,8:20:00,9.59
PBS,23/04/2022,8:30:00,9.57
PBS,23/04/2022,8:40:00,9.56
PBS,23/04/2022,8:50:00,9.56
PBS,23/04/2022,9:00:00,9.59
PBS,23/04/2022,9:10:00,9.55
PBS,23/04/2022,9:20:00,9.6
PBS,23/04/2022,9:30:00,9.62
PBS,23/04/2022,9:40:00,9.61
PBS,23/04/2022,9:50:00,9.59
PBS,23/04/2022,10:00:00,9.56
PBS,23/04/2022,10:10:00,9.61
PBS,23/04/2022,10:20:00,9.64
PBS,23/04/2022,10:30:00,9.6
PBS,23/04/2022,10:40:00,9.64
PBS,23/04/2022,10:50:00,9.64
PBS,23/04/2022,11:00:00,9.6
PBS,23/04/2022,11:10:00,9.52
PBS,23/04/2022,11:20:00,9.07
PBS,23/04/2022,11:30:00,9.06
PBS,23/04/2022,11:40:00,9.33
PBS,23/04/2022,11:50:00,9.6
PBS,23/04/2022,12:00:00,9.7
PBS,23/04/2022,12:10:00,9.75
PBS,23/04/2022,12:20:00,9.7
PBS,23/04/2022,12:30:00,9.69
PBS,23/04/2022,12:40:00,9.69
PBS,23/04/2022,12:50:00,9.69
PBS,23/04/2022,1:00:00,9.7
PBS,23/04/2022,1:10:00,9.67
PBS,23/04/2022,1:20:00,9.7
PBS,23/04/2022,1:30:00,9.77
PBS,23/04/2022,1:40:00,9.75
PBS,23/04/2022,1:50:00,9.81
PBS,23/04/2022,2:00:00,9.8
PBS,23/04/2022,2:10:00,9.8
PBS,23/04/2022,2:20:00,9.8
PBS,23/04/2022,2:30:00,9.8
PBS,23/04/2022,2:40:00,9.8
PBS,23/04/2022,2:50:00,9.85
PBS,23/04/2022,3:00:00,9.84
PBS,23/04/2022,3:10:00,9.83
PBS,23/04/2022,3:20:00,9.86
PBS,23/04/2022,3:30:00,9.85
PBS,23/04/2022,3:40:00,9.89
PBS,23/04/2022,3:50:00,9.88
PBS,23/04/2022,4:00:00,9.89
PBS,23/04/2022,4:10:00,9.95
PBS,23/04/2022,4:20:00,10.05
PBS,23/04/2022,4:30:00,10.23
PBS,23/04/2022,4:40:00,10.25
PBS,23/04/2022,4:50:00,10.15
PBS,23/04/2022,5:00:00,10.08
PBS,23/04/2022,5:10:00,9.98
PBS,23/04/2022,5:20:00,10
PBS,23/04/2022,5:30:00,10.03
PBS,23/04/2022,5:40:00,10.07
PBS,23/04/2022,5:50:00,10.07
PBS,23/04/2022,6:00:00,10.39
PBS,23/04/2022,6:10:00,10.46
PBS,23/04/2022,6:20:00,10.31
PBS,23/04/2022,6:30:00,10.2
PBS,23/04/2022,6:40:00,10.27
PBS,23/04/2022,6:50:00,10.27
PBS,23/04/2022,7:00:00,10.27
PBS,23/04/2022,7:10:00,10.24
PBS,23/04/2022,7:20:00,10.16
PBS,23/04/2022,7:30:00,10.33
PBS,23/04/2022,7:40:00,10.21
PBS,23/04/2022,7:50:00,10.25
PBS,23/04/2022,8:00:00,10.31
PBS,23/04/2022,8:10:00,10.37
PBS,23/04/2022,8:20:00,10.41
PBS,23/04/2022,8:30:00,10.44
PBS,23/04/2022,8:40:00,10.53
PBS,23/04/2022,8:50:00,10.57
PBS,23/04/2022,9:00:00,10.66
PBS,23/04/2022,9:10:00,10.48
PBS,23/04/2022,9:20:00,10.42
PBS,23/04/2022,9:30:00,10.33
PBS,23/04/2022,9:40:00,10.46
PBS,23/04/2022,9:50:00,10.43
PBS,23/04/2022,10:00:00,10.36
PBS,23/04/2022,10:10:00,10.29
PBS,23/04/2022,10:20:00,10.26
PBS,23/04/2022,10:30:00,10.26
PBS,23/04/2022,10:40:00,10.22
PBS,23/04/2022,10:50:00,10.16
PBS,23/04/2022,11:00:00,10.13
PBS,23/04/2022,11:10:00,10.09
PBS,23/04/2022,11:20:00,10.08
PBS,23/04/2022,11:30:00,9.83
PBS,23/04/2022,11:40:00,9.79
PBS,23/04/2022,11:50:00,9.69
PBS,24/04/2022,12:00:00,9.67
PBS,24/04/2022,12:10:00,9.85
PBS,24/04/2022,12:20:00,10.23
PBS,24/04/2022,12:30:00,10.28
PBS,24/04/2022,12:40:00,10.33
PBS,24/04/2022,12:50:00,10.15
PBS,24/04/2022,1:00:00,10.1
PBS,24/04/2022,1:10:00,9.72
PBS,24/04/2022,1:20:00,9.61
PBS,24/04/2022,1:30:00,9.67
PBS,24/04/2022,1:40:00,9.61
PBS,24/04/2022,1:50:00,9.59
PBS,24/04/2022,2:00:00,9.55
PBS,24/04/2022,2:10:00,9.52
PBS,24/04/2022,2:20:00,9.49
PBS,24/04/2022,2:30:00,9.45
PBS,24/04/2022,2:40:00,9.42
PBS,24/04/2022,2:50:00,9.51
PBS,24/04/2022,3:00:00,9.52
PBS,24/04/2022,3:10:00,9.53
PBS,24/04/2022,3:20:00,9.63
PBS,24/04/2022,3:30:00,9.63
PBS,24/04/2022,3:40:00,9.71
PBS,24/04/2022,3:50:00,9.75
PBS,24/04/2022,4:00:00,9.67
PBS,24/04/2022,4:10:00,10.08
PBS,24/04/2022,4:20:00,10.2
PBS,24/04/2022,4:30:00,10.15
PBS,24/04/2022,4:40:00,10.22
PBS,24/04/2022,4:50:00,10.34
PBS,24/04/2022,5:00:00,10.21
PBS,24/04/2022,5:10:00,10.15
PBS,24/04/2022,5:20:00,10.1
PBS,24/04/2022,5:30:00,10.1
PBS,24/04/2022,5:40:00,10.05
PBS,24/04/2022,5:50:00,9.97
PBS,24/04/2022,6:00:00,9.93
PBS,24/04/2022,6:10:00,9.86
PBS,24/04/2022,6:20:00,9.81
PBS,24/04/2022,6:30:00,9.81
PBS,24/04/2022,6:40:00,9.8
PBS,24/04/2022,6:50:00,9.79
PBS,24/04/2022,7:00:00,9.8
PBS,24/04/2022,7:10:00,9.69
PBS,24/04/2022,7:20:00,9.64
PBS,24/04/2022,7:30:00,9.64
PBS,24/04/2022,7:40:00,9.64
PBS,24/04/2022,7:50:00,9.64
PBS,24/04/2022,8:00:00,9.64
PBS,24/04/2022,8:10:00,9.68
PBS,24/04/2022,8:20:00,9.66
PBS,24/04/2022,8:30:00,9.69
PBS,24/04/2022,8:40:00,9.7
PBS,24/04/2022,8:50:00,9.71
PBS,24/04/2022,9:00:00,9.68
PBS,24/04/2022,9:10:00,9.76
PBS,24/04/2022,9:20:00,9.83
PBS,24/04/2022,9:30:00,9.82
PBS,24/04/2022,9:40:00,9.75
PBS,24/04/2022,9:50:00,9.76
PBS,24/04/2022,10:00:00,9.88
PBS,24/04/2022,10:10:00,9.89
PBS,24/04/2022,10:20:00,9.8
PBS,24/04/2022,10:30:00,9.83
PBS,24/04/2022,10:40:00,9.86
PBS,24/04/2022,10:50:00,9.93
PBS,24/04/2022,11:00:00,10.06
PBS,24/04/2022,11:10:00,10.12
PBS,24/04/2022,11:20:00,10.2
PBS,24/04/2022,11:30:00,10.18
PBS,24/04/2022,11:40:00,10.04
PBS,24/04/2022,11:50:00,10.03
PBS,24/04/2022,12:00:00,10.04
PBS,24/04/2022,12:10:00,10.08
PBS,24/04/2022,12:20:00,10.09
PBS,24/04/2022,12:30:00,10.13
PBS,24/04/2022,12:40:00,10.31
PBS,24/04/2022,12:50:00,10.23
PBS,24/04/2022,1:00:00,10.27
PBS,24/04/2022,1:10:00,10.34
PBS,24/04/2022,1:20:00,10.4
PBS,24/04/2022,1:30:00,10.39
PBS,24/04/2022,1:40:00,10.36
PBS,24/04/2022,1:50:00,10.31
PBS,24/04/2022,2:00:00,10.3
PBS,24/04/2022,2:10:00,10.33
PBS,24/04/2022,2:20:00,10.38
PBS,24/04/2022,2:30:00,10.34
PBS,24/04/2022,2:40:00,10.33
PBS,24/04/2022,2:50:00,10.4
PBS,24/04/2022,3:00:00,10.55
PBS,24/04/2022,3:10:00,10.7
PBS,24/04/2022,3:20:00,10.71
PBS,24/04/2022,3:30:00,10.66
PBS,24/04/2022,3:40:00,10.67
PBS,24/04/2022,3:50:00,10.68
PBS,24/04/2022,4:00:00,10.52
PBS,24/04/2022,4:10:00,10.51
PBS,24/04/2022,4:20:00,10.54
PBS,24/04/2022,4:30:00,10.52
PBS,24/04/2022,4:40:00,10.45
PBS,24/04/2022,4:50:00,10.43
PBS,24/04/2022,5:00:00,10.42
PBS,24/04/2022,5:10:00,10.54
PBS,24/04/2022,5:20:00,10.56
PBS,24/04/2022,5:30:00,10.51
