"Plot Title: 21291010_descanso"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21291010, SEN S/N: 21291010)","Stopped (LGR S/N: 21291010, SEN S/N: 21291010)","End Of File (LGR S/N: 21291010, SEN S/N: 21291010)"
5424,09/08/22 11:10:00  AM,36.71,,
5425,09/08/22 11:20:00  AM,38.06,,
5426,09/08/22 11:30:00  AM,38.84,,
5427,09/08/22 11:40:00  AM,40.02,,
5428,09/08/22 11:50:00  AM,40.54,,
5429,09/08/22 12:00:00  PM,41.33,,
5430,09/08/22 12:10:00  PM,41.73,,
5431,09/08/22 12:20:00  PM,42.32,,
5432,09/08/22 12:30:00  PM,42.73,,
5433,09/08/22 12:40:00  PM,42.98,,
5434,09/08/22 12:50:00  PM,43.76,,
5435,09/08/22 01:00:00  PM,44.46,,
5436,09/08/22 01:10:00  PM,44.67,,
5437,09/08/22 01:20:00  PM,44.54,,
5438,09/08/22 01:30:00  PM,44.32,,
5439,09/08/22 01:40:00  PM,43.71,,
5440,09/08/22 01:50:00  PM,43.90,,
5441,09/08/22 02:00:00  PM,43.78,,
5442,09/08/22 02:10:00  PM,44.00,,
5443,09/08/22 02:20:00  PM,44.02,,
5444,09/08/22 02:30:00  PM,43.97,,
5445,09/08/22 02:40:00  PM,43.76,,
5446,09/08/22 02:50:00  PM,43.67,,
5447,09/08/22 03:00:00  PM,43.37,,
5448,09/08/22 03:10:00  PM,43.24,,
5449,09/08/22 03:20:00  PM,43.12,,
5450,09/08/22 03:30:00  PM,40.60,,
5451,09/08/22 03:40:00  PM,35.25,,
5452,09/08/22 03:50:00  PM,31.70,,
5453,09/08/22 04:00:00  PM,29.21,,
5454,09/08/22 04:10:00  PM,27.64,,
5455,09/08/22 04:20:00  PM,26.89,,
5456,09/08/22 04:30:00  PM,26.53,,
5457,09/08/22 04:40:00  PM,25.97,,
5458,09/08/22 04:50:00  PM,25.45,,
5459,09/08/22 05:00:00  PM,24.97,,
5460,09/08/22 05:10:00  PM,24.42,,
5461,09/08/22 05:20:00  PM,23.46,,
5462,09/08/22 05:30:00  PM,22.18,,
5463,09/08/22 05:40:00  PM,21.06,,
5464,09/08/22 05:50:00  PM,20.15,,
5465,09/08/22 06:00:00  PM,19.43,,
5466,09/08/22 06:10:00  PM,18.91,,
5467,09/08/22 06:20:00  PM,18.37,,
5468,09/08/22 06:30:00  PM,17.92,,
5469,09/08/22 06:40:00  PM,17.55,,
5470,09/08/22 06:50:00  PM,17.24,,
5471,09/08/22 07:00:00  PM,16.95,,
5472,09/08/22 07:10:00  PM,16.55,,
5473,09/08/22 07:20:00  PM,16.17,,
5474,09/08/22 07:30:00  PM,15.73,,
5475,09/08/22 07:40:00  PM,15.24,,
5476,09/08/22 07:50:00  PM,14.82,,
5477,09/08/22 08:00:00  PM,14.45,,
5478,09/08/22 08:10:00  PM,14.19,,
5479,09/08/22 08:20:00  PM,14.00,,
5480,09/08/22 08:30:00  PM,13.86,,
5481,09/08/22 08:40:00  PM,13.74,,
5482,09/08/22 08:50:00  PM,13.54,,
5483,09/08/22 09:00:00  PM,13.44,,
5484,09/08/22 09:10:00  PM,13.21,,
5485,09/08/22 09:20:00  PM,13.14,,
5486,09/08/22 09:30:00  PM,12.96,,
5487,09/08/22 09:40:00  PM,12.89,,
5488,09/08/22 09:50:00  PM,12.85,,
5489,09/08/22 10:00:00  PM,12.88,,
5490,09/08/22 10:10:00  PM,12.84,,
5491,09/08/22 10:20:00  PM,12.78,,
5492,09/08/22 10:30:00  PM,12.92,,
5493,09/08/22 10:40:00  PM,12.86,,
5494,09/08/22 10:50:00  PM,12.87,,
5495,09/08/22 11:00:00  PM,12.87,,
5496,09/08/22 11:10:00  PM,12.72,,
5497,09/08/22 11:20:00  PM,12.75,,
5498,09/08/22 11:30:00  PM,12.61,,
5499,09/08/22 11:40:00  PM,12.42,,
5500,09/08/22 11:50:00  PM,12.29,,
5501,09/09/22 12:00:00  AM,12.22,,
5502,09/09/22 12:10:00  AM,12.16,,
5503,09/09/22 12:20:00  AM,12.14,,
5504,09/09/22 12:30:00  AM,12.28,,
5505,09/09/22 12:40:00  AM,12.38,,
5506,09/09/22 12:50:00  AM,12.32,,
5507,09/09/22 01:00:00  AM,12.32,,
5508,09/09/22 01:10:00  AM,12.20,,
5509,09/09/22 01:20:00  AM,12.20,,
5510,09/09/22 01:30:00  AM,12.18,,
5511,09/09/22 01:40:00  AM,12.28,,
5512,09/09/22 01:50:00  AM,12.23,,
5513,09/09/22 02:00:00  AM,12.08,,
5514,09/09/22 02:10:00  AM,12.03,,
5515,09/09/22 02:20:00  AM,11.97,,
5516,09/09/22 02:30:00  AM,11.83,,
5517,09/09/22 02:40:00  AM,11.74,,
5518,09/09/22 02:50:00  AM,11.55,,
5519,09/09/22 03:00:00  AM,11.42,,
5520,09/09/22 03:10:00  AM,11.38,,
5521,09/09/22 03:20:00  AM,11.16,,
5522,09/09/22 03:30:00  AM,11.14,,
5523,09/09/22 03:40:00  AM,10.99,,
5524,09/09/22 03:50:00  AM,10.83,,
5525,09/09/22 04:00:00  AM,10.74,,
5526,09/09/22 04:10:00  AM,10.75,,
5527,09/09/22 04:20:00  AM,10.57,,
5528,09/09/22 04:30:00  AM,10.52,,
5529,09/09/22 04:40:00  AM,10.44,,
5530,09/09/22 04:50:00  AM,10.39,,
5531,09/09/22 05:00:00  AM,10.38,,
5532,09/09/22 05:10:00  AM,10.38,,
5533,09/09/22 05:20:00  AM,10.25,,
5534,09/09/22 05:30:00  AM,10.08,,
5535,09/09/22 05:40:00  AM,9.96,,
5536,09/09/22 05:50:00  AM,9.82,,
5537,09/09/22 06:00:00  AM,9.79,,
5538,09/09/22 06:10:00  AM,9.72,,
5539,09/09/22 06:20:00  AM,9.67,,
5540,09/09/22 06:30:00  AM,9.55,,
5541,09/09/22 06:40:00  AM,9.48,,
5542,09/09/22 06:50:00  AM,9.45,,
5543,09/09/22 07:00:00  AM,9.48,,
5544,09/09/22 07:10:00  AM,9.57,,
5545,09/09/22 07:20:00  AM,9.69,,
5546,09/09/22 07:30:00  AM,9.95,,
5547,09/09/22 07:40:00  AM,10.24,,
5548,09/09/22 07:50:00  AM,10.49,,
5549,09/09/22 08:00:00  AM,10.85,,
5550,09/09/22 08:10:00  AM,11.30,,
5551,09/09/22 08:20:00  AM,11.77,,
5552,09/09/22 08:30:00  AM,12.41,,
5553,09/09/22 08:40:00  AM,13.52,,
5554,09/09/22 08:50:00  AM,14.59,,
5555,09/09/22 09:00:00  AM,15.55,,
5556,09/09/22 09:10:00  AM,16.54,,
5557,09/09/22 09:20:00  AM,17.46,,
5558,09/09/22 09:30:00  AM,19.23,,
5559,09/09/22 09:40:00  AM,21.67,,
5560,09/09/22 09:50:00  AM,24.34,,
5561,09/09/22 10:00:00  AM,27.04,,
5562,09/09/22 10:10:00  AM,29.27,,
5563,09/09/22 10:20:00  AM,31.06,,
5564,09/09/22 10:30:00  AM,32.93,,
5565,09/09/22 10:40:00  AM,34.55,,
5566,09/09/22 10:50:00  AM,35.71,,
5567,09/09/22 11:00:00  AM,37.21,,
5568,09/09/22 11:10:00  AM,38.35,,
5569,09/09/22 11:20:00  AM,39.85,,
5570,09/09/22 11:30:00  AM,40.98,,
5571,09/09/22 11:40:00  AM,42.16,,
5572,09/09/22 11:50:00  AM,43.28,,
5573,09/09/22 12:00:00  PM,44.25,,
5574,09/09/22 12:10:00  PM,44.58,,
5575,09/09/22 12:20:00  PM,45.71,,
5576,09/09/22 12:30:00  PM,46.04,,
5577,09/09/22 12:40:00  PM,46.94,,
5578,09/09/22 12:50:00  PM,47.06,,
5579,09/09/22 01:00:00  PM,47.34,,
5580,09/09/22 01:10:00  PM,47.61,,
5581,09/09/22 01:20:00  PM,47.70,,
5582,09/09/22 01:30:00  PM,47.69,,
5583,09/09/22 01:40:00  PM,47.80,,
5584,09/09/22 01:50:00  PM,47.84,,
5585,09/09/22 02:00:00  PM,47.37,,
5586,09/09/22 02:10:00  PM,47.20,,
5587,09/09/22 02:20:00  PM,47.04,,
5588,09/09/22 02:30:00  PM,46.89,,
5589,09/09/22 02:40:00  PM,46.65,,
5590,09/09/22 02:50:00  PM,46.31,,
5591,09/09/22 03:00:00  PM,45.95,,
5592,09/09/22 03:10:00  PM,45.62,,
5593,09/09/22 03:20:00  PM,45.49,,
5594,09/09/22 03:30:00  PM,43.43,,
5595,09/09/22 03:40:00  PM,38.82,,
5596,09/09/22 03:50:00  PM,34.71,,
5597,09/09/22 04:00:00  PM,31.46,,
5598,09/09/22 04:10:00  PM,28.85,,
5599,09/09/22 04:20:00  PM,27.09,,
5600,09/09/22 04:30:00  PM,25.56,,
5601,09/09/22 04:40:00  PM,24.17,,
5602,09/09/22 04:50:00  PM,23.13,,
5603,09/09/22 05:00:00  PM,22.35,,
5604,09/09/22 05:10:00  PM,21.74,,
5605,09/09/22 05:20:00  PM,21.29,,
5606,09/09/22 05:30:00  PM,20.87,,
5607,09/09/22 05:40:00  PM,20.50,,
5608,09/09/22 05:50:00  PM,20.11,,
5609,09/09/22 06:00:00  PM,19.75,,
5610,09/09/22 06:10:00  PM,19.31,,
5611,09/09/22 06:20:00  PM,18.82,,
5612,09/09/22 06:30:00  PM,18.39,,
5613,09/09/22 06:40:00  PM,17.94,,
5614,09/09/22 06:50:00  PM,17.46,,
5615,09/09/22 07:00:00  PM,17.02,,
5616,09/09/22 07:10:00  PM,16.51,,
5617,09/09/22 07:20:00  PM,16.07,,
5618,09/09/22 07:30:00  PM,15.63,,
5619,09/09/22 07:40:00  PM,15.17,,
5620,09/09/22 07:50:00  PM,14.70,,
5621,09/09/22 08:00:00  PM,14.25,,
5622,09/09/22 08:10:00  PM,13.82,,
5623,09/09/22 08:20:00  PM,13.45,,
5624,09/09/22 08:30:00  PM,13.07,,
5625,09/09/22 08:40:00  PM,12.72,,
5626,09/09/22 08:50:00  PM,12.36,,
5627,09/09/22 09:00:00  PM,12.08,,
5628,09/09/22 09:10:00  PM,11.82,,
5629,09/09/22 09:20:00  PM,11.56,,
5630,09/09/22 09:30:00  PM,11.33,,
5631,09/09/22 09:40:00  PM,11.15,,
5632,09/09/22 09:50:00  PM,10.98,,
5633,09/09/22 10:00:00  PM,10.78,,
5634,09/09/22 10:10:00  PM,10.63,,
5635,09/09/22 10:20:00  PM,10.43,,
5636,09/09/22 10:30:00  PM,10.30,,
5637,09/09/22 10:40:00  PM,10.12,,
5638,09/09/22 10:50:00  PM,9.99,,
5639,09/09/22 11:00:00  PM,9.85,,
5640,09/09/22 11:10:00  PM,9.72,,
5641,09/09/22 11:20:00  PM,9.63,,
5642,09/09/22 11:30:00  PM,9.50,,
5643,09/09/22 11:40:00  PM,9.36,,
5644,09/09/22 11:50:00  PM,9.23,,
5645,09/10/22 12:00:00  AM,9.14,,
5646,09/10/22 12:10:00  AM,9.04,,
5647,09/10/22 12:20:00  AM,8.95,,
5648,09/10/22 12:30:00  AM,8.86,,
5649,09/10/22 12:40:00  AM,8.79,,
5650,09/10/22 12:50:00  AM,8.68,,
5651,09/10/22 01:00:00  AM,8.61,,
5652,09/10/22 01:10:00  AM,8.49,,
5653,09/10/22 01:20:00  AM,8.43,,
5654,09/10/22 01:30:00  AM,8.31,,
5655,09/10/22 01:40:00  AM,8.24,,
5656,09/10/22 01:50:00  AM,8.24,,
5657,09/10/22 02:00:00  AM,8.21,,
5658,09/10/22 02:10:00  AM,8.18,,
5659,09/10/22 02:20:00  AM,8.17,,
5660,09/10/22 02:30:00  AM,8.16,,
5661,09/10/22 02:40:00  AM,8.14,,
5662,09/10/22 02:50:00  AM,8.22,,
5663,09/10/22 03:00:00  AM,8.36,,
5664,09/10/22 03:10:00  AM,8.53,,
5665,09/10/22 03:20:00  AM,8.67,,
5666,09/10/22 03:30:00  AM,8.82,,
5667,09/10/22 03:40:00  AM,8.89,,
5668,09/10/22 03:50:00  AM,8.93,,
5669,09/10/22 04:00:00  AM,8.94,,
5670,09/10/22 04:10:00  AM,8.91,,
5671,09/10/22 04:20:00  AM,8.98,,
5672,09/10/22 04:30:00  AM,9.00,,
5673,09/10/22 04:40:00  AM,9.23,,
5674,09/10/22 04:50:00  AM,9.38,,
5675,09/10/22 05:00:00  AM,9.61,,
5676,09/10/22 05:10:00  AM,9.67,,
5677,09/10/22 05:20:00  AM,9.85,,
5678,09/10/22 05:30:00  AM,9.84,,
5679,09/10/22 05:40:00  AM,9.79,,
5680,09/10/22 05:50:00  AM,9.84,,
5681,09/10/22 06:00:00  AM,9.76,,
5682,09/10/22 06:10:00  AM,9.72,,
5683,09/10/22 06:20:00  AM,9.72,,
5684,09/10/22 06:30:00  AM,9.65,,
5685,09/10/22 06:40:00  AM,9.54,,
5686,09/10/22 06:50:00  AM,9.50,,
5687,09/10/22 07:00:00  AM,9.45,,
5688,09/10/22 07:10:00  AM,9.49,,
5689,09/10/22 07:20:00  AM,9.62,,
5690,09/10/22 07:30:00  AM,9.80,,
5691,09/10/22 07:40:00  AM,9.98,,
5692,09/10/22 07:50:00  AM,10.25,,
5693,09/10/22 08:00:00  AM,10.57,,
5694,09/10/22 08:10:00  AM,11.10,,
5695,09/10/22 08:20:00  AM,11.63,,
5696,09/10/22 08:30:00  AM,12.37,,
5697,09/10/22 08:40:00  AM,13.74,,
5698,09/10/22 08:50:00  AM,15.08,,
5699,09/10/22 09:00:00  AM,16.29,,
5700,09/10/22 09:10:00  AM,17.43,,
5701,09/10/22 09:20:00  AM,18.46,,
5702,09/10/22 09:30:00  AM,19.87,,
5703,09/10/22 09:40:00  AM,22.25,,
5704,09/10/22 09:50:00  AM,24.82,,
5705,09/10/22 10:00:00  AM,27.39,,
5706,09/10/22 10:10:00  AM,29.97,,
5707,09/10/22 10:20:00  AM,32.18,,
5708,09/10/22 10:30:00  AM,33.99,,
5709,09/10/22 10:40:00  AM,35.92,,
5710,09/10/22 10:50:00  AM,37.07,,
5711,09/10/22 11:00:00  AM,38.94,,
5712,09/10/22 11:10:00  AM,40.55,,
5713,09/10/22 11:20:00  AM,41.90,,
5714,09/10/22 11:30:00  AM,43.29,,
5715,09/10/22 11:40:00  AM,44.53,,
5716,09/10/22 11:50:00  AM,45.61,,
5717,09/10/22 12:00:00  PM,46.42,,
5718,09/10/22 12:10:00  PM,47.68,,
5719,09/10/22 12:20:00  PM,48.43,,
5720,09/10/22 12:30:00  PM,49.16,,
5721,09/10/22 12:40:00  PM,49.77,,
5722,09/10/22 12:50:00  PM,49.76,,
5723,09/10/22 01:00:00  PM,50.22,,
5724,09/10/22 01:10:00  PM,50.03,,
5725,09/10/22 01:20:00  PM,50.57,,
5726,09/10/22 01:30:00  PM,50.16,,
5727,09/10/22 01:40:00  PM,50.31,,
5728,09/10/22 01:50:00  PM,50.06,,
5729,09/10/22 02:00:00  PM,50.15,,
5730,09/10/22 02:10:00  PM,50.12,,
5731,09/10/22 02:20:00  PM,49.93,,
5732,09/10/22 02:30:00  PM,49.56,,
5733,09/10/22 02:40:00  PM,49.33,,
5734,09/10/22 02:50:00  PM,49.01,,
5735,09/10/22 03:00:00  PM,48.91,,
5736,09/10/22 03:10:00  PM,48.31,,
5737,09/10/22 03:20:00  PM,47.83,,
5738,09/10/22 03:30:00  PM,45.86,,
5739,09/10/22 03:40:00  PM,42.09,,
5740,09/10/22 03:50:00  PM,38.91,,
5741,09/10/22 04:00:00  PM,36.87,,
5742,09/10/22 04:10:00  PM,34.74,,
5743,09/10/22 04:20:00  PM,33.07,,
5744,09/10/22 04:30:00  PM,31.86,,
5745,09/10/22 04:40:00  PM,30.80,,
5746,09/10/22 04:50:00  PM,29.90,,
5747,09/10/22 05:00:00  PM,29.16,,
5748,09/10/22 05:10:00  PM,28.43,,
5749,09/10/22 05:20:00  PM,27.74,,
5750,09/10/22 05:30:00  PM,27.02,,
5751,09/10/22 05:40:00  PM,26.32,,
5752,09/10/22 05:50:00  PM,25.56,,
5753,09/10/22 06:00:00  PM,24.79,,
5754,09/10/22 06:10:00  PM,24.02,,
5755,09/10/22 06:20:00  PM,23.27,,
5756,09/10/22 06:30:00  PM,22.55,,
5757,09/10/22 06:40:00  PM,21.77,,
5758,09/10/22 06:50:00  PM,21.01,,
5759,09/10/22 07:00:00  PM,20.30,,
5760,09/10/22 07:10:00  PM,19.59,,
5761,09/10/22 07:20:00  PM,18.88,,
5762,09/10/22 07:30:00  PM,18.23,,
5763,09/10/22 07:40:00  PM,17.55,,
5764,09/10/22 07:50:00  PM,16.94,,
5765,09/10/22 08:00:00  PM,16.44,,
5766,09/10/22 08:10:00  PM,15.98,,
5767,09/10/22 08:20:00  PM,15.54,,
5768,09/10/22 08:30:00  PM,15.10,,
5769,09/10/22 08:40:00  PM,14.73,,
5770,09/10/22 08:50:00  PM,14.37,,
5771,09/10/22 09:00:00  PM,14.05,,
5772,09/10/22 09:10:00  PM,13.78,,
5773,09/10/22 09:20:00  PM,13.45,,
5774,09/10/22 09:30:00  PM,13.17,,
5775,09/10/22 09:40:00  PM,12.85,,
5776,09/10/22 09:50:00  PM,12.53,,
5777,09/10/22 10:00:00  PM,12.20,,
5778,09/10/22 10:10:00  PM,11.89,,
5779,09/10/22 10:20:00  PM,11.60,,
5780,09/10/22 10:30:00  PM,11.31,,
5781,09/10/22 10:40:00  PM,11.05,,
5782,09/10/22 10:50:00  PM,10.82,,
5783,09/10/22 11:00:00  PM,10.62,,
5784,09/10/22 11:10:00  PM,10.44,,
5785,09/10/22 11:20:00  PM,10.27,,
5786,09/10/22 11:30:00  PM,10.20,,
5787,09/10/22 11:40:00  PM,10.08,,
5788,09/10/22 11:50:00  PM,9.93,,
5789,09/11/22 12:00:00  AM,9.80,,
5790,09/11/22 12:10:00  AM,9.66,,
5791,09/11/22 12:20:00  AM,9.59,,
5792,09/11/22 12:30:00  AM,9.48,,
5793,09/11/22 12:40:00  AM,9.38,,
5794,09/11/22 12:50:00  AM,9.29,,
5795,09/11/22 01:00:00  AM,9.19,,
5796,09/11/22 01:10:00  AM,9.15,,
5797,09/11/22 01:20:00  AM,9.10,,
5798,09/11/22 01:30:00  AM,9.09,,
5799,09/11/22 01:40:00  AM,9.04,,
5800,09/11/22 01:50:00  AM,9.04,,
5801,09/11/22 02:00:00  AM,9.02,,
5802,09/11/22 02:10:00  AM,9.01,,
5803,09/11/22 02:20:00  AM,9.01,,
5804,09/11/22 02:30:00  AM,9.09,,
5805,09/11/22 02:40:00  AM,9.22,,
5806,09/11/22 02:50:00  AM,9.20,,
5807,09/11/22 03:00:00  AM,9.22,,
5808,09/11/22 03:10:00  AM,9.27,,
5809,09/11/22 03:20:00  AM,9.27,,
5810,09/11/22 03:30:00  AM,9.24,,
5811,09/11/22 03:40:00  AM,9.19,,
5812,09/11/22 03:50:00  AM,9.17,,
5813,09/11/22 04:00:00  AM,9.10,,
5814,09/11/22 04:10:00  AM,9.27,,
5815,09/11/22 04:20:00  AM,9.61,,
5816,09/11/22 04:30:00  AM,9.88,,
5817,09/11/22 04:40:00  AM,10.05,,
5818,09/11/22 04:50:00  AM,10.00,,
5819,09/11/22 05:00:00  AM,9.99,,
5820,09/11/22 05:10:00  AM,9.84,,
5821,09/11/22 05:20:00  AM,9.99,,
5822,09/11/22 05:30:00  AM,10.34,,
5823,09/11/22 05:40:00  AM,10.58,,
5824,09/11/22 05:50:00  AM,10.80,,
5825,09/11/22 06:00:00  AM,10.96,,
5826,09/11/22 06:10:00  AM,11.16,,
5827,09/11/22 06:20:00  AM,11.31,,
5828,09/11/22 06:30:00  AM,11.52,,
5829,09/11/22 06:40:00  AM,11.75,,
5830,09/11/22 06:50:00  AM,12.02,,
5831,09/11/22 07:00:00  AM,12.27,,
5832,09/11/22 07:10:00  AM,12.57,,
5833,09/11/22 07:20:00  AM,12.78,,
5834,09/11/22 07:30:00  AM,12.92,,
5835,09/11/22 07:40:00  AM,13.05,,
5836,09/11/22 07:50:00  AM,13.48,,
5837,09/11/22 08:00:00  AM,14.12,,
5838,09/11/22 08:10:00  AM,14.77,,
5839,09/11/22 08:20:00  AM,15.15,,
5840,09/11/22 08:30:00  AM,15.61,,
5841,09/11/22 08:40:00  AM,15.99,,
5842,09/11/22 08:50:00  AM,16.43,,
5843,09/11/22 09:00:00  AM,16.94,,
5844,09/11/22 09:10:00  AM,17.76,,
5845,09/11/22 09:20:00  AM,18.53,,
5846,09/11/22 09:30:00  AM,19.45,,
5847,09/11/22 09:40:00  AM,20.76,,
5848,09/11/22 09:50:00  AM,21.54,,
5849,09/11/22 10:00:00  AM,22.50,,
5850,09/11/22 10:10:00  AM,23.42,,
5851,09/11/22 10:20:00  AM,23.98,,
5852,09/11/22 10:30:00  AM,26.76,,
5853,09/11/22 10:40:00  AM,29.47,,
5854,09/11/22 10:50:00  AM,31.68,,
5855,09/11/22 11:00:00  AM,33.77,,
5856,09/11/22 11:10:00  AM,35.65,,
5857,09/11/22 11:20:00  AM,37.06,,
5858,09/11/22 11:30:00  AM,38.88,,
5859,09/11/22 11:40:00  AM,39.89,,
5860,09/11/22 11:50:00  AM,41.04,,
5861,09/11/22 12:00:00  PM,41.98,,
5862,09/11/22 12:10:00  PM,42.51,,
5863,09/11/22 12:20:00  PM,42.94,,
5864,09/11/22 12:30:00  PM,43.91,,
5865,09/11/22 12:40:00  PM,44.21,,
5866,09/11/22 12:50:00  PM,43.40,,
5867,09/11/22 01:00:00  PM,44.02,,
5868,09/11/22 01:10:00  PM,44.22,,
5869,09/11/22 01:20:00  PM,44.38,,
5870,09/11/22 01:30:00  PM,44.55,,
5871,09/11/22 01:40:00  PM,44.46,,
5872,09/11/22 01:50:00  PM,44.70,,
5873,09/11/22 02:00:00  PM,44.68,,
5874,09/11/22 02:10:00  PM,44.79,,
5875,09/11/22 02:20:00  PM,45.03,,
5876,09/11/22 02:30:00  PM,45.32,,
5877,09/11/22 02:40:00  PM,45.06,,
5878,09/11/22 02:50:00  PM,44.82,,
5879,09/11/22 03:00:00  PM,43.36,,
5880,09/11/22 03:10:00  PM,40.75,,
5881,09/11/22 03:20:00  PM,37.70,,
5882,09/11/22 03:30:00  PM,35.24,,
5883,09/11/22 03:40:00  PM,33.17,,
5884,09/11/22 03:50:00  PM,31.69,,
5885,09/11/22 04:00:00  PM,30.86,,
5886,09/11/22 04:10:00  PM,29.50,,
5887,09/11/22 04:20:00  PM,28.26,,
5888,09/11/22 04:30:00  PM,27.30,,
5889,09/11/22 04:40:00  PM,26.43,,
5890,09/11/22 04:50:00  PM,25.65,,
5891,09/11/22 05:00:00  PM,25.02,,
5892,09/11/22 05:10:00  PM,24.54,,
5893,09/11/22 05:20:00  PM,24.10,,
5894,09/11/22 05:30:00  PM,23.60,,
5895,09/11/22 05:40:00  PM,23.02,,
5896,09/11/22 05:50:00  PM,22.54,,
5897,09/11/22 06:00:00  PM,22.14,,
5898,09/11/22 06:10:00  PM,21.82,,
5899,09/11/22 06:20:00  PM,21.44,,
5900,09/11/22 06:30:00  PM,21.05,,
5901,09/11/22 06:40:00  PM,20.59,,
5902,09/11/22 06:50:00  PM,20.10,,
5903,09/11/22 07:00:00  PM,19.51,,
5904,09/11/22 07:10:00  PM,18.93,,
5905,09/11/22 07:20:00  PM,18.27,,
5906,09/11/22 07:30:00  PM,17.60,,
5907,09/11/22 07:40:00  PM,16.90,,
5908,09/11/22 07:50:00  PM,16.30,,
5909,09/11/22 08:00:00  PM,15.89,,
5910,09/11/22 08:10:00  PM,15.44,,
5911,09/11/22 08:20:00  PM,15.04,,
5912,09/11/22 08:30:00  PM,14.69,,
5913,09/11/22 08:40:00  PM,14.39,,
5914,09/11/22 08:50:00  PM,14.12,,
5915,09/11/22 09:00:00  PM,13.82,,
5916,09/11/22 09:10:00  PM,13.54,,
5917,09/11/22 09:20:00  PM,13.23,,
5918,09/11/22 09:30:00  PM,12.97,,
5919,09/11/22 09:40:00  PM,12.75,,
5920,09/11/22 09:50:00  PM,12.74,,
5921,09/11/22 10:00:00  PM,12.82,,
5922,09/11/22 10:10:00  PM,12.85,,
5923,09/11/22 10:20:00  PM,12.66,,
5924,09/11/22 10:30:00  PM,12.53,,
5925,09/11/22 10:40:00  PM,12.47,,
5926,09/11/22 10:50:00  PM,12.33,,
5927,09/11/22 11:00:00  PM,12.17,,
5928,09/11/22 11:10:00  PM,12.07,,
5929,09/11/22 11:20:00  PM,11.94,,
5930,09/11/22 11:30:00  PM,11.89,,
5931,09/11/22 11:40:00  PM,11.92,,
5932,09/11/22 11:50:00  PM,12.17,,
5933,09/12/22 12:00:00  AM,12.72,,
5934,09/12/22 12:10:00  AM,13.18,,
5935,09/12/22 12:20:00  AM,13.33,,
5936,09/12/22 12:30:00  AM,13.58,,
5937,09/12/22 12:40:00  AM,13.48,,
5938,09/12/22 12:50:00  AM,13.10,,
5939,09/12/22 01:00:00  AM,12.77,,
5940,09/12/22 01:10:00  AM,12.36,,
5941,09/12/22 01:20:00  AM,11.96,,
5942,09/12/22 01:30:00  AM,11.71,,
5943,09/12/22 01:40:00  AM,11.64,,
5944,09/12/22 01:50:00  AM,11.74,,
5945,09/12/22 02:00:00  AM,11.92,,
5946,09/12/22 02:10:00  AM,12.05,,
5947,09/12/22 02:20:00  AM,12.21,,
5948,09/12/22 02:30:00  AM,12.34,,
5949,09/12/22 02:40:00  AM,12.45,,
5950,09/12/22 02:50:00  AM,12.45,,
5951,09/12/22 03:00:00  AM,12.48,,
5952,09/12/22 03:10:00  AM,12.48,,
5953,09/12/22 03:20:00  AM,12.48,,
5954,09/12/22 03:30:00  AM,12.55,,
5955,09/12/22 03:40:00  AM,12.57,,
5956,09/12/22 03:50:00  AM,12.43,,
5957,09/12/22 04:00:00  AM,12.22,,
5958,09/12/22 04:10:00  AM,11.96,,
5959,09/12/22 04:20:00  AM,11.68,,
5960,09/12/22 04:30:00  AM,11.55,,
5961,09/12/22 04:40:00  AM,11.44,,
5962,09/12/22 04:50:00  AM,11.41,,
5963,09/12/22 05:00:00  AM,11.39,,
5964,09/12/22 05:10:00  AM,11.46,,
5965,09/12/22 05:20:00  AM,11.76,,
5966,09/12/22 05:30:00  AM,12.04,,
5967,09/12/22 05:40:00  AM,12.25,,
5968,09/12/22 05:50:00  AM,12.22,,
5969,09/12/22 06:00:00  AM,11.98,,
5970,09/12/22 06:10:00  AM,11.68,,
5971,09/12/22 06:20:00  AM,11.70,,
5972,09/12/22 06:30:00  AM,11.64,,
5973,09/12/22 06:40:00  AM,11.48,,
5974,09/12/22 06:50:00  AM,11.23,,
5975,09/12/22 07:00:00  AM,10.88,,
5976,09/12/22 07:10:00  AM,10.65,,
5977,09/12/22 07:20:00  AM,10.57,,
5978,09/12/22 07:30:00  AM,10.60,,
5979,09/12/22 07:40:00  AM,10.96,,
5980,09/12/22 07:50:00  AM,11.73,,
5981,09/12/22 08:00:00  AM,12.36,,
5982,09/12/22 08:10:00  AM,13.03,,
5983,09/12/22 08:20:00  AM,13.98,,
5984,09/12/22 08:30:00  AM,14.87,,
5985,09/12/22 08:40:00  AM,15.84,,
5986,09/12/22 08:50:00  AM,16.81,,
5987,09/12/22 09:00:00  AM,17.45,,
5988,09/12/22 09:10:00  AM,17.94,,
5989,09/12/22 09:20:00  AM,19.22,,
5990,09/12/22 09:30:00  AM,20.56,,
5991,09/12/22 09:40:00  AM,21.79,,
5992,09/12/22 09:50:00  AM,23.71,,
5993,09/12/22 10:00:00  AM,24.74,,
5994,09/12/22 10:10:00  AM,24.34,,
5995,09/12/22 10:20:00  AM,24.54,,
5996,09/12/22 10:30:00  AM,24.01,,
5997,09/12/22 10:40:00  AM,23.69,,
5998,09/12/22 10:50:00  AM,23.77,,
5999,09/12/22 11:00:00  AM,24.16,,
6000,09/12/22 11:10:00  AM,24.43,,
6001,09/12/22 11:20:00  AM,24.97,,
