"Plot Title: 21153572_cortes"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21153572, SEN S/N: 21153572)","Stopped (LGR S/N: 21153572, SEN S/N: 21153572)","End Of File (LGR S/N: 21153572, SEN S/N: 21153572)"
7033,06/03/22 08:00:00  AM,16.40,,
7034,06/03/22 08:10:00  AM,16.35,,
7035,06/03/22 08:20:00  AM,16.34,,
7036,06/03/22 08:30:00  AM,16.37,,
7037,06/03/22 08:40:00  AM,16.37,,
7038,06/03/22 08:50:00  AM,16.39,,
7039,06/03/22 09:00:00  AM,16.41,,
7040,06/03/22 09:10:00  AM,16.39,,
7041,06/03/22 09:20:00  AM,16.36,,
7042,06/03/22 09:30:00  AM,16.36,,
7043,06/03/22 09:40:00  AM,16.32,,
7044,06/03/22 09:50:00  AM,16.31,,
7045,06/03/22 10:00:00  AM,16.26,,
7046,06/03/22 10:10:00  AM,16.30,,
7047,06/03/22 10:20:00  AM,16.27,,
7048,06/03/22 10:30:00  AM,16.28,,
7049,06/03/22 10:40:00  AM,16.30,,
7050,06/03/22 10:50:00  AM,16.33,,
7051,06/03/22 11:00:00  AM,16.30,,
7052,06/03/22 11:10:00  AM,16.25,,
7053,06/03/22 11:20:00  AM,16.24,,
7054,06/03/22 11:30:00  AM,16.17,,
7055,06/03/22 11:40:00  AM,16.22,,
7056,06/03/22 11:50:00  AM,16.19,,
7057,06/03/22 12:00:00  PM,16.14,,
7058,06/03/22 12:10:00  PM,16.15,,
7059,06/03/22 12:20:00  PM,16.27,,
7060,06/03/22 12:30:00  PM,16.29,,
7061,06/03/22 12:40:00  PM,16.24,,
7062,06/03/22 12:50:00  PM,16.20,,
7063,06/03/22 01:00:00  PM,16.19,,
7064,06/03/22 01:10:00  PM,16.12,,
7065,06/03/22 01:20:00  PM,16.08,,
7066,06/03/22 01:30:00  PM,16.06,,
7067,06/03/22 01:40:00  PM,16.02,,
7068,06/03/22 01:50:00  PM,16.02,,
7069,06/03/22 02:00:00  PM,16.01,,
7070,06/03/22 02:10:00  PM,15.98,,
7071,06/03/22 02:20:00  PM,15.97,,
7072,06/03/22 02:30:00  PM,15.96,,
7073,06/03/22 02:40:00  PM,15.83,,
7074,06/03/22 02:50:00  PM,15.70,,
7075,06/03/22 03:00:00  PM,15.61,,
7076,06/03/22 03:10:00  PM,15.66,,
7077,06/03/22 03:20:00  PM,15.63,,
7078,06/03/22 03:30:00  PM,15.57,,
7079,06/03/22 03:40:00  PM,15.71,,
7080,06/03/22 03:50:00  PM,15.80,,
7081,06/03/22 04:00:00  PM,15.87,,
7082,06/03/22 04:10:00  PM,15.84,,
7083,06/03/22 04:20:00  PM,15.86,,
7084,06/03/22 04:30:00  PM,15.86,,
7085,06/03/22 04:40:00  PM,15.85,,
7086,06/03/22 04:50:00  PM,15.83,,
7087,06/03/22 05:00:00  PM,15.88,,
7088,06/03/22 05:10:00  PM,15.93,,
7089,06/03/22 05:20:00  PM,15.91,,
7090,06/03/22 05:30:00  PM,15.91,,
7091,06/03/22 05:40:00  PM,16.01,,
7092,06/03/22 05:50:00  PM,16.04,,
7093,06/03/22 06:00:00  PM,16.02,,
7094,06/03/22 06:10:00  PM,15.99,,
7095,06/03/22 06:20:00  PM,15.97,,
7096,06/03/22 06:30:00  PM,15.96,,
7097,06/03/22 06:40:00  PM,15.95,,
7098,06/03/22 06:50:00  PM,15.99,,
7099,06/03/22 07:00:00  PM,15.99,,
7100,06/03/22 07:10:00  PM,15.96,,
7101,06/03/22 07:20:00  PM,16.01,,
7102,06/03/22 07:30:00  PM,15.96,,
7103,06/03/22 07:40:00  PM,15.96,,
7104,06/03/22 07:50:00  PM,15.90,,
7105,06/03/22 08:00:00  PM,15.91,,
7106,06/03/22 08:10:00  PM,15.82,,
7107,06/03/22 08:20:00  PM,15.81,,
7108,06/03/22 08:30:00  PM,15.90,,
7109,06/03/22 08:40:00  PM,15.84,,
7110,06/03/22 08:50:00  PM,15.81,,
7111,06/03/22 09:00:00  PM,15.80,,
7112,06/03/22 09:10:00  PM,15.82,,
7113,06/03/22 09:20:00  PM,15.80,,
7114,06/03/22 09:30:00  PM,15.80,,
7115,06/03/22 09:40:00  PM,15.78,,
7116,06/03/22 09:50:00  PM,15.73,,
7117,06/03/22 10:00:00  PM,15.71,,
7118,06/03/22 10:10:00  PM,15.73,,
7119,06/03/22 10:20:00  PM,15.72,,
7120,06/03/22 10:30:00  PM,15.62,,
7121,06/03/22 10:40:00  PM,15.57,,
7122,06/03/22 10:50:00  PM,15.59,,
7123,06/03/22 11:00:00  PM,15.68,,
7124,06/03/22 11:10:00  PM,15.68,,
7125,06/03/22 11:20:00  PM,15.63,,
7126,06/03/22 11:30:00  PM,15.66,,
7127,06/03/22 11:40:00  PM,15.65,,
7128,06/03/22 11:50:00  PM,15.60,,
7129,06/04/22 12:00:00  AM,15.57,,
7130,06/04/22 12:10:00  AM,15.53,,
7131,06/04/22 12:20:00  AM,15.54,,
7132,06/04/22 12:30:00  AM,15.56,,
7133,06/04/22 12:40:00  AM,15.58,,
7134,06/04/22 12:50:00  AM,15.57,,
7135,06/04/22 01:00:00  AM,15.51,,
7136,06/04/22 01:10:00  AM,15.47,,
7137,06/04/22 01:20:00  AM,15.47,,
7138,06/04/22 01:30:00  AM,15.49,,
7139,06/04/22 01:40:00  AM,15.55,,
7140,06/04/22 01:50:00  AM,15.66,,
7141,06/04/22 02:00:00  AM,15.67,,
7142,06/04/22 02:10:00  AM,15.65,,
7143,06/04/22 02:20:00  AM,15.61,,
7144,06/04/22 02:30:00  AM,15.57,,
7145,06/04/22 02:40:00  AM,15.47,,
7146,06/04/22 02:50:00  AM,15.37,,
7147,06/04/22 03:00:00  AM,15.38,,
7148,06/04/22 03:10:00  AM,15.31,,
7149,06/04/22 03:20:00  AM,15.25,,
7150,06/04/22 03:30:00  AM,15.26,,
7151,06/04/22 03:40:00  AM,15.23,,
7152,06/04/22 03:50:00  AM,15.22,,
7153,06/04/22 04:00:00  AM,15.23,,
7154,06/04/22 04:10:00  AM,15.28,,
7155,06/04/22 04:20:00  AM,15.32,,
7156,06/04/22 04:30:00  AM,15.38,,
7157,06/04/22 04:40:00  AM,15.47,,
7158,06/04/22 04:50:00  AM,15.37,,
7159,06/04/22 05:00:00  AM,15.36,,
7160,06/04/22 05:10:00  AM,15.42,,
7161,06/04/22 05:20:00  AM,15.56,,
7162,06/04/22 05:30:00  AM,15.57,,
7163,06/04/22 05:40:00  AM,15.59,,
7164,06/04/22 05:50:00  AM,15.61,,
7165,06/04/22 06:00:00  AM,15.59,,
7166,06/04/22 06:10:00  AM,15.59,,
7167,06/04/22 06:20:00  AM,15.59,,
7168,06/04/22 06:30:00  AM,15.60,,
7169,06/04/22 06:40:00  AM,15.60,,
7170,06/04/22 06:50:00  AM,15.60,,
7171,06/04/22 07:00:00  AM,15.61,,
7172,06/04/22 07:10:00  AM,15.59,,
7173,06/04/22 07:20:00  AM,15.57,,
7174,06/04/22 07:30:00  AM,15.53,,
7175,06/04/22 07:40:00  AM,15.54,,
7176,06/04/22 07:50:00  AM,15.56,,
7177,06/04/22 08:00:00  AM,15.57,,
7178,06/04/22 08:10:00  AM,15.59,,
7179,06/04/22 08:20:00  AM,15.61,,
7180,06/04/22 08:30:00  AM,15.63,,
7181,06/04/22 08:40:00  AM,15.62,,
7182,06/04/22 08:50:00  AM,15.62,,
7183,06/04/22 09:00:00  AM,15.60,,
7184,06/04/22 09:10:00  AM,15.56,,
7185,06/04/22 09:20:00  AM,15.55,,
7186,06/04/22 09:30:00  AM,15.53,,
7187,06/04/22 09:40:00  AM,15.56,,
7188,06/04/22 09:50:00  AM,15.56,,
7189,06/04/22 10:00:00  AM,15.54,,
7190,06/04/22 10:10:00  AM,15.53,,
7191,06/04/22 10:20:00  AM,15.49,,
7192,06/04/22 10:30:00  AM,15.45,,
7193,06/04/22 10:40:00  AM,15.43,,
7194,06/04/22 10:50:00  AM,15.31,,
7195,06/04/22 11:00:00  AM,15.33,,
7196,06/04/22 11:10:00  AM,15.32,,
7197,06/04/22 11:20:00  AM,15.27,,
7198,06/04/22 11:30:00  AM,15.31,,
7199,06/04/22 11:40:00  AM,15.26,,
7200,06/04/22 11:50:00  AM,15.28,,
7201,06/04/22 12:00:00  PM,15.23,,
7202,06/04/22 12:10:00  PM,15.28,,
7203,06/04/22 12:20:00  PM,15.39,,
7204,06/04/22 12:30:00  PM,15.41,,
7205,06/04/22 12:40:00  PM,15.48,,
7206,06/04/22 12:50:00  PM,15.45,,
7207,06/04/22 01:00:00  PM,15.36,,
7208,06/04/22 01:10:00  PM,15.37,,
7209,06/04/22 01:20:00  PM,15.41,,
7210,06/04/22 01:30:00  PM,15.53,,
7211,06/04/22 01:40:00  PM,15.61,,
7212,06/04/22 01:50:00  PM,15.69,,
7213,06/04/22 02:00:00  PM,15.70,,
7214,06/04/22 02:10:00  PM,15.69,,
7215,06/04/22 02:20:00  PM,15.69,,
7216,06/04/22 02:30:00  PM,15.74,,
7217,06/04/22 02:40:00  PM,15.76,,
7218,06/04/22 02:50:00  PM,15.78,,
7219,06/04/22 03:00:00  PM,15.81,,
7220,06/04/22 03:10:00  PM,15.80,,
7221,06/04/22 03:20:00  PM,15.84,,
7222,06/04/22 03:30:00  PM,15.85,,
7223,06/04/22 03:40:00  PM,15.87,,
7224,06/04/22 03:50:00  PM,15.87,,
7225,06/04/22 04:00:00  PM,15.89,,
7226,06/04/22 04:10:00  PM,15.87,,
7227,06/04/22 04:20:00  PM,15.88,,
7228,06/04/22 04:30:00  PM,15.86,,
7229,06/04/22 04:40:00  PM,15.85,,
7230,06/04/22 04:50:00  PM,15.86,,
7231,06/04/22 05:00:00  PM,15.86,,
7232,06/04/22 05:10:00  PM,15.82,,
7233,06/04/22 05:20:00  PM,15.78,,
7234,06/04/22 05:30:00  PM,15.80,,
7235,06/04/22 05:40:00  PM,15.81,,
7236,06/04/22 05:50:00  PM,15.83,,
7237,06/04/22 06:00:00  PM,15.83,,
7238,06/04/22 06:10:00  PM,15.85,,
7239,06/04/22 06:20:00  PM,15.85,,
7240,06/04/22 06:30:00  PM,15.85,,
7241,06/04/22 06:40:00  PM,15.80,,
7242,06/04/22 06:50:00  PM,15.82,,
7243,06/04/22 07:00:00  PM,15.84,,
7244,06/04/22 07:10:00  PM,15.83,,
7245,06/04/22 07:20:00  PM,15.80,,
7246,06/04/22 07:30:00  PM,15.82,,
7247,06/04/22 07:40:00  PM,15.83,,
7248,06/04/22 07:50:00  PM,15.83,,
7249,06/04/22 08:00:00  PM,15.86,,
7250,06/04/22 08:10:00  PM,15.85,,
7251,06/04/22 08:20:00  PM,15.84,,
7252,06/04/22 08:30:00  PM,15.86,,
7253,06/04/22 08:40:00  PM,15.83,,
7254,06/04/22 08:50:00  PM,15.81,,
7255,06/04/22 09:00:00  PM,15.83,,
7256,06/04/22 09:10:00  PM,15.84,,
7257,06/04/22 09:20:00  PM,15.86,,
7258,06/04/22 09:30:00  PM,15.87,,
7259,06/04/22 09:40:00  PM,15.87,,
7260,06/04/22 09:50:00  PM,15.82,,
7261,06/04/22 10:00:00  PM,15.77,,
7262,06/04/22 10:10:00  PM,15.76,,
7263,06/04/22 10:20:00  PM,15.77,,
7264,06/04/22 10:30:00  PM,15.77,,
7265,06/04/22 10:40:00  PM,15.76,,
7266,06/04/22 10:50:00  PM,15.78,,
7267,06/04/22 11:00:00  PM,15.82,,
7268,06/04/22 11:10:00  PM,15.82,,
7269,06/04/22 11:20:00  PM,15.81,,
7270,06/04/22 11:30:00  PM,15.81,,
7271,06/04/22 11:40:00  PM,15.83,,
7272,06/04/22 11:50:00  PM,15.82,,
7273,06/05/22 12:00:00  AM,15.82,,
7274,06/05/22 12:10:00  AM,15.81,,
7275,06/05/22 12:20:00  AM,15.81,,
7276,06/05/22 12:30:00  AM,15.73,,
7277,06/05/22 12:40:00  AM,15.75,,
7278,06/05/22 12:50:00  AM,15.73,,
7279,06/05/22 01:00:00  AM,15.65,,
7280,06/05/22 01:10:00  AM,15.71,,
7281,06/05/22 01:20:00  AM,15.65,,
7282,06/05/22 01:30:00  AM,15.68,,
7283,06/05/22 01:40:00  AM,15.65,,
7284,06/05/22 01:50:00  AM,15.68,,
7285,06/05/22 02:00:00  AM,15.69,,
7286,06/05/22 02:10:00  AM,15.66,,
7287,06/05/22 02:20:00  AM,15.65,,
7288,06/05/22 02:30:00  AM,15.66,,
7289,06/05/22 02:40:00  AM,15.69,,
7290,06/05/22 02:50:00  AM,15.70,,
7291,06/05/22 03:00:00  AM,15.73,,
7292,06/05/22 03:10:00  AM,15.70,,
7293,06/05/22 03:20:00  AM,15.69,,
7294,06/05/22 03:30:00  AM,15.62,,
7295,06/05/22 03:40:00  AM,15.65,,
7296,06/05/22 03:50:00  AM,15.63,,
7297,06/05/22 04:00:00  AM,15.65,,
7298,06/05/22 04:10:00  AM,15.59,,
7299,06/05/22 04:20:00  AM,15.58,,
7300,06/05/22 04:30:00  AM,15.51,,
7301,06/05/22 04:40:00  AM,15.36,,
7302,06/05/22 04:50:00  AM,15.34,,
7303,06/05/22 05:00:00  AM,15.42,,
7304,06/05/22 05:10:00  AM,15.42,,
7305,06/05/22 05:20:00  AM,15.45,,
7306,06/05/22 05:30:00  AM,15.49,,
7307,06/05/22 05:40:00  AM,15.54,,
7308,06/05/22 05:50:00  AM,15.57,,
7309,06/05/22 06:00:00  AM,15.52,,
7310,06/05/22 06:10:00  AM,15.33,,
7311,06/05/22 06:20:00  AM,15.14,,
7312,06/05/22 06:30:00  AM,15.28,,
7313,06/05/22 06:40:00  AM,15.33,,
7314,06/05/22 06:50:00  AM,15.34,,
7315,06/05/22 07:00:00  AM,15.31,,
7316,06/05/22 07:10:00  AM,15.37,,
7317,06/05/22 07:20:00  AM,15.39,,
7318,06/05/22 07:30:00  AM,15.37,,
7319,06/05/22 07:40:00  AM,15.36,,
7320,06/05/22 07:50:00  AM,15.18,,
7321,06/05/22 08:00:00  AM,15.15,,
7322,06/05/22 08:10:00  AM,15.15,,
7323,06/05/22 08:20:00  AM,15.25,,
7324,06/05/22 08:30:00  AM,15.30,,
7325,06/05/22 08:40:00  AM,15.44,,
7326,06/05/22 08:50:00  AM,15.56,,
7327,06/05/22 09:00:00  AM,15.53,,
7328,06/05/22 09:10:00  AM,15.51,,
7329,06/05/22 09:20:00  AM,15.47,,
7330,06/05/22 09:30:00  AM,15.46,,
7331,06/05/22 09:40:00  AM,15.43,,
7332,06/05/22 09:50:00  AM,15.43,,
7333,06/05/22 10:00:00  AM,15.46,,
7334,06/05/22 10:10:00  AM,15.37,,
7335,06/05/22 10:20:00  AM,15.38,,
7336,06/05/22 10:30:00  AM,15.43,,
7337,06/05/22 10:40:00  AM,15.46,,
7338,06/05/22 10:50:00  AM,15.37,,
7339,06/05/22 11:00:00  AM,15.38,,
7340,06/05/22 11:10:00  AM,15.40,,
7341,06/05/22 11:20:00  AM,15.34,,
7342,06/05/22 11:30:00  AM,15.44,,
7343,06/05/22 11:40:00  AM,15.28,,
7344,06/05/22 11:50:00  AM,15.36,,
7345,06/05/22 12:00:00  PM,15.37,,
7346,06/05/22 12:10:00  PM,15.38,,
7347,06/05/22 12:20:00  PM,15.41,,
7348,06/05/22 12:30:00  PM,15.45,,
7349,06/05/22 12:40:00  PM,15.54,,
7350,06/05/22 12:50:00  PM,15.70,,
7351,06/05/22 01:00:00  PM,15.76,,
7352,06/05/22 01:10:00  PM,15.92,,
7353,06/05/22 01:20:00  PM,15.82,,
7354,06/05/22 01:30:00  PM,15.74,,
7355,06/05/22 01:40:00  PM,15.71,,
7356,06/05/22 01:50:00  PM,15.76,,
7357,06/05/22 02:00:00  PM,15.80,,
7358,06/05/22 02:10:00  PM,15.82,,
7359,06/05/22 02:20:00  PM,15.83,,
7360,06/05/22 02:30:00  PM,15.91,,
7361,06/05/22 02:40:00  PM,16.54,,
7362,06/05/22 02:50:00  PM,16.65,,
7363,06/05/22 03:00:00  PM,16.55,,
7364,06/05/22 03:10:00  PM,16.63,,
7365,06/05/22 03:20:00  PM,16.54,,
7366,06/05/22 03:30:00  PM,16.62,,
7367,06/05/22 03:40:00  PM,16.62,,
7368,06/05/22 03:50:00  PM,16.55,,
7369,06/05/22 04:00:00  PM,16.48,,
7370,06/05/22 04:10:00  PM,16.36,,
7371,06/05/22 04:20:00  PM,16.45,,
7372,06/05/22 04:30:00  PM,16.45,,
7373,06/05/22 04:40:00  PM,16.47,,
7374,06/05/22 04:50:00  PM,16.43,,
7375,06/05/22 05:00:00  PM,16.42,,
7376,06/05/22 05:10:00  PM,16.57,,
7377,06/05/22 05:20:00  PM,16.73,,
7378,06/05/22 05:30:00  PM,16.57,,
7379,06/05/22 05:40:00  PM,16.31,,
7380,06/05/22 05:50:00  PM,16.28,,
7381,06/05/22 06:00:00  PM,16.29,,
7382,06/05/22 06:10:00  PM,16.32,,
7383,06/05/22 06:20:00  PM,16.29,,
7384,06/05/22 06:30:00  PM,16.24,,
7385,06/05/22 06:40:00  PM,16.26,,
7386,06/05/22 06:50:00  PM,16.43,,
7387,06/05/22 07:00:00  PM,16.57,,
7388,06/05/22 07:10:00  PM,16.63,,
7389,06/05/22 07:20:00  PM,16.58,,
7390,06/05/22 07:30:00  PM,16.41,,
7391,06/05/22 07:40:00  PM,16.28,,
7392,06/05/22 07:50:00  PM,16.26,,
7393,06/05/22 08:00:00  PM,16.24,,
7394,06/05/22 08:10:00  PM,16.21,,
7395,06/05/22 08:20:00  PM,16.29,,
7396,06/05/22 08:30:00  PM,16.28,,
7397,06/05/22 08:40:00  PM,16.34,,
7398,06/05/22 08:50:00  PM,16.42,,
7399,06/05/22 09:00:00  PM,16.66,,
7400,06/05/22 09:10:00  PM,16.43,,
7401,06/05/22 09:20:00  PM,16.37,,
7402,06/05/22 09:30:00  PM,16.34,,
7403,06/05/22 09:40:00  PM,16.32,,
7404,06/05/22 09:50:00  PM,16.36,,
7405,06/05/22 10:00:00  PM,16.34,,
7406,06/05/22 10:10:00  PM,16.32,,
7407,06/05/22 10:20:00  PM,16.28,,
7408,06/05/22 10:30:00  PM,16.25,,
7409,06/05/22 10:40:00  PM,16.17,,
7410,06/05/22 10:50:00  PM,16.06,,
7411,06/05/22 11:00:00  PM,16.01,,
7412,06/05/22 11:10:00  PM,15.99,,
7413,06/05/22 11:20:00  PM,15.95,,
7414,06/05/22 11:30:00  PM,15.97,,
7415,06/05/22 11:40:00  PM,15.98,,
7416,06/05/22 11:50:00  PM,15.97,,
7417,06/06/22 12:00:00  AM,15.92,,
7418,06/06/22 12:10:00  AM,15.95,,
7419,06/06/22 12:20:00  AM,15.98,,
7420,06/06/22 12:30:00  AM,15.98,,
7421,06/06/22 12:40:00  AM,15.97,,
7422,06/06/22 12:50:00  AM,15.95,,
7423,06/06/22 01:00:00  AM,15.93,,
7424,06/06/22 01:10:00  AM,15.95,,
7425,06/06/22 01:20:00  AM,15.90,,
7426,06/06/22 01:30:00  AM,15.90,,
7427,06/06/22 01:40:00  AM,15.85,,
7428,06/06/22 01:50:00  AM,15.77,,
7429,06/06/22 02:00:00  AM,15.75,,
7430,06/06/22 02:10:00  AM,15.84,,
7431,06/06/22 02:20:00  AM,15.88,,
7432,06/06/22 02:30:00  AM,15.86,,
7433,06/06/22 02:40:00  AM,15.86,,
7434,06/06/22 02:50:00  AM,15.80,,
7435,06/06/22 03:00:00  AM,15.78,,
7436,06/06/22 03:10:00  AM,15.74,,
7437,06/06/22 03:20:00  AM,15.75,,
7438,06/06/22 03:30:00  AM,15.77,,
7439,06/06/22 03:40:00  AM,15.80,,
7440,06/06/22 03:50:00  AM,15.81,,
7441,06/06/22 04:00:00  AM,15.87,,
7442,06/06/22 04:10:00  AM,15.87,,
7443,06/06/22 04:20:00  AM,15.82,,
7444,06/06/22 04:30:00  AM,15.80,,
7445,06/06/22 04:40:00  AM,15.80,,
7446,06/06/22 04:50:00  AM,15.87,,
7447,06/06/22 05:00:00  AM,15.90,,
7448,06/06/22 05:10:00  AM,15.87,,
7449,06/06/22 05:20:00  AM,15.87,,
7450,06/06/22 05:30:00  AM,15.85,,
7451,06/06/22 05:40:00  AM,15.83,,
7452,06/06/22 05:50:00  AM,15.87,,
7453,06/06/22 06:00:00  AM,15.87,,
7454,06/06/22 06:10:00  AM,15.86,,
7455,06/06/22 06:20:00  AM,15.90,,
7456,06/06/22 06:30:00  AM,15.85,,
7457,06/06/22 06:40:00  AM,15.87,,
7458,06/06/22 06:50:00  AM,15.88,,
7459,06/06/22 07:00:00  AM,15.87,,
7460,06/06/22 07:10:00  AM,15.88,,
7461,06/06/22 07:20:00  AM,15.88,,
7462,06/06/22 07:30:00  AM,15.87,,
7463,06/06/22 07:40:00  AM,15.77,,
7464,06/06/22 07:50:00  AM,15.72,,
7465,06/06/22 08:00:00  AM,15.76,,
7466,06/06/22 08:10:00  AM,15.80,,
7467,06/06/22 08:20:00  AM,15.81,,
7468,06/06/22 08:30:00  AM,15.86,,
7469,06/06/22 08:40:00  AM,15.85,,
7470,06/06/22 08:50:00  AM,15.81,,
7471,06/06/22 09:00:00  AM,15.77,,
7472,06/06/22 09:10:00  AM,15.70,,
7473,06/06/22 09:20:00  AM,15.75,,
7474,06/06/22 09:30:00  AM,15.82,,
7475,06/06/22 09:40:00  AM,15.89,,
7476,06/06/22 09:50:00  AM,15.82,,
7477,06/06/22 10:00:00  AM,15.71,,
7478,06/06/22 10:10:00  AM,15.62,,
7479,06/06/22 10:20:00  AM,15.63,,
7480,06/06/22 10:30:00  AM,15.63,,
7481,06/06/22 10:40:00  AM,15.69,,
7482,06/06/22 10:50:00  AM,15.69,,
7483,06/06/22 11:00:00  AM,15.73,,
7484,06/06/22 11:10:00  AM,15.74,,
7485,06/06/22 11:20:00  AM,15.71,,
7486,06/06/22 11:30:00  AM,15.71,,
7487,06/06/22 11:40:00  AM,15.73,,
7488,06/06/22 11:50:00  AM,15.73,,
7489,06/06/22 12:00:00  PM,15.84,,
7490,06/06/22 12:10:00  PM,15.83,,
7491,06/06/22 12:20:00  PM,15.83,,
7492,06/06/22 12:30:00  PM,15.82,,
7493,06/06/22 12:40:00  PM,15.85,,
7494,06/06/22 12:50:00  PM,15.91,,
7495,06/06/22 01:00:00  PM,15.90,,
7496,06/06/22 01:10:00  PM,15.93,,
7497,06/06/22 01:20:00  PM,16.04,,
7498,06/06/22 01:30:00  PM,15.99,,
7499,06/06/22 01:40:00  PM,16.02,,
7500,06/06/22 01:50:00  PM,16.08,,
7501,06/06/22 02:00:00  PM,16.05,,
7502,06/06/22 02:10:00  PM,16.02,,
7503,06/06/22 02:20:00  PM,16.05,,
7504,06/06/22 02:30:00  PM,16.11,,
7505,06/06/22 02:40:00  PM,16.10,,
7506,06/06/22 02:50:00  PM,16.05,,
7507,06/06/22 03:00:00  PM,16.13,,
7508,06/06/22 03:10:00  PM,16.11,,
7509,06/06/22 03:20:00  PM,16.06,,
7510,06/06/22 03:30:00  PM,16.08,,
7511,06/06/22 03:40:00  PM,16.13,,
7512,06/06/22 03:50:00  PM,16.12,,
7513,06/06/22 04:00:00  PM,15.98,,
7514,06/06/22 04:10:00  PM,15.99,,
7515,06/06/22 04:20:00  PM,16.01,,
7516,06/06/22 04:30:00  PM,16.10,,
7517,06/06/22 04:40:00  PM,16.19,,
7518,06/06/22 04:50:00  PM,16.14,,
7519,06/06/22 05:00:00  PM,16.12,,
7520,06/06/22 05:10:00  PM,16.04,,
7521,06/06/22 05:20:00  PM,16.04,,
7522,06/06/22 05:30:00  PM,16.60,,
7523,06/06/22 05:40:00  PM,16.58,,
7524,06/06/22 05:50:00  PM,16.27,,
7525,06/06/22 06:00:00  PM,16.34,,
7526,06/06/22 06:10:00  PM,16.37,,
7527,06/06/22 06:20:00  PM,16.59,,
7528,06/06/22 06:30:00  PM,16.45,,
7529,06/06/22 06:40:00  PM,16.41,,
7530,06/06/22 06:50:00  PM,16.13,,
7531,06/06/22 07:00:00  PM,16.20,,
7532,06/06/22 07:10:00  PM,16.34,,
7533,06/06/22 07:20:00  PM,16.58,,
7534,06/06/22 07:30:00  PM,16.87,,
7535,06/06/22 07:40:00  PM,17.00,,
7536,06/06/22 07:50:00  PM,16.88,,
7537,06/06/22 08:00:00  PM,16.89,,
7538,06/06/22 08:10:00  PM,16.94,,
7539,06/06/22 08:20:00  PM,16.95,,
7540,06/06/22 08:30:00  PM,16.94,,
7541,06/06/22 08:40:00  PM,16.92,,
7542,06/06/22 08:50:00  PM,16.86,,
7543,06/06/22 09:00:00  PM,16.94,,
7544,06/06/22 09:10:00  PM,16.91,,
7545,06/06/22 09:20:00  PM,16.87,,
7546,06/06/22 09:30:00  PM,16.98,,
7547,06/06/22 09:40:00  PM,17.06,,
7548,06/06/22 09:50:00  PM,17.13,,
7549,06/06/22 10:00:00  PM,17.14,,
7550,06/06/22 10:10:00  PM,16.99,,
7551,06/06/22 10:20:00  PM,16.76,,
7552,06/06/22 10:30:00  PM,16.46,,
7553,06/06/22 10:40:00  PM,16.34,,
7554,06/06/22 10:50:00  PM,16.63,,
7555,06/06/22 11:00:00  PM,16.69,,
7556,06/06/22 11:10:00  PM,16.45,,
7557,06/06/22 11:20:00  PM,16.24,,
7558,06/06/22 11:30:00  PM,16.16,,
7559,06/06/22 11:40:00  PM,16.04,,
7560,06/06/22 11:50:00  PM,16.01,,
7561,06/07/22 12:00:00  AM,15.83,,
7562,06/07/22 12:10:00  AM,15.72,,
7563,06/07/22 12:20:00  AM,15.61,,
7564,06/07/22 12:30:00  AM,15.60,,
7565,06/07/22 12:40:00  AM,15.54,,
7566,06/07/22 12:50:00  AM,15.48,,
7567,06/07/22 01:00:00  AM,15.37,,
7568,06/07/22 01:10:00  AM,15.32,,
7569,06/07/22 01:20:00  AM,15.29,,
7570,06/07/22 01:30:00  AM,15.22,,
7571,06/07/22 01:40:00  AM,15.25,,
7572,06/07/22 01:50:00  AM,15.27,,
7573,06/07/22 02:00:00  AM,15.25,,
7574,06/07/22 02:10:00  AM,15.27,,
7575,06/07/22 02:20:00  AM,15.40,,
7576,06/07/22 02:30:00  AM,15.65,,
7577,06/07/22 02:40:00  AM,15.67,,
7578,06/07/22 02:50:00  AM,15.66,,
7579,06/07/22 03:00:00  AM,15.73,,
7580,06/07/22 03:10:00  AM,15.88,,
7581,06/07/22 03:20:00  AM,15.90,,
7582,06/07/22 03:30:00  AM,16.13,,
7583,06/07/22 03:40:00  AM,15.97,,
7584,06/07/22 03:50:00  AM,15.92,,
7585,06/07/22 04:00:00  AM,15.73,,
7586,06/07/22 04:10:00  AM,15.82,,
7587,06/07/22 04:20:00  AM,15.80,,
7588,06/07/22 04:30:00  AM,15.73,,
7589,06/07/22 04:40:00  AM,15.70,,
7590,06/07/22 04:50:00  AM,15.63,,
7591,06/07/22 05:00:00  AM,15.52,,
7592,06/07/22 05:10:00  AM,15.43,,
7593,06/07/22 05:20:00  AM,15.32,,
7594,06/07/22 05:30:00  AM,15.30,,
7595,06/07/22 05:40:00  AM,15.42,,
7596,06/07/22 05:50:00  AM,15.42,,
7597,06/07/22 06:00:00  AM,15.30,,
7598,06/07/22 06:10:00  AM,15.28,,
7599,06/07/22 06:20:00  AM,15.27,,
7600,06/07/22 06:30:00  AM,15.28,,
7601,06/07/22 06:40:00  AM,15.22,,
7602,06/07/22 06:50:00  AM,15.19,,
7603,06/07/22 07:00:00  AM,15.18,,
7604,06/07/22 07:10:00  AM,15.09,,
7605,06/07/22 07:20:00  AM,15.09,,
7606,06/07/22 07:30:00  AM,15.12,,
7607,06/07/22 07:40:00  AM,15.13,,
7608,06/07/22 07:50:00  AM,15.16,,
7609,06/07/22 08:00:00  AM,15.27,,
7610,06/07/22 08:10:00  AM,15.56,,
