"Plot Title: 21234298_quadra"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 21234298, SEN S/N: 21234298)","Stopped (LGR S/N: 21234298, SEN S/N: 21234298)","End Of File (LGR S/N: 21234298, SEN S/N: 21234298)"
17946,08/18/22 02:50:00  AM,66.42,,
17947,08/18/22 03:00:00  AM,66.32,,
17948,08/18/22 03:10:00  AM,66.26,,
17949,08/18/22 03:20:00  AM,66.32,,
17950,08/18/22 03:30:00  AM,66.36,,
17951,08/18/22 03:40:00  AM,66.34,,
17952,08/18/22 03:50:00  AM,66.24,,
17953,08/18/22 04:00:00  AM,66.13,,
17954,08/18/22 04:10:00  AM,66.09,,
17955,08/18/22 04:20:00  AM,66.65,,
17956,08/18/22 04:30:00  AM,66.73,,
17957,08/18/22 04:40:00  AM,66.73,,
17958,08/18/22 04:50:00  AM,66.42,,
17959,08/18/22 05:00:00  AM,66.28,,
17960,08/18/22 05:10:00  AM,66.20,,
17961,08/18/22 05:20:00  AM,66.03,,
17962,08/18/22 05:30:00  AM,65.95,,
17963,08/18/22 05:40:00  AM,66.07,,
17964,08/18/22 05:50:00  AM,66.18,,
17965,08/18/22 06:00:00  AM,66.30,,
17966,08/18/22 06:10:00  AM,66.30,,
17967,08/18/22 06:20:00  AM,66.32,,
17968,08/18/22 06:30:00  AM,66.40,,
17969,08/18/22 06:40:00  AM,66.40,,
17970,08/18/22 06:50:00  AM,66.38,,
17971,08/18/22 07:00:00  AM,66.38,,
17972,08/18/22 07:10:00  AM,66.42,,
17973,08/18/22 07:20:00  AM,66.40,,
17974,08/18/22 07:30:00  AM,66.36,,
17975,08/18/22 07:40:00  AM,66.30,,
17976,08/18/22 07:50:00  AM,66.36,,
17977,08/18/22 08:00:00  AM,66.32,,
17978,08/18/22 08:10:00  AM,66.30,,
17979,08/18/22 08:20:00  AM,66.30,,
17980,08/18/22 08:30:00  AM,66.20,,
17981,08/18/22 08:40:00  AM,66.15,,
17982,08/18/22 08:50:00  AM,66.22,,
17983,08/18/22 09:00:00  AM,66.34,,
17984,08/18/22 09:10:00  AM,66.47,,
17985,08/18/22 09:20:00  AM,66.51,,
17986,08/18/22 09:30:00  AM,66.57,,
17987,08/18/22 09:40:00  AM,66.61,,
17988,08/18/22 09:50:00  AM,66.38,,
17989,08/18/22 10:00:00  AM,66.36,,
17990,08/18/22 10:10:00  AM,66.36,,
17991,08/18/22 10:20:00  AM,66.55,,
17992,08/18/22 10:30:00  AM,66.71,,
17993,08/18/22 10:40:00  AM,66.80,,
17994,08/18/22 10:50:00  AM,66.74,,
17995,08/18/22 11:00:00  AM,66.65,,
17996,08/18/22 11:10:00  AM,66.59,,
17997,08/18/22 11:20:00  AM,66.86,,
17998,08/18/22 11:30:00  AM,67.11,,
17999,08/18/22 11:40:00  AM,67.01,,
18000,08/18/22 11:50:00  AM,67.07,,
18001,08/18/22 12:00:00  PM,67.21,,
18002,08/18/22 12:10:00  PM,67.54,,
18003,08/18/22 12:20:00  PM,67.44,,
18004,08/18/22 12:30:00  PM,67.65,,
18005,08/18/22 12:40:00  PM,67.59,,
18006,08/18/22 12:50:00  PM,68.25,,
18007,08/18/22 01:00:00  PM,68.27,,
18008,08/18/22 01:10:00  PM,68.04,,
18009,08/18/22 01:20:00  PM,68.00,,
18010,08/18/22 01:30:00  PM,67.96,,
18011,08/18/22 01:40:00  PM,68.10,,
18012,08/18/22 01:50:00  PM,68.11,,
18013,08/18/22 02:00:00  PM,68.10,,
18014,08/18/22 02:10:00  PM,68.11,,
18015,08/18/22 02:20:00  PM,68.25,,
18016,08/18/22 02:30:00  PM,68.13,,
18017,08/18/22 02:40:00  PM,67.90,,
18018,08/18/22 02:50:00  PM,67.61,,
18019,08/18/22 03:00:00  PM,67.38,,
18020,08/18/22 03:10:00  PM,67.54,,
18021,08/18/22 03:20:00  PM,66.88,,
18022,08/18/22 03:30:00  PM,67.19,,
18023,08/18/22 03:40:00  PM,67.34,,
18024,08/18/22 03:50:00  PM,67.28,,
18025,08/18/22 04:00:00  PM,67.88,,
18026,08/18/22 04:10:00  PM,68.48,,
18027,08/18/22 04:20:00  PM,69.06,,
18028,08/18/22 04:30:00  PM,69.02,,
18029,08/18/22 04:40:00  PM,68.69,,
18030,08/18/22 04:50:00  PM,69.10,,
18031,08/18/22 05:00:00  PM,68.89,,
18032,08/18/22 05:10:00  PM,69.22,,
18033,08/18/22 05:20:00  PM,69.56,,
18034,08/18/22 05:30:00  PM,69.76,,
18035,08/18/22 05:40:00  PM,70.12,,
18036,08/18/22 05:50:00  PM,70.47,,
18037,08/18/22 06:00:00  PM,71.20,,
18038,08/18/22 06:10:00  PM,70.51,,
18039,08/18/22 06:20:00  PM,70.53,,
18040,08/18/22 06:30:00  PM,69.39,,
18041,08/18/22 06:40:00  PM,69.04,,
18042,08/18/22 06:50:00  PM,68.52,,
18043,08/18/22 07:00:00  PM,68.85,,
18044,08/18/22 07:10:00  PM,69.74,,
18045,08/18/22 07:20:00  PM,68.98,,
18046,08/18/22 07:30:00  PM,68.98,,
18047,08/18/22 07:40:00  PM,68.19,,
18048,08/18/22 07:50:00  PM,67.88,,
18049,08/18/22 08:00:00  PM,67.94,,
18050,08/18/22 08:10:00  PM,68.02,,
18051,08/18/22 08:20:00  PM,68.35,,
18052,08/18/22 08:30:00  PM,68.44,,
18053,08/18/22 08:40:00  PM,68.39,,
18054,08/18/22 08:50:00  PM,68.17,,
18055,08/18/22 09:00:00  PM,68.60,,
18056,08/18/22 09:10:00  PM,70.26,,
18057,08/18/22 09:20:00  PM,70.91,,
18058,08/18/22 09:30:00  PM,69.47,,
18059,08/18/22 09:40:00  PM,69.31,,
18060,08/18/22 09:50:00  PM,69.45,,
18061,08/18/22 10:00:00  PM,69.91,,
18062,08/18/22 10:10:00  PM,69.85,,
18063,08/18/22 10:20:00  PM,69.25,,
18064,08/18/22 10:30:00  PM,68.50,,
18065,08/18/22 10:40:00  PM,67.86,,
18066,08/18/22 10:50:00  PM,67.59,,
18067,08/18/22 11:00:00  PM,67.32,,
18068,08/18/22 11:10:00  PM,67.21,,
18069,08/18/22 11:20:00  PM,67.23,,
18070,08/18/22 11:30:00  PM,67.30,,
18071,08/18/22 11:40:00  PM,67.09,,
18072,08/18/22 11:50:00  PM,66.94,,
18073,08/19/22 12:00:00  AM,67.15,,
18074,08/19/22 12:10:00  AM,67.38,,
18075,08/19/22 12:20:00  AM,67.61,,
18076,08/19/22 12:30:00  AM,67.96,,
18077,08/19/22 12:40:00  AM,68.10,,
18078,08/19/22 12:50:00  AM,68.35,,
18079,08/19/22 01:00:00  AM,68.25,,
18080,08/19/22 01:10:00  AM,68.52,,
18081,08/19/22 01:20:00  AM,68.50,,
18082,08/19/22 01:30:00  AM,68.42,,
18083,08/19/22 01:40:00  AM,68.27,,
18084,08/19/22 01:50:00  AM,68.21,,
18085,08/19/22 02:00:00  AM,68.21,,
18086,08/19/22 02:10:00  AM,68.23,,
18087,08/19/22 02:20:00  AM,68.31,,
18088,08/19/22 02:30:00  AM,68.11,,
18089,08/19/22 02:40:00  AM,68.11,,
18090,08/19/22 02:50:00  AM,67.84,,
18091,08/19/22 03:00:00  AM,67.71,,
18092,08/19/22 03:10:00  AM,67.67,,
18093,08/19/22 03:20:00  AM,67.73,,
18094,08/19/22 03:30:00  AM,67.61,,
18095,08/19/22 03:40:00  AM,67.54,,
18096,08/19/22 03:50:00  AM,67.48,,
18097,08/19/22 04:00:00  AM,67.38,,
18098,08/19/22 04:10:00  AM,67.27,,
18099,08/19/22 04:20:00  AM,67.25,,
18100,08/19/22 04:30:00  AM,67.34,,
18101,08/19/22 04:40:00  AM,67.28,,
18102,08/19/22 04:50:00  AM,67.15,,
18103,08/19/22 05:00:00  AM,67.05,,
18104,08/19/22 05:10:00  AM,67.05,,
18105,08/19/22 05:20:00  AM,67.01,,
18106,08/19/22 05:30:00  AM,66.96,,
18107,08/19/22 05:40:00  AM,66.92,,
18108,08/19/22 05:50:00  AM,67.05,,
18109,08/19/22 06:00:00  AM,67.15,,
18110,08/19/22 06:10:00  AM,67.32,,
18111,08/19/22 06:20:00  AM,67.44,,
18112,08/19/22 06:30:00  AM,67.50,,
18113,08/19/22 06:40:00  AM,67.56,,
18114,08/19/22 06:50:00  AM,67.65,,
18115,08/19/22 07:00:00  AM,67.73,,
18116,08/19/22 07:10:00  AM,67.73,,
18117,08/19/22 07:20:00  AM,67.81,,
18118,08/19/22 07:30:00  AM,67.81,,
18119,08/19/22 07:40:00  AM,67.83,,
18120,08/19/22 07:50:00  AM,67.28,,
18121,08/19/22 08:00:00  AM,66.98,,
18122,08/19/22 08:10:00  AM,66.76,,
18123,08/19/22 08:20:00  AM,66.63,,
18124,08/19/22 08:30:00  AM,66.82,,
18125,08/19/22 08:40:00  AM,67.07,,
18126,08/19/22 08:50:00  AM,67.13,,
18127,08/19/22 09:00:00  AM,67.13,,
18128,08/19/22 09:10:00  AM,67.19,,
18129,08/19/22 09:20:00  AM,67.25,,
18130,08/19/22 09:30:00  AM,67.27,,
18131,08/19/22 09:40:00  AM,67.27,,
18132,08/19/22 09:50:00  AM,67.48,,
18133,08/19/22 10:00:00  AM,67.52,,
18134,08/19/22 10:10:00  AM,67.71,,
18135,08/19/22 10:20:00  AM,67.67,,
18136,08/19/22 10:30:00  AM,67.67,,
18137,08/19/22 10:40:00  AM,67.71,,
18138,08/19/22 10:50:00  AM,67.69,,
18139,08/19/22 11:00:00  AM,67.71,,
18140,08/19/22 11:10:00  AM,67.81,,
18141,08/19/22 11:20:00  AM,67.83,,
18142,08/19/22 11:30:00  AM,67.86,,
18143,08/19/22 11:40:00  AM,67.92,,
18144,08/19/22 11:50:00  AM,67.90,,
18145,08/19/22 12:00:00  PM,67.92,,
18146,08/19/22 12:10:00  PM,67.96,,
18147,08/19/22 12:20:00  PM,67.96,,
18148,08/19/22 12:30:00  PM,68.17,,
18149,08/19/22 12:40:00  PM,68.48,,
18150,08/19/22 12:50:00  PM,68.37,,
18151,08/19/22 01:00:00  PM,68.27,,
18152,08/19/22 01:10:00  PM,68.50,,
18153,08/19/22 01:20:00  PM,68.73,,
18154,08/19/22 01:30:00  PM,69.29,,
18155,08/19/22 01:40:00  PM,69.39,,
18156,08/19/22 01:50:00  PM,69.68,,
18157,08/19/22 02:00:00  PM,69.43,,
18158,08/19/22 02:10:00  PM,69.04,,
18159,08/19/22 02:20:00  PM,69.10,,
18160,08/19/22 02:30:00  PM,69.10,,
18161,08/19/22 02:40:00  PM,69.20,,
18162,08/19/22 02:50:00  PM,69.41,,
18163,08/19/22 03:00:00  PM,69.20,,
18164,08/19/22 03:10:00  PM,69.02,,
18165,08/19/22 03:20:00  PM,69.14,,
18166,08/19/22 03:30:00  PM,69.41,,
18167,08/19/22 03:40:00  PM,69.68,,
18168,08/19/22 03:50:00  PM,69.78,,
18169,08/19/22 04:00:00  PM,69.79,,
18170,08/19/22 04:10:00  PM,69.72,,
18171,08/19/22 04:20:00  PM,69.97,,
18172,08/19/22 04:30:00  PM,69.62,,
18173,08/19/22 04:40:00  PM,69.37,,
18174,08/19/22 04:50:00  PM,69.10,,
18175,08/19/22 05:00:00  PM,69.23,,
18176,08/19/22 05:10:00  PM,69.02,,
18177,08/19/22 05:20:00  PM,68.98,,
18178,08/19/22 05:30:00  PM,68.54,,
18179,08/19/22 05:40:00  PM,68.48,,
18180,08/19/22 05:50:00  PM,68.60,,
18181,08/19/22 06:00:00  PM,68.44,,
18182,08/19/22 06:10:00  PM,68.69,,
18183,08/19/22 06:20:00  PM,68.60,,
18184,08/19/22 06:30:00  PM,68.42,,
18185,08/19/22 06:40:00  PM,68.25,,
18186,08/19/22 06:50:00  PM,68.17,,
18187,08/19/22 07:00:00  PM,68.08,,
18188,08/19/22 07:10:00  PM,68.00,,
18189,08/19/22 07:20:00  PM,67.83,,
18190,08/19/22 07:30:00  PM,67.77,,
18191,08/19/22 07:40:00  PM,67.81,,
18192,08/19/22 07:50:00  PM,67.94,,
18193,08/19/22 08:00:00  PM,68.33,,
18194,08/19/22 08:10:00  PM,68.52,,
18195,08/19/22 08:20:00  PM,68.40,,
18196,08/19/22 08:30:00  PM,68.35,,
18197,08/19/22 08:40:00  PM,68.39,,
18198,08/19/22 08:50:00  PM,68.31,,
18199,08/19/22 09:00:00  PM,68.31,,
18200,08/19/22 09:10:00  PM,68.15,,
18201,08/19/22 09:20:00  PM,68.06,,
18202,08/19/22 09:30:00  PM,67.96,,
18203,08/19/22 09:40:00  PM,67.94,,
18204,08/19/22 09:50:00  PM,67.94,,
18205,08/19/22 10:00:00  PM,67.96,,
18206,08/19/22 10:10:00  PM,68.06,,
18207,08/19/22 10:20:00  PM,68.10,,
18208,08/19/22 10:30:00  PM,68.13,,
18209,08/19/22 10:40:00  PM,68.21,,
18210,08/19/22 10:50:00  PM,68.25,,
18211,08/19/22 11:00:00  PM,68.13,,
18212,08/19/22 11:10:00  PM,68.06,,
18213,08/19/22 11:20:00  PM,68.10,,
18214,08/19/22 11:30:00  PM,68.10,,
18215,08/19/22 11:40:00  PM,68.13,,
18216,08/19/22 11:50:00  PM,68.15,,
18217,08/20/22 12:00:00  AM,68.17,,
18218,08/20/22 12:10:00  AM,68.19,,
18219,08/20/22 12:20:00  AM,68.11,,
18220,08/20/22 12:30:00  AM,68.08,,
18221,08/20/22 12:40:00  AM,68.02,,
18222,08/20/22 12:50:00  AM,68.00,,
18223,08/20/22 01:00:00  AM,67.96,,
18224,08/20/22 01:10:00  AM,67.92,,
18225,08/20/22 01:20:00  AM,67.83,,
18226,08/20/22 01:30:00  AM,67.84,,
18227,08/20/22 01:40:00  AM,67.86,,
18228,08/20/22 01:50:00  AM,67.84,,
18229,08/20/22 02:00:00  AM,67.88,,
18230,08/20/22 02:10:00  AM,67.92,,
18231,08/20/22 02:20:00  AM,67.94,,
18232,08/20/22 02:30:00  AM,67.90,,
18233,08/20/22 02:40:00  AM,67.88,,
18234,08/20/22 02:50:00  AM,67.86,,
18235,08/20/22 03:00:00  AM,67.86,,
18236,08/20/22 03:10:00  AM,67.90,,
18237,08/20/22 03:20:00  AM,67.88,,
18238,08/20/22 03:30:00  AM,67.90,,
18239,08/20/22 03:40:00  AM,67.92,,
18240,08/20/22 03:50:00  AM,67.84,,
18241,08/20/22 04:00:00  AM,67.77,,
18242,08/20/22 04:10:00  AM,67.73,,
18243,08/20/22 04:20:00  AM,67.77,,
18244,08/20/22 04:30:00  AM,67.77,,
18245,08/20/22 04:40:00  AM,67.75,,
18246,08/20/22 04:50:00  AM,67.77,,
18247,08/20/22 05:00:00  AM,67.67,,
18248,08/20/22 05:10:00  AM,67.65,,
18249,08/20/22 05:20:00  AM,67.65,,
18250,08/20/22 05:30:00  AM,67.54,,
18251,08/20/22 05:40:00  AM,67.44,,
18252,08/20/22 05:50:00  AM,67.25,,
18253,08/20/22 06:00:00  AM,67.34,,
18254,08/20/22 06:10:00  AM,67.30,,
18255,08/20/22 06:20:00  AM,67.27,,
18256,08/20/22 06:30:00  AM,67.09,,
18257,08/20/22 06:40:00  AM,67.05,,
18258,08/20/22 06:50:00  AM,67.03,,
18259,08/20/22 07:00:00  AM,67.00,,
18260,08/20/22 07:10:00  AM,66.96,,
18261,08/20/22 07:20:00  AM,66.86,,
18262,08/20/22 07:30:00  AM,66.73,,
18263,08/20/22 07:40:00  AM,66.63,,
18264,08/20/22 07:50:00  AM,66.55,,
18265,08/20/22 08:00:00  AM,66.55,,
18266,08/20/22 08:10:00  AM,66.59,,
18267,08/20/22 08:20:00  AM,66.59,,
18268,08/20/22 08:30:00  AM,66.65,,
18269,08/20/22 08:40:00  AM,66.69,,
18270,08/20/22 08:50:00  AM,66.65,,
18271,08/20/22 09:00:00  AM,66.63,,
18272,08/20/22 09:10:00  AM,66.61,,
18273,08/20/22 09:20:00  AM,66.65,,
18274,08/20/22 09:30:00  AM,66.71,,
18275,08/20/22 09:40:00  AM,66.78,,
18276,08/20/22 09:50:00  AM,66.88,,
18277,08/20/22 10:00:00  AM,66.94,,
18278,08/20/22 10:10:00  AM,66.96,,
18279,08/20/22 10:20:00  AM,67.00,,
18280,08/20/22 10:30:00  AM,67.03,,
18281,08/20/22 10:40:00  AM,67.09,,
18282,08/20/22 10:50:00  AM,67.17,,
18283,08/20/22 11:00:00  AM,67.36,,
18284,08/20/22 11:10:00  AM,67.48,,
18285,08/20/22 11:20:00  AM,67.56,,
18286,08/20/22 11:30:00  AM,67.61,,
18287,08/20/22 11:40:00  AM,67.57,,
18288,08/20/22 11:50:00  AM,67.96,,
18289,08/20/22 12:00:00  PM,67.84,,
18290,08/20/22 12:10:00  PM,68.25,,
18291,08/20/22 12:20:00  PM,68.33,,
18292,08/20/22 12:30:00  PM,68.58,,
18293,08/20/22 12:40:00  PM,68.77,,
18294,08/20/22 12:50:00  PM,68.87,,
18295,08/20/22 01:00:00  PM,68.89,,
18296,08/20/22 01:10:00  PM,69.08,,
18297,08/20/22 01:20:00  PM,68.95,,
18298,08/20/22 01:30:00  PM,68.48,,
18299,08/20/22 01:40:00  PM,68.37,,
18300,08/20/22 01:50:00  PM,68.54,,
18301,08/20/22 02:00:00  PM,68.87,,
18302,08/20/22 02:10:00  PM,69.16,,
18303,08/20/22 02:20:00  PM,69.23,,
18304,08/20/22 02:30:00  PM,69.58,,
18305,08/20/22 02:40:00  PM,69.43,,
18306,08/20/22 02:50:00  PM,69.18,,
18307,08/20/22 03:00:00  PM,68.89,,
18308,08/20/22 03:10:00  PM,69.10,,
18309,08/20/22 03:20:00  PM,69.08,,
18310,08/20/22 03:30:00  PM,69.23,,
18311,08/20/22 03:40:00  PM,69.12,,
18312,08/20/22 03:50:00  PM,69.02,,
18313,08/20/22 04:00:00  PM,68.91,,
18314,08/20/22 04:10:00  PM,69.39,,
18315,08/20/22 04:20:00  PM,69.68,,
18316,08/20/22 04:30:00  PM,69.89,,
18317,08/20/22 04:40:00  PM,69.97,,
18318,08/20/22 04:50:00  PM,70.66,,
18319,08/20/22 05:00:00  PM,70.95,,
18320,08/20/22 05:10:00  PM,70.64,,
18321,08/20/22 05:20:00  PM,70.39,,
18322,08/20/22 05:30:00  PM,70.16,,
18323,08/20/22 05:40:00  PM,70.61,,
18324,08/20/22 05:50:00  PM,70.06,,
18325,08/20/22 06:00:00  PM,69.35,,
18326,08/20/22 06:10:00  PM,69.04,,
18327,08/20/22 06:20:00  PM,69.23,,
18328,08/20/22 06:30:00  PM,69.78,,
18329,08/20/22 06:40:00  PM,69.27,,
18330,08/20/22 06:50:00  PM,68.95,,
18331,08/20/22 07:00:00  PM,68.96,,
18332,08/20/22 07:10:00  PM,69.02,,
18333,08/20/22 07:20:00  PM,68.96,,
18334,08/20/22 07:30:00  PM,68.95,,
18335,08/20/22 07:40:00  PM,68.54,,
18336,08/20/22 07:50:00  PM,68.64,,
18337,08/20/22 08:00:00  PM,68.67,,
18338,08/20/22 08:10:00  PM,68.54,,
18339,08/20/22 08:20:00  PM,68.31,,
18340,08/20/22 08:30:00  PM,68.44,,
18341,08/20/22 08:40:00  PM,68.35,,
18342,08/20/22 08:50:00  PM,68.52,,
18343,08/20/22 09:00:00  PM,69.02,,
18344,08/20/22 09:10:00  PM,69.20,,
18345,08/20/22 09:20:00  PM,69.14,,
18346,08/20/22 09:30:00  PM,69.18,,
18347,08/20/22 09:40:00  PM,69.08,,
18348,08/20/22 09:50:00  PM,69.18,,
18349,08/20/22 10:00:00  PM,69.08,,
18350,08/20/22 10:10:00  PM,68.83,,
18351,08/20/22 10:20:00  PM,68.71,,
18352,08/20/22 10:30:00  PM,68.66,,
18353,08/20/22 10:40:00  PM,68.52,,
18354,08/20/22 10:50:00  PM,68.33,,
18355,08/20/22 11:00:00  PM,68.19,,
18356,08/20/22 11:10:00  PM,68.40,,
18357,08/20/22 11:20:00  PM,68.23,,
18358,08/20/22 11:30:00  PM,68.52,,
18359,08/20/22 11:40:00  PM,68.75,,
18360,08/20/22 11:50:00  PM,68.73,,
18361,08/21/22 12:00:00  AM,68.77,,
18362,08/21/22 12:10:00  AM,68.77,,
18363,08/21/22 12:20:00  AM,68.81,,
18364,08/21/22 12:30:00  AM,68.69,,
18365,08/21/22 12:40:00  AM,68.62,,
18366,08/21/22 12:50:00  AM,68.60,,
18367,08/21/22 01:00:00  AM,68.40,,
18368,08/21/22 01:10:00  AM,68.21,,
18369,08/21/22 01:20:00  AM,68.25,,
18370,08/21/22 01:30:00  AM,68.17,,
18371,08/21/22 01:40:00  AM,68.10,,
18372,08/21/22 01:50:00  AM,67.96,,
18373,08/21/22 02:00:00  AM,67.98,,
18374,08/21/22 02:10:00  AM,68.04,,
18375,08/21/22 02:20:00  AM,68.06,,
18376,08/21/22 02:30:00  AM,67.98,,
18377,08/21/22 02:40:00  AM,68.10,,
18378,08/21/22 02:50:00  AM,68.08,,
18379,08/21/22 03:00:00  AM,68.02,,
18380,08/21/22 03:10:00  AM,67.96,,
18381,08/21/22 03:20:00  AM,67.94,,
18382,08/21/22 03:30:00  AM,68.02,,
18383,08/21/22 03:40:00  AM,67.96,,
18384,08/21/22 03:50:00  AM,68.00,,
18385,08/21/22 04:00:00  AM,67.92,,
18386,08/21/22 04:10:00  AM,67.86,,
18387,08/21/22 04:20:00  AM,67.98,,
18388,08/21/22 04:30:00  AM,68.00,,
18389,08/21/22 04:40:00  AM,68.06,,
18390,08/21/22 04:50:00  AM,67.94,,
18391,08/21/22 05:00:00  AM,68.06,,
18392,08/21/22 05:10:00  AM,68.15,,
18393,08/21/22 05:20:00  AM,68.21,,
18394,08/21/22 05:30:00  AM,68.02,,
18395,08/21/22 05:40:00  AM,67.96,,
18396,08/21/22 05:50:00  AM,67.94,,
18397,08/21/22 06:00:00  AM,68.06,,
18398,08/21/22 06:10:00  AM,68.10,,
18399,08/21/22 06:20:00  AM,68.06,,
18400,08/21/22 06:30:00  AM,68.10,,
18401,08/21/22 06:40:00  AM,68.17,,
18402,08/21/22 06:50:00  AM,68.02,,
18403,08/21/22 07:00:00  AM,68.10,,
18404,08/21/22 07:10:00  AM,68.11,,
18405,08/21/22 07:20:00  AM,68.00,,
18406,08/21/22 07:30:00  AM,67.61,,
18407,08/21/22 07:40:00  AM,67.46,,
18408,08/21/22 07:50:00  AM,67.54,,
18409,08/21/22 08:00:00  AM,67.65,,
18410,08/21/22 08:10:00  AM,67.67,,
18411,08/21/22 08:20:00  AM,67.56,,
18412,08/21/22 08:30:00  AM,67.56,,
18413,08/21/22 08:40:00  AM,67.56,,
18414,08/21/22 08:50:00  AM,67.65,,
18415,08/21/22 09:00:00  AM,67.63,,
18416,08/21/22 09:10:00  AM,67.63,,
18417,08/21/22 09:20:00  AM,67.69,,
18418,08/21/22 09:30:00  AM,67.69,,
18419,08/21/22 09:40:00  AM,67.69,,
18420,08/21/22 09:50:00  AM,67.79,,
18421,08/21/22 10:00:00  AM,67.83,,
18422,08/21/22 10:10:00  AM,67.79,,
18423,08/21/22 10:20:00  AM,67.79,,
18424,08/21/22 10:30:00  AM,67.79,,
18425,08/21/22 10:40:00  AM,67.83,,
18426,08/21/22 10:50:00  AM,67.84,,
18427,08/21/22 11:00:00  AM,67.86,,
18428,08/21/22 11:10:00  AM,67.92,,
18429,08/21/22 11:20:00  AM,68.08,,
18430,08/21/22 11:30:00  AM,68.11,,
18431,08/21/22 11:40:00  AM,68.13,,
18432,08/21/22 11:50:00  AM,68.25,,
18433,08/21/22 12:00:00  PM,68.48,,
18434,08/21/22 12:10:00  PM,68.42,,
18435,08/21/22 12:20:00  PM,68.62,,
18436,08/21/22 12:30:00  PM,68.52,,
18437,08/21/22 12:40:00  PM,68.56,,
18438,08/21/22 12:50:00  PM,68.62,,
18439,08/21/22 01:00:00  PM,68.77,,
18440,08/21/22 01:10:00  PM,68.87,,
18441,08/21/22 01:20:00  PM,68.98,,
18442,08/21/22 01:30:00  PM,69.00,,
18443,08/21/22 01:40:00  PM,69.00,,
18444,08/21/22 01:50:00  PM,69.04,,
18445,08/21/22 02:00:00  PM,69.14,,
18446,08/21/22 02:10:00  PM,69.22,,
18447,08/21/22 02:20:00  PM,69.31,,
18448,08/21/22 02:30:00  PM,69.39,,
18449,08/21/22 02:40:00  PM,69.41,,
18450,08/21/22 02:50:00  PM,68.98,,
18451,08/21/22 03:00:00  PM,68.87,,
18452,08/21/22 03:10:00  PM,69.35,,
18453,08/21/22 03:20:00  PM,69.64,,
18454,08/21/22 03:30:00  PM,69.39,,
18455,08/21/22 03:40:00  PM,68.91,,
18456,08/21/22 03:50:00  PM,68.52,,
18457,08/21/22 04:00:00  PM,68.77,,
18458,08/21/22 04:10:00  PM,68.89,,
18459,08/21/22 04:20:00  PM,69.04,,
18460,08/21/22 04:30:00  PM,69.18,,
18461,08/21/22 04:40:00  PM,69.89,,
18462,08/21/22 04:50:00  PM,70.08,,
18463,08/21/22 05:00:00  PM,70.45,,
18464,08/21/22 05:10:00  PM,69.87,,
18465,08/21/22 05:20:00  PM,69.56,,
18466,08/21/22 05:30:00  PM,69.56,,
18467,08/21/22 05:40:00  PM,69.64,,
18468,08/21/22 05:50:00  PM,69.76,,
18469,08/21/22 06:00:00  PM,70.32,,
18470,08/21/22 06:10:00  PM,70.61,,
18471,08/21/22 06:20:00  PM,70.59,,
18472,08/21/22 06:30:00  PM,70.05,,
18473,08/21/22 06:40:00  PM,69.78,,
18474,08/21/22 06:50:00  PM,69.54,,
18475,08/21/22 07:00:00  PM,69.58,,
18476,08/21/22 07:10:00  PM,69.50,,
18477,08/21/22 07:20:00  PM,69.43,,
18478,08/21/22 07:30:00  PM,69.23,,
18479,08/21/22 07:40:00  PM,69.08,,
18480,08/21/22 07:50:00  PM,68.54,,
18481,08/21/22 08:00:00  PM,68.37,,
18482,08/21/22 08:10:00  PM,68.66,,
18483,08/21/22 08:20:00  PM,68.54,,
18484,08/21/22 08:30:00  PM,68.50,,
18485,08/21/22 08:40:00  PM,68.81,,
18486,08/21/22 08:50:00  PM,69.37,,
18487,08/21/22 09:00:00  PM,69.06,,
18488,08/21/22 09:10:00  PM,69.02,,
18489,08/21/22 09:20:00  PM,69.12,,
18490,08/21/22 09:30:00  PM,69.16,,
18491,08/21/22 09:40:00  PM,69.10,,
18492,08/21/22 09:50:00  PM,69.08,,
18493,08/21/22 10:00:00  PM,69.12,,
18494,08/21/22 10:10:00  PM,69.00,,
18495,08/21/22 10:20:00  PM,68.93,,
18496,08/21/22 10:30:00  PM,68.69,,
18497,08/21/22 10:40:00  PM,68.58,,
18498,08/21/22 10:50:00  PM,68.48,,
18499,08/21/22 11:00:00  PM,68.71,,
18500,08/21/22 11:10:00  PM,68.75,,
18501,08/21/22 11:20:00  PM,68.85,,
18502,08/21/22 11:30:00  PM,68.83,,
18503,08/21/22 11:40:00  PM,68.77,,
18504,08/21/22 11:50:00  PM,68.77,,
18505,08/22/22 12:00:00  AM,68.83,,
18506,08/22/22 12:10:00  AM,68.89,,
18507,08/22/22 12:20:00  AM,68.79,,
18508,08/22/22 12:30:00  AM,68.73,,
18509,08/22/22 12:40:00  AM,68.83,,
18510,08/22/22 12:50:00  AM,68.71,,
18511,08/22/22 01:00:00  AM,68.69,,
18512,08/22/22 01:10:00  AM,68.64,,
18513,08/22/22 01:20:00  AM,68.52,,
18514,08/22/22 01:30:00  AM,68.48,,
18515,08/22/22 01:40:00  AM,68.46,,
18516,08/22/22 01:50:00  AM,68.44,,
18517,08/22/22 02:00:00  AM,68.37,,
18518,08/22/22 02:10:00  AM,68.23,,
18519,08/22/22 02:20:00  AM,68.13,,
18520,08/22/22 02:30:00  AM,68.23,,
18521,08/22/22 02:40:00  AM,68.25,,
18522,08/22/22 02:50:00  AM,68.17,,
18523,08/22/22 03:00:00  AM,68.10,,
